pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.171814671814672	0.358689476477383	0.14641623786055	-0.294370202319864	-1.18802026272841	74	Ccnh;Pole4;Polr2k;Gtf2h5;Tcea1;Gtf2h2;Ercc8;Rpa3;Rfc4;Cops8;Pole3;Ubb;Ubc;Cops5;Pole2;Rbx1;Mnat1;Polr2g;Polr2i;Rfc3;Cops6;Pcna;Polr2b;Gtf2h1;Cops3;Polr2f;Ppie;Zfp830;Pold3;Uba52;Rps27a;Rpa2;Gps1;Cops2;Gtf2h4;Cops4
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.172	0.358689476477383	0.149207542435322	0.290585858575421	1.18632220175656	70	Glp1r;Kcnb1;Prkar1b;Itpr3;Rapgef3;Plcb3;Gnas;Gnb4;Cacna1a;Gnai2;Adipoq;Gnb1;Rapgef4;Cd36
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.172277227722772	0.358689476477383	0.148261500475107	0.457440154586063	1.26791551952774	15	Hmga1b;Hmga2;H1f0;Ubn1;H1f4;Ep400
REACTOME_INTERLEUKIN_15_SIGNALING	0.172413793103448	0.358689476477383	0.14551614609036	0.496245996084504	1.26524613567601	11	Shc1;Stat5b;Stat3;Il2rb;Il2rg
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX	0.172815533980583	0.358689476477383	0.14641623786055	0.659908939451765	1.30925293052258	5	Alox12;Alox5ap;Alox5
REACTOME_INTERLEUKIN_21_SIGNALING	0.172815533980583	0.358689476477383	0.14641623786055	0.659132869386093	1.30771321504514	5	Stat5b;Stat3;Il2rg
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.173387096774194	0.359298141148449	0.149207542435322	0.34255470050989	1.22008376536984	38	Mbd1;Cbx4;Pcgf2;Mrtfa;Pias1;Ep300;Phc3;Ddx17;Ring1;Phc1;Casp8ap2;Topors;Pias2;Pias4;Hipk2;Sumo2;Nrip1;Phc2;Bmi1;Scmh1
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.174	0.359990384615385	0.148261500475107	-0.392226378976547	-1.22653363678689	24	Wnt10a;Wnt2;Vps29;Wnt16;Tmed5;Vps35;Wnt7b;Snx3;Wnt11;Wnt5a
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.174757281553398	0.3607065197585	0.14551614609036	0.55130994485696	1.26730957561385	8	Pxn;Parvb;Arhgef6;Parva;Actn1;Tesk1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.174904942965779	0.3607065197585	0.143758989039275	-0.268251895816586	-1.16220852668297	110	Tmem86b;Crls1;Chka;Etnppl;Selenoi;Gpat2;Ptdss2;Pla2g12a;Chpt1;Pctp;Cds1;Pcyt2;Pcyt1b;Stard7;Pla1a;Abhd3;Hadhb;Chkb;Stard10;Miga1;Agpat5;Gpat4;Dgat2;Pnpla8;Gpd1l;Slc44a5;Etnk1;Lpin3;Gpat3;Lclat1;Gpd1;Cpne6;Csnk2a2
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	0.176	0.361736990540236	0.147331213699377	0.37567432180181	1.22843937133192	27	Sdc3;Agrn;Bcan;Bgn;Dcn;Cspg4;Sdc4;Vcan;Gpc3;Sdc1;Gpc1;Sdc2;Gpc5;Gpc2;Xylt2
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.176237623762376	0.361736990540236	0.14641623786055	0.360424961360901	1.20729918033197	30	Nrxn3;Dlg4;Lrrtm2;Shank1;Nlgn2;Epb41l2;Dlg3;Nrxn2
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.176245210727969	0.361736990540236	0.143758989039275	0.494864153785316	1.26172294225388	11	Ikbke;Nfkbia;Rela;Topors;Pias4;Nfkb2;Ikbkg;Pias3;Sumo3
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.178571428571429	0.365929705215419	0.14551614609036	0.390364183386351	1.23951539171832	25	Shc1;Fgfr1;Frs2;Plcg1;Gab1;Flrt2;Ptpn11;Pik3r1
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0.178988326848249	0.366202741618208	0.143758989039275	0.611597595976878	1.27564817453328	6	Runx3;Tead3;Tead1;Yap1;Tead4
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.179916317991632	0.367109004739336	0.149207542435322	0.261829162323965	1.15622358393883	113	Dennd5b;Dennd3;Tbc1d2;Dennd4a;Optn;Dennd2a;Rab31;Rab7b;Tbc1d25;Als2cl;Sbf2;Gdi1;Dennd5a;Sbf1;Tsc2;Hps1;Tbc1d24;Dennd4b;Tbc1d17;Map1lc3b;Akt2;Rab3gap2;Rgp1;Rab3a;Akt1;Rab39;Rab21;Trappc10;Rab11b;Rab5b;Tbc1d16;Ric1;Tbc1d10b;Rabgap1;Dennd4c;Gapvd1
REACTOME_GPER1_SIGNALING	0.18	0.367109004739336	0.14551614609036	0.373849753421117	1.22247310878893	27	Prkar1b;Shc1;Itga5;Gnas;Gnb4;Gnb1;Gng7;Gnb2
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.181818181818182	0.369798866679121	0.14551614609036	0.431084618406621	1.28842125184308	19	Cd14;Casp8;Ly96;Tnfsf10;Cflar;Fasl;Casp9;Tlr4;Ripk1
REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS	0.181992337164751	0.369798866679121	0.141225119642531	0.580722905283131	1.28165370209729	7	Mapk3;Jak2;Ifngr1;Ifngr2
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.182178217821782	0.369798866679121	0.143758989039275	0.342630846978963	1.20228519738531	35	Col6a2;Col6a3;Col5a1;Col9a3;Col9a1;Col6a1;Col12a1;Col10a1;Col19a1;Col20a1;Col18a1;Col17a1;Col22a1;Col16a1
REACTOME_SURFACTANT_METABOLISM	0.182711198428291	0.370298519891559	0.142901149386948	-0.402429797609001	-1.23958821123	21	Gata6;Slc34a2;Sftpd;Slc34a1;Zdhhc2;Ctsh;Ccdc59;Sftpb;Adora2b;Abca3;Napsa
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.183333333333333	0.370977011494253	0.147331213699377	0.323388005440429	1.20727997307099	48	Esr2;Rara;Ppard;Thra;Nr2c1;Nr1d1;Nr4a1;Rarg;Ncor2;Nr2c2;Nr3c1;Nr4a3;Rxra;Pgr;Nr1d2
REACTOME_CO_INHIBITION_BY_CTLA4	0.184584178498986	0.372923590676355	0.144630528034484	0.411367930221427	1.25599247148251	21	Cd86;Src;Akt2;Ptpn11;Cd80;Ppp2r5d;Akt1;Lyn;Ppp2r5c;Fyn;Akt3;Ctla4;Ppp2r1a;Lck
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.185258964143426	0.373702066733068	0.142901149386948	0.42629964750008	1.25921143803124	18	C1s2;Cfd;C1qb;Colec11;C1ra;C3;C1qa;Cfp;Fcna;Colec10;C1qc
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.186507936507937	0.374993192174329	0.142056643575821	-0.277672607207574	-1.1514544616981	88	Psmd6;Psma4;Psmd14;Chuk;Psmd7;Kras;Psmc4;Psmc6;Blnk;Psma5;Skp1;Psma3;Fkbp1a;Psmb7;Ubb;Ubc;Psmd1;Prkcb;Psmc1;Psma6;Psmd13;Psma1;Calm1;Psmc3;Psmd12;Psmd11;Hras;Psmb6;Nfkbib;Psmc2;Cd79b;Psmb1;Ppp3r1;Trpc1;Cul1;Psmc5;Psmd8;Ppp3ca;Uba52;Rps27a;Rasgrp1;Adrm1;Psma2
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.18664047151277	0.374993192174329	0.141225119642531	0.470773191247706	1.24216649100172	13	Nkiras2;Ikbkb;Irf3;Nfkbia;Nfkb1;Rela
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.186770428015564	0.374993192174329	0.140406238523342	0.603174603174603	1.25807980038824	6	Smad3;Foxo3;Foxo4;Foxo1;Smad2;Smad4
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.188139059304703	0.377154542798715	0.143758989039275	-0.456208178444466	-1.24811143481539	14	Erbb4;Egf;Nrg1;Btc
REACTOME_AZATHIOPRINE_ADME	0.188492063492063	0.377276362741479	0.141225119642531	-0.392214186749447	-1.21239373134489	22	Gsta2;Tpmt;Nme2;Nme1;Gstm6;Gsta3
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.18989898989899	0.379119010819165	0.142056643575821	0.340764295908925	1.19790957029652	36	Plec;Gsn;Tjp1;Casp8;Sptan1;Add1;Pkp1;Lmna
REACTOME_GLYCOGEN_METABOLISM	0.19	0.379119010819165	0.141225119642531	-0.425627208961111	-1.24441546169115	18	Pgm1;Akr1e1;Ugp2;Gbe1;Agl;Calm1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.191919191919192	0.382357525876044	0.141225119642531	0.420968291956438	1.25818567991019	19	Pla2g5;Osbpl5;Pla2g4b;Pla2g4f;Pla2r1;Lpcat4;Pla2g4a
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.192946058091286	0.383811033891912	0.142901149386948	0.316416770950036	1.19068476186125	50	Synj2;Inpp5k;Pik3cd;Pik3r2;Mtmr3;Ptpn13;Pip4k2a;Pip5k1c;Pik3c2b;Inppl1;Pip4k2b;Plekha4;Mtmr9
REACTOME_M_PHASE	0.194392523364486	0.386093457943925	0.134273452883202	-0.217735101537572	-1.10673016823507	363	Spc25;Itgb3bp;Psmd6;Rcc1;Smc2;Psma4;Cep78;Ppp1cc;Cenpl;Cenpq;Psmd14;Vps4a;Ube2d1;Psmd7;Cep43;Mzt1;Cetn2;Nme7;Arpp19;Mad2l1;Pmf1;Tubb1;Psmc4;Pttg1;Psmc6;Nup35;H2ac7;Zwint;Plk4;H2aj;Psma5;H2bc9;Dync1li1;Cep76;Ska2;Cep41;Psma3;Rae1;Smc4;Tuba1c;Tuba4a;Nup107;Haus7;Ssna1;Nudc;Psmb7;Seh1l;Nup54;Ubb;Ndc1;Ubc;Psmd1;Set;Rab1a;Lpin3;Sgo2a;Rab2a;Prkcb;Tubb4b;Psmc1;Dync1i2;Psma6;Psmd13;Ppp2r1b;Ube2c;Sec13;Psma1;Banf1;H2ac12;Kif20a;Blzf1;Ppp2r5e;Psmc3;Csnk2a2;Zw10;Ran;Mis12;Dctn3;Ankle2;Psmd12;Psmd11;Cep152;Psmb6;Psmc2;H2ax;Spdl1;Cenpt;Bub1b;Tubb6;Nup93;Nup205;Cdca8;Cenph;Psmb1;Nedd1;Chmp2a;Cenpf;Zwilch;Wapl;Smc3;Tubb3;Dynll1;Ncapg2;Psmc5;Cenpc1;Haus5;Psmd8;Bub3;Bub1;Ywhae;Uba52;Lmnb1;Cenpu;Kif18a;Rps27a;Anapc16;Chmp2b;Ndc80;Csnk2a1;Nek2;Xpo1;Adrm1;Sumo1;Mapre1;Psma2
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.195071868583162	0.386316030346236	0.141225119642531	-0.552004457214542	-1.29016046803937	8	Maoa;Slc6a4;Slc22a1;Slc22a2;Aldh2;Comt
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.195171026156942	0.386316030346236	0.139599673451922	-0.439183339599759	-1.229489358076	15	Mttp;Apoa2;Sar1b
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.195402298850575	0.386316030346236	0.135740943810425	0.569252422568451	1.25633838130941	7	Cdon;Ptch1
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.196498054474708	0.387888361356037	0.136490437780413	0.600270126083355	1.25202174698221	6	Ccne1;Ccnd1;Cdk4;Cdkn1b;Cdk2
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	0.2	0.394198473282443	0.135002033828631	0.64362412575518	1.27694401821571	5	Ccnd2;Ccnd3;Ccnd1;Cdk4;Cdk6
REACTOME_PI_METABOLISM	0.200404858299595	0.394394317171917	0.138022242496643	0.273674955248052	1.13709753074592	76	Tnfaip8l1;Synj2;Inpp5k;Pik3cd;Pik3r2;Mtmr3;Ptpn13;Pip4k2a;Pip5k1c;Pik3c2b;Inppl1;Sbf1;Pip4k2b;Mtmr7;Plekha4;Mtmr9;Tnfaip8l2;Pnpla6;Pik3r5;Inpp5e
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.203285420944559	0.399454305082839	0.138022242496643	-0.645498018396169	-1.27436263897523	5	Rwdd2b;Uba2;Sumo1;Sae1
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.204	0.400249240121581	0.135740943810425	0.300495820577535	1.16291016767345	54	H4c8;H4c2;Nthl1;H2bc8;H2ac4;Tdg;H4c4;H2ac15;H3f4;H4c14;Neil1;H4c17;Mutyh;H2ac20;H2ac8;Mpg;H2ac13;H2ac10;Neil3;H2bc3;Terf2;H4c18;H2ac6;Ogg1
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.204819277108434	0.400734525785236	0.135740943810425	0.393856929365801	1.21140602916666	22	Ppp1r14a;Pkn1;Rhoc;Cdc25c;Pkn3;Ncoa2
REACTOME_SPHINGOLIPID_CATABOLISM	0.204868154158215	0.400734525785236	0.136490437780413	-0.482260765569371	-1.24161493803787	12	Sgpp2;Sgpp1;Aldh3a2;Aldh3b2;Plpp2
REACTOME_RECYCLING_OF_EIF2_GDP	0.205338809034908	0.401047507509933	0.137250779610133	-0.541878157676586	-1.26649299365461	8	Eif2b1;Eif2s1;Eif2b3;Eif2s2
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.205761316872428	0.401265649671155	0.137250779610133	0.412219356589136	1.24328754430772	20	Grik3;Plcb3;Gnb4;Gnb1;Gng7;Gnb2;Plcb2
REACTOME_JOSEPHIN_DOMAIN_DUBS	0.20625	0.401611990950226	0.138022242496643	-0.498672572564201	-1.26288259587193	11	Ubb;Ubc;Rad23b;Uba52;Rps27a;Prkn;Josd1;Josd2
REACTOME_HEDGEHOG_OFF_STATE	0.206563706563707	0.401617086105038	0.132147260608774	-0.273832508144513	-1.14579106110055	93	Psmd6;Psma4;Ift52;Psmd14;Ift57;Gli3;Psmd7;Tubb1;Psmc4;Psmc6;Psma5;Skp1;Ttc21b;Psma3;Tuba1c;Tuba4a;Psmb7;Ubb;Ubc;Psmd1;Tubb4b;Psmc1;Psma6;Psmd13;Rbx1;Psma1;Psmc3;Psmd12;Psmd11;Psmb6;Psmc2;Tubb6;Psmb1;Tubb3;Cul1;Psmc5;Psmd8;Mks1;Uba52;Rps27a
REACTOME_FLT3_SIGNALING	0.20703125	0.401920817669173	0.132846300606183	0.353170844713047	1.18056775039536	29	Syk;Sh2b3;Cbl;Ptprj;Socs2;Abl2;Akt2;Akt1;Foxo3;Pik3r1;Csk
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.209445585215606	0.405898021862855	0.135740943810425	-0.538609847596814	-1.25885420667182	8	Elovl2;Fads2;Acsl1;Elovl1;Elovl5
REACTOME_CHYLOMICRON_CLEARANCE	0.209708737864078	0.405898021862855	0.131457611642763	0.63477663266307	1.2593906777984	5	Apoe;Ldlrap1;Apob;Lipc;Ldlr
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.21031746031746	0.406466828248265	0.132846300606183	0.342063840916268	1.19262282392315	34	Prelp;B3gnt3;Hexa;St3gal1;B4galt1;Ogn;St3gal3;Glb1l2;St3gal2
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.213333333333333	0.411679123069258	0.128788713061714	0.49984641126665	1.24384497652581	10	Sptbn5;Sptan1;Ank1;Sptbn1
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.215447154471545	0.414659948137671	0.132846300606183	0.287873284770286	1.14606571859826	64	H3c7;H4c8;H4c2;Kdm1a;H2bc8;Zeb1;H2ac4;H4c4;H2ac15;H4c14;H4c17;H3f3b;H2ac20;H3c4;H2ac8;H2ac13;H2ac10;H3c8;Ctbp2;H2bc3;H3c6;Zmym2;H4c18;Smarca4;H2ac6;H3c13;H2bc18;H2bc6;Hdac1
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.215533980582524	0.414659948137671	0.129442887745046	0.5312363182884	1.22116584212064	8	Plxnb1;Rnd1;Rras;Arhgap35
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.215841584158416	0.414659948137671	0.130777137971974	0.440158865254003	1.22001588780127	15	Clcf1;Osmr;Il6st;Jak2;Tyk2
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.21747572815534	0.417178551335132	0.128788713061714	0.627651090929987	1.24525367216342	5	Plk1;Nek9;Ccnb2;Ccnb1
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.218253968253968	0.418050256700108	0.130105630751129	0.373935328630216	1.18734918589001	25	Spry2;Frs2;Cbl;Mapk3;Src;Braf;Ptpn11;Mknk1
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.219844357976654	0.420462293325541	0.128142916898415	0.585783000059111	1.22180502280176	6	Tnfrsf1a;Nsmaf;Smpd3
REACTOME_SIGNALING_BY_HIPPO	0.220164609053498	0.420462293325541	0.132147260608774	0.40390756066292	1.21821848294341	20	Stk4;Tjp1;Dvl2;Lats1;Amotl1;Lats2;Wwtr1;Yap1;Stk3;Tjp2;Sav1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.2217659137577	0.422894822246959	0.131457611642763	-0.634498674148031	-1.25264738507269	5	Car2;Aqp1;Car4;Slc4a1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.222916666666667	0.424141837543899	0.132147260608774	-0.563266344441618	-1.23875030922534	7	Fen1;Apex1;Parg;Polb;Parp2;Lig1;Parp1
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.223076923076923	0.424141837543899	0.126253987849115	-0.313328645477029	-1.16671318569483	50	Inhba;Igf1;Slc30a5;Spcs3;Ace2;Ces1d;Sec11a;Atp6ap2;Cpb2;Sec11c;Pla2g7;Spcs1
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.223762376237624	0.424819452533489	0.128142916898415	0.435042409576174	1.20583428722717	15	Vwf;Tln1;Bcar1;Src;Crk;Ptk2;Fn1;Apbb1ip;Itgb3
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.224899598393574	0.426104964306995	0.128788713061714	-0.370455538017231	-1.18249335594568	26	Ube2d1;Mad2l1;Ubb;Ubc;Ube2c;Bub1b;Bub3;Uba52;Rps27a;Anapc16;Nek2;Anapc10;Cdc26;Cdc20;Cdc16;Anapc7;Anapc5
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.225099601593625	0.426104964306995	0.128142916898415	0.40402286654614	1.1934098884775	18	Ptgir;Gnas;Gnb4;Gnb1;Gng7;Gnb2
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.229862475442043	0.434069430935312	0.12563992130984	0.45189414557139	1.19235286873692	13	Ngf;Ikbkb;Ngfr;Prkci;Sqstm1
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.229979466119097	0.434069430935312	0.128788713061714	-0.526076642929357	-1.22956124537691	8	Ghr;Skp1;Prlr;Rbx1;Cul1
REACTOME_MAP2K_AND_MAPK_ACTIVATION	0.230616302186879	0.434290199596322	0.126253987849115	0.318972978161375	1.14681294430044	39	Il17rd;Arrb1;Vwf;Arrb2;Mapk3;Ksr1;Tln1;Src;Braf;Araf
REACTOME_DUAL_INCISION_IN_TC_NER	0.230769230769231	0.434290199596322	0.12563992130984	-0.294832121635957	-1.14414393363307	62	Ccnh;Pole4;Polr2k;Gtf2h5;Tcea1;Gtf2h2;Ercc8;Rpa3;Rfc4;Pole3;Ubb;Ubc;Pole2;Rbx1;Mnat1;Polr2g;Polr2i;Rfc3;Pcna;Polr2b;Gtf2h1;Polr2f;Ppie;Zfp830;Pold3;Uba52;Rps27a;Rpa2
REACTOME_SIGNALING_BY_PTK6	0.23125	0.434561499272198	0.129442887745046	0.307849989394018	1.14927307337618	48	Ptpn1;Ccne1;Dok1;Arap1;Stat3;Cbl;Bcar1;Elmo1;Elmo2;Arhgap35;Pxn;Dock1;Akt1;Ccnd1;Crk;Erbb2
REACTOME_SIGNALING_BY_ALK	0.231827111984283	0.435012792982135	0.125033367555272	0.418974228764098	1.18852563346809	16	Shc1;Pik3r2;Stat3;Plcg1;Ep300;Pik3r1;Alkal2;Hdac3;Pik3cb;Alk
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.232758620689655	0.436126820479455	0.131457611642763	0.21396810999236	1.07974284953302	318	Klhl21;Uba7;Fbxo6;Cybb;Herc6;Rnf213;Fbxl20;Ncf2;Rnf144b;Cblb;Trim71;Nedd4;Mrc2;Fbxo32;Mrc1;Psme2b;Fbxo31;Fbxw10;H2-Q10;Lrrc41;Trim32;Mib2;Arih2;Ubr1;Herc3;Mylip;Asb16;Rnf114;Spsb1;Tap1;Fbxw4;Herc1;Ubr4;Unkl;Lrsam1;Dtx3l;Sec24b;Fbxw17;Klhl5;Cul7;Rnf19a;Rnf123;Gan;Itgav;Tap2;Trim41;Fbxw2;Mgrn1;Herc2;Keap1;Pja1;Cd36;Anapc2;Smurf1;Rnf182;Klhl13;Ube2h;Ube2o;Rnf19b;Rnf220;Fbxl12;H2-M10.2;Psmb8;Ncf1;Huwe1;Cd207;Hecw2;Rnf41;B2m;Trim69;Fbxl8;Pja2;Smurf2;Lnpep;Trim11
REACTOME_PURINE_SALVAGE	0.233265720081136	0.436443542934415	0.126875729929857	-0.451055146534302	-1.2033125959504	13	Adk;Aprt
REACTOME_SIGNALING_BY_ACTIVIN	0.233663366336634	0.436554856643407	0.125033367555272	0.430384079301621	1.1929225015193	15	Smad3;Acvr1b;Mapk3;Tgfbr3;Acvr2b
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.237051792828685	0.442245468991088	0.124434168630393	0.374067561403716	1.17549187599151	24	Pla2g5;Lpcat2;Pla2g4b;Plb1;Pla2g4f;Pla2r1;Lpcat4;Pla2g4c;Pla2g4a
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.237623762376238	0.442672838712443	0.12384217120105	0.428950092739641	1.18894783117499	15	Mmp3;Mapk3;Rps6ka1;Mapk7;Rps6ka2
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES	0.238095238095238	0.442912035131055	0.126875729929857	0.263162472217443	1.12662242460711	94	Usp18;Mx2;Oasl1;Uba7;Gbp5;Isg15;Adar;Tuba8;Nedd4;Stat3;Plcg1;Mapk3;Fance;Ikbkb;Eif2ak2;Irf3;Trim25;Fancg;Pggt1b;Gbp2;Tubal3;Tubb4a;Fancc;Ilf3;Flnb
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.239837398373984	0.44546452167617	0.125033367555272	0.323933802988851	1.1423769957205	37	Ltbp2;Smad3;Tgfb2;Cbl;Itga8;Tgfbr3;Ltbp3;Ltbp4;Itgav;Fbn1;Smurf2;Pmepa1;Tgfbr2
REACTOME_ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS	0.240157480314961	0.44546452167617	0.122679189568808	-0.359126179101154	-1.17560056993116	28	Gabbr2;Gng12;Kcnj2;Kcnj16;Kcnj6;Kcnj10;Gng10;Kcnj15;Kcnj3;Kcnj9;Gng11
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.241379310344828	0.44708850739623	0.124434168630393	-0.410271344526114	-1.17773455420495	17	Gtf2f2;Polr2k;Ncbp1;Ncbp2;Polr2g;Polr2i;Polr2b;Polr2f
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.241935483870968	0.447476661428968	0.12384217120105	0.320112381480451	1.1401505194844	38	Tcf7l1;Tcf7l2;Tcf7;Mapk3;Csf1;Mlph;Myrip;Ep300;Mars1;Rps6ka1;Mitf
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.243027888446215	0.448854082952881	0.122679189568808	-0.31914622223657	-1.14045323387822	43	Ift52;Ift57;Tubb1;Kif17;Ttc21b;Tuba1c;Tuba4a;Traf3ip1;Tubb4b;Dync2li1;Dynlrb1;Ift74;Ift22;Tubb6;Tubb3;Dynll1
REACTOME_CELLULAR_SENESCENCE	0.243697478991597	0.449447779111645	0.126253987849115	0.242957405348901	1.1083738867681	135	Erf;Hmga1b;H4c8;H4c2;Ccne1;Cebpb;Hmga2;Mapk3;H1f0;Map4k4;H2bc8;Mapkapk3;H2ac4;Kdm6b;H4c4;H2ac15;H3f4;H4c14;Ubn1;Anapc2;Ehmt1;Ehmt2;Mapk11;H4c17;Mink1;Rps6ka1;Mapk7;Kat5;H1f4;Ep400;Map2k7;Map3k5;Ets1;Rps6ka2;Anapc1;H2ac20;Anapc4;H2ac8;H2ac13;H2ac10;Cdc23;Cdk4;Cdc27;Id1;H2bc3;Terf2;Cabin1;H4c18;Mdm4
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.244979919678715	0.451168439807733	0.122679189568808	-0.368049792120839	-1.16320909793255	25	Polr3f;Polr2k;Polr3e;Snapc5;Polr3g;Polr1c;Crcp;Polr3d;Polr2f;Snapc3;Snapc1
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.246346555323591	0.452394598752142	0.125033367555272	-0.493011379817704	-1.19681022725698	9	Car2;Cyb5rl;Aqp1;Car4;Slc4a1;Cyb5r4
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.246346555323591	0.452394598752142	0.125033367555272	-0.492542497034263	-1.19567199042599	9	Galnt3;Fgf9
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.247011952191235	0.452883298533935	0.121543282035469	0.371632616447408	1.16784016194315	24	Syt1;Stx1a;Ppfia4;Stxbp1;Slc17a7;Rab3a;Vamp2;Slc1a7;Slc1a6;Cplx1;Ppfia1;Ppfia3;Slc38a2;Snap25
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.247524752475248	0.452883298533935	0.120985142145252	0.342498882742455	1.14725300611334	30	Tcf7l1;Tcf7l2;Tcf7;Tle3;Sox13;Akt2;Chd8;Akt1;Apc;Sox9
REACTOME_CAM_PDE_1_ACTIVATION	0.247950819672131	0.452883298533935	0.123257226381337	-0.577304354369897	-1.20774717240355	6	Pde1a;Calm1;Pde1c
