gene	logFC	logCPM	PValue	FDR
Prex1	0.388476295264093	5.82658329138898	0.115996074159008	0.587746046741937
Ppm1f	0.320517091677532	7.6626877969221	0.116017652395739	0.587746046741937
Slco1a1	-0.598868976973026	3.99462580938573	0.116133778263998	0.588109957204183
Nr4a1	0.424356654263352	8.57534727101404	0.116252289776861	0.58848566666304
Btbd7	-0.288100983559645	7.53617169929318	0.116313434677212	0.588570802455801
Rpl15	0.301958290326232	7.35879708852651	0.116417007094714	0.588681531257355
Rufy3	-0.36037095779978	5.02267205040736	0.116423987127716	0.588681531257355
Ccs	-0.313550783674068	5.23215929539146	0.116851065569554	0.590616082463851
Prepl	-0.347041084544305	5.02191956892009	0.117028453808564	0.591287598809023
Ywhag	0.293411567215541	7.73032590383582	0.117414082487182	0.592887054747613
D3Ertd751e	-0.46546551202104	3.47980893938905	0.117478091585295	0.592887054747613
Erf	0.300305792640645	6.9764940103341	0.117478975827758	0.592887054747613
Tnnt2	0.668878017558648	1.4199156780596	0.117569199585559	0.593116957483683
Praf2	0.359384261981319	4.6454096507669	0.117623991995904	0.59316800824976
Firre	-0.294103827060464	6.75956029782976	0.1179370679334	0.594102429035062
Rplp2	0.306909908480486	7.40938062605266	0.117960731177475	0.594102429035062
Exoc3l4	0.357446940389914	4.63552623193278	0.117985474612773	0.594102429035062
Nipal3	-0.355604207720489	5.88238271626286	0.117988259177998	0.594102429035062
Phyhipl	-0.845364075739141	1.04464731522606	0.118237546792904	0.595131973584599
Srebf1	0.348462535991366	6.27350243903748	0.118583023985232	0.596591551269468
Aldoa	0.298587026798907	9.3245644836451	0.118630716132727	0.596591551269468
Large1	0.351424467559634	5.72567116676686	0.118662320146307	0.596591551269468
Cpeb1	0.38964830290384	4.81566026740041	0.118826725573468	0.597191999305263
Irak2	0.325513960104423	5.51701407107004	0.118973104268428	0.597701429616415
Tmem106a	-0.34360489237983	4.80338063641795	0.119042564264096	0.597818086361437
Psma5	0.315439385874813	5.8970484840047	0.119180638672687	0.597818086361437
Crip2	0.296724161162743	8.73120636086785	0.119192141044666	0.597818086361437
Rheb	0.287927986135435	6.78325354124016	0.119205070068916	0.597818086361437
Supt20	-0.284912427856798	6.28637511813765	0.119221440931246	0.597818086361437
Esm1	-0.734270077877913	2.89011707308996	0.119278718433441	0.597879510516883
Mttp	-0.768901746854803	2.90285584475102	0.119411899112744	0.598096395109299
Ccnd3	0.303591869915183	6.42969542687639	0.119474803636398	0.598096395109299
Nat8f7	-1.20027617560401	1.18789934374025	0.119480327282666	0.598096395109299
Pard3	-0.310578862193408	6.13436206592994	0.119512419886625	0.598096395109299
Uhrf1bp1	-0.344134268402291	4.83152594074589	0.119586620091775	0.598096395109299
Ccdc115	0.369204834268388	4.72062870224427	0.119592252524114	0.598096395109299
Capza2	0.304646190028422	7.51001989776194	0.119643675741666	0.598128285579007
Gngt2	0.394616138880299	4.68270350636968	0.119724685680291	0.598308007701509
Dcaf13	0.338876903036385	4.95743680737814	0.119812132046921	0.598320814001621
Tmc4	-0.61986130018381	2.52255388100832	0.119817370419514	0.598320814001621
Fam43a	0.311225085518593	6.33744901842243	0.119928149424643	0.598648860173087
Sele	0.813380602385484	3.25036373203321	0.120083102498479	0.599027024151846
Hoxd8	-0.306715802582107	5.81255473731006	0.120094136036467	0.599027024151846
Tjp1	-0.29675821191879	9.47461419785611	0.120146609673959	0.599063718832455
Crot	-0.318054299066235	6.14785247318422	0.120235878587452	0.59909894390464
Dvl3	-0.299203502047846	6.18918179003251	0.120250303238695	0.59909894390464
Rttn	0.395119874484238	4.38931156017453	0.120289033322019	0.59909894390464
Neurl4	-0.298643440231424	6.80798333334187	0.120401723942536	0.599133748682837
Psd4	0.86991847323756	0.532548812067722	0.120447637530402	0.599133748682837
Zbtb12	-0.546144698957486	3.15857118616686	0.120450716568858	0.599133748682837
Ephb3	-0.607574348145975	1.73016768997263	0.120489800192018	0.599133748682837
Ppa1	0.447617623536187	3.94930833512806	0.120570577967731	0.599133748682837
H2-Ea	0.643740314015576	2.42441689919595	0.12058777399493	0.599133748682837
Ctsf	-0.300101648206396	5.6037432065624	0.12065091418388	0.599133748682837
Fbxl18	-0.497504322235605	3.15370613433378	0.120656999847711	0.599133748682837
Itgav	0.310557831802373	8.74550428507541	0.12071846088812	0.599214849971013
Prr15l	-0.660835266529299	3.0414721831455	0.120832596500893	0.599477946274087
Akr1e1	-0.514366856355411	3.91441842213304	0.120883240981396	0.599477946274087
Acacb	-0.325071579415242	5.33353941035526	0.120906909182257	0.599477946274087
Entpd5	-0.381546558617183	5.94476057466587	0.120970362351135	0.599568671630598
H2aw	-0.417596082386064	4.33680499859022	0.12105675621915	0.599772988461891
Ppp2r2d	0.309207774150444	5.69470846531186	0.121249700633107	0.600344679889582
Cdcp1	-0.930814587131703	1.70092036527937	0.121307018954176	0.600344679889582
Nol12	0.428914084558126	4.10637750420985	0.121352996039704	0.600344679889582
Crat	-0.299353340835629	5.94578005450669	0.121352999007655	0.600344679889582
Nova1	-0.713298647006494	1.41595214707085	0.121553112842496	0.601110701051272
Acat3	-0.76418176351833	1.815907073453	0.12166394579456	0.601266118658899
Fam20a	0.386078455519714	4.34598332240709	0.121675106253687	0.601266118658899
Cyp2j6	-0.440339906470777	3.55358328587021	0.121726928070847	0.601298419242822
Hnrnpdl	0.338636125521196	7.25712296123339	0.121861566010603	0.601491587605838
Hexb	-0.325117820387333	5.20295870155929	0.12190421589611	0.601491587605838
Mib1	-0.313857780495253	7.94388099171446	0.121920776782848	0.601491587605838
Tlcd1	-0.59999352056602	2.37689959579763	0.122056864383529	0.601491587605838
Septin9	0.317486164565091	7.16247622456229	0.12209107108525	0.601491587605838
Cul9	-0.323001260981353	5.52195529306833	0.122094446081327	0.601491587605838
Szt2	-0.300956181315623	5.83362072454926	0.122138755437165	0.601491587605838
Amph	-0.590854868148704	2.34860806543351	0.122165802693545	0.601491587605838
Calm1	0.285905220690179	9.12960173328391	0.122173731870232	0.601491587605838
Cubn	-0.730272735142679	5.36969274164509	0.122386027468422	0.601983178976398
Zfp467	-0.321314146919732	5.82774812775441	0.122397328482839	0.601983178976398
Adamts15	-0.584481644330186	2.57588658326305	0.122597386532414	0.601983178976398
Gm4450	-0.902785272473489	1.76761580719345	0.122607784861897	0.601983178976398
Bbc3	0.433962542977212	4.7755688570814	0.12262357625233	0.601983178976398
Atp1a3	1.05041049860907	0.944389360584442	0.122688519113301	0.601983178976398
Capza1	0.31310123884888	6.26452298798873	0.122689546909661	0.601983178976398
A930004D18Rik	-0.525266534726973	2.80690950392579	0.122724526958539	0.601983178976398
Hnrnpa3	0.293122037625607	8.59564394438608	0.122829074274219	0.601983178976398
Gng5	0.302276746319292	5.81957724852286	0.122876318130613	0.601983178976398
Spag1	-0.562842627156285	2.53183774101773	0.122933096480026	0.601983178976398
Nat8l	0.670119715215908	1.43997202189199	0.123025942354115	0.601983178976398
Zfr2	-0.579050906609814	2.57736124323327	0.123044815396958	0.601983178976398
Cbx7	-0.286960908071683	6.48908306433023	0.123047536728952	0.601983178976398
Plekhb1	-0.721388749825871	1.57420260551597	0.123058064457611	0.601983178976398
Egr3	0.757769129736366	3.21958764931	0.123258627324706	0.601983178976398
Hoxb6	-0.416238526015549	4.23844254536236	0.12328689357697	0.601983178976398
Echs1	-0.323541508679484	5.77161256632377	0.123287008016918	0.601983178976398
Rassf6	-0.655673011013856	1.21775240469256	0.123301445329188	0.601983178976398
Maea	0.288114950327339	6.99327547961909	0.123315125738233	0.601983178976398
Sema3a	-0.723936638764578	0.673589293626116	0.12347272035529	0.601983178976398
Ift88	-0.405767325103271	4.0592801763509	0.123504866671081	0.601983178976398
Naca	0.302059238372641	7.82802165308767	0.123507349152074	0.601983178976398
Pcnx	-0.298305739036509	7.80221305132197	0.123541677410995	0.601983178976398
Vps26c	0.293877664192828	6.02014671025657	0.123563412819791	0.601983178976398
Apold1	0.588929172964184	6.41284184213892	0.123563554595452	0.601983178976398
Mfhas1	-0.316069046787642	5.76488987775884	0.123624759206767	0.601983178976398
Ap1s1	0.317193729072866	5.86285129288997	0.123634482830442	0.601983178976398
Dpysl5	-0.706358270788807	0.918860328878818	0.123663161898599	0.601983178976398
Ssbp4	0.319264495429571	7.09104393333406	0.123678461377204	0.601983178976398
Haao	-0.768877527052391	3.41370792680212	0.123763786740448	0.601983178976398
Pgs1	0.323898553992396	5.31112506048357	0.123830314162155	0.601983178976398
Entpd8	-0.91621981058658	0.403532808740593	0.123863370741462	0.601983178976398
Mob3b	-0.500735949316211	3.42952830886663	0.123866460318118	0.601983178976398
Arl8a	0.285522203287424	6.71627308055391	0.123977984012092	0.601983178976398
C1rb	0.676450354009156	1.64227866714032	0.124026564953299	0.601983178976398
Ddx60	0.563647962781127	4.13231359326756	0.124063757361904	0.601983178976398
Rsrp1	-0.298050800019167	8.0445467234329	0.124087619968007	0.601983178976398
Snx1	0.283481971917057	6.71391465995558	0.124099816549152	0.601983178976398
Sema3c	-0.676193035965355	2.65604265981478	0.124101631633048	0.601983178976398
Cdc42	0.287020252645519	8.57038431683965	0.124132395243062	0.601983178976398
Sfxn4	-0.553136763642531	2.5599540028668	0.1243037351405	0.602497084917681
2810021J22Rik	-0.445892122838764	3.78559637570451	0.124337936571143	0.602497084917681
Irak3	0.528077155992246	3.37162453863723	0.124412079476757	0.602497084917681
Aldh8a1	-0.769933588644217	4.58999827617899	0.124419867965377	0.602497084917681
Siae	-0.410349148251186	4.05143957519996	0.124519833812488	0.602761339176894
Cnbp	0.288531765069851	8.60711631824485	0.124667439630926	0.603191388746828
Pdcd5	0.342681254837682	4.92251294432673	0.124745108823836	0.603191388746828
Whrn	-0.515801131341992	2.92915005470001	0.124788053600194	0.603191388746828
Ccl6	0.785892106682316	2.22247521617367	0.12488045848022	0.603191388746828
Slc25a30	-0.440961156052425	5.13051587436786	0.124885817585321	0.603191388746828
Tubgcp6	-0.319739527577971	5.35366513022723	0.124906347494093	0.603191388746828
Banp	-0.448450578019275	4.78251103012118	0.124967673700248	0.603191388746828
Ostc	0.302128546495375	5.73411333572965	0.125059641007879	0.603191388746828
Acox3	-0.305872650871479	5.8630576126362	0.12506569200223	0.603191388746828
Gm16016	-0.73305955073353	0.542684983585503	0.125084848589896	0.603191388746828
Map3k5	-0.313184287955602	6.25151084863742	0.125108381127336	0.603191388746828
Nfkb1	0.291344293249168	7.14620338701907	0.125334437267803	0.604009816419535
Zfp318	-0.301006678832803	5.70865758971744	0.125409702230655	0.604009816419535
Btbd2	-0.315228437528275	5.94836191339693	0.125414600381734	0.604009816419535
Gnpat	-0.302236210285426	5.83885802884243	0.125476703907565	0.60402158564246
Slitrk4	-1.07916670356234	0.141572215798306	0.125631546375475	0.60402158564246
Ptpn9	0.317768503587949	6.9035885855302	0.125681330370877	0.60402158564246
Fgfr1	0.284169988516137	8.18591895967033	0.125717744045308	0.60402158564246
A630066F11Rik	0.708730754501149	0.853335116562011	0.125772458490557	0.60402158564246
Ccno	0.712126641260773	0.753764126982189	0.125795937150213	0.60402158564246
Zfp454	-0.647571212460303	0.884253292892969	0.125804548462139	0.60402158564246
Zfp51	0.478772190982063	3.72671424818569	0.125823768615644	0.60402158564246
Foxo3	-0.326337249545037	7.42083359929134	0.125826457741154	0.60402158564246
Gyg	0.394560860214628	5.00798959453521	0.125993903452674	0.60460681244836
Kctd1	-0.415857626617082	3.83764139985599	0.126064260765139	0.604725886719477
Midn	0.302651730579077	8.20687011104385	0.126187400001135	0.60493495447072
Rps18	0.294985108313181	6.92653072435274	0.126198962485607	0.60493495447072
Htt	-0.270584476561128	6.73861945617663	0.126364871041484	0.605073964903849
Cd63	0.347975301302484	8.02687525696439	0.126377381162527	0.605073964903849
Psmc6	0.303365150870711	6.69608166869817	0.126393660850147	0.605073964903849
Pcdhb11	0.55603824675894	2.76209811756471	0.126410240897972	0.605073964903849
Krba1	-0.314223211122033	5.25178677927465	0.126540903805892	0.605481124589058
Mon1b	-0.334825077524989	4.9615460524014	0.126643124223972	0.605751946486276
Rac3	-0.611055999249724	1.35605839963715	0.126707310541271	0.605840716372701
Pea15a	0.284452524142999	8.55761121698607	0.12693021019187	0.606688024092024
R3hdml	0.730187834112372	2.5656706835751	0.127056310613753	0.607072217462903
Acta2	0.29904498288264	6.72785168084771	0.127175810033027	0.607424606337603
Nek6	0.63998834022597	2.22160939132315	0.127426377462553	0.608300296186192
Mettl7b	-0.845593274044847	3.62163054376464	0.127471088361671	0.608300296186192
Vps37c	0.308771044476986	5.50883444673342	0.127496590170671	0.608300296186192
Arg1	1.2084818983256	0.327860683047981	0.127683615294933	0.608834740584095
Mdn1	-0.302025162219282	5.82576676758811	0.127735089850587	0.608834740584095
Ttc41	-0.601204091053466	1.71712272008589	0.127790141719657	0.608834740584095
Rpl10a	0.295716141833061	7.47349657702616	0.12779201852748	0.608834740584095
Snph	-0.614396939427931	1.40445417330901	0.127895478895393	0.609109099272964
Srm	0.493648080972577	3.75625197431945	0.128057528994305	0.609489251479657
Syna	-0.658830565820091	1.58894121669902	0.128067104355192	0.609489251479657
Zfp397	-0.340164453303067	5.43633817224479	0.128143283537666	0.60963329230137
P2rx6	-0.693502007846134	1.14225432035297	0.128485196359961	0.610722594359218
Zfp369	-0.461111269214294	4.12269341757399	0.128498620266605	0.610722594359218
Kcnj8	-0.639047231584401	2.261016782123	0.128510237132072	0.610722594359218
Rfx3	-0.446432738427753	3.94468393264689	0.128599545255237	0.610928358461192
Hsp90ab1	-0.419272838650031	10.70471566019	0.128780297510405	0.61156823688954
Selenbp2	-0.603488379231112	2.82749476863833	0.128854860980346	0.611648055695126
Elovl7	-0.549546089891316	3.83596731629347	0.128965497987872	0.611648055695126
Irf6	-0.459656233764994	4.41736416582107	0.129010043228118	0.611648055695126
Nlrc3	-0.753633899211646	0.406334241015614	0.129124428374194	0.611648055695126
Fam234b	-0.412595410036032	3.89088739448627	0.129127017602249	0.611648055695126
Cxcl13	0.412109362279972	4.90082027916266	0.129179875682648	0.611648055695126
Ndn	0.439549251147183	4.1134662848991	0.129183860269269	0.611648055695126
Casq2	0.72651939290223	0.753592179229047	0.129206799426636	0.611648055695126
Tln1	0.301565059315694	10.0204721464511	0.129211688222988	0.611648055695126
Rnf144b	0.357649899557056	4.66672967896162	0.129285931527842	0.611781396588272
Mycbp2	-0.287970884095124	7.70184659078764	0.129353574180016	0.611883419295425
Snrpd1	0.362014514896941	4.51664704757243	0.129416798085895	0.61188817708512
Arl6ip5	0.284853525981095	6.85783067483226	0.129481401015295	0.61188817708512
Fam171b	-0.529947778325333	2.92172485533934	0.129566292626657	0.61188817708512
Tceal8	0.333813594921914	5.33437293021527	0.129571879841968	0.61188817708512
Cped1	-0.290086069548301	6.16747229898129	0.129584994273487	0.61188817708512
Grb7	-0.831760729382809	3.50475272805478	0.129663851544249	0.612042879774097
Chic2	0.321873863187467	5.17881934323519	0.129846839224766	0.612688817066966
Pitpnc1	-0.311289511380927	7.4271868486371	0.129985178418795	0.613033939565108
Zfp429	0.518416734229509	2.86946844677454	0.130024369765827	0.613033939565108
Gch1	0.379710500898908	4.45418566100258	0.130076450692943	0.613033939565108
Scd2	-0.295430808075742	7.73450780986764	0.130104657455526	0.613033939565108
Sec1	0.993096224623107	-0.094607970158235	0.130271518533854	0.613433811303279
Abca2	-0.351341590081907	8.25158687068018	0.130315628611891	0.613433811303279
Ak4	-0.894192328587334	5.8609688083223	0.130344460263621	0.613433811303279
Ddx58	0.30579648298213	6.05100388445721	0.130402661198305	0.613433811303279
H2bc4	-0.354416082877516	5.72459624014769	0.13042051885142	0.613433811303279
Wls	0.288782940519762	8.80232922497917	0.130481019974949	0.613501056383632
Gfod1	-0.33746521386293	5.14720472075397	0.130555539773931	0.613542878992631
Fibp	0.346891505603273	5.52837599834047	0.130611938171806	0.613542878992631
Crb3	-0.764623314710544	1.91583215368223	0.130628537348409	0.613542878992631
Elovl1	0.298711912068028	6.36732620480514	0.13097421628777	0.614909636948546
Mgll	0.304414525654609	7.89358858388465	0.131035818798437	0.614909636948546
Clcn3	-0.32253450363062	6.254622683199	0.131092755664164	0.614909636948546
Frmd4a	0.292190067756648	6.50712576583401	0.131104773475021	0.614909636948546
Palmd	0.326151030784783	6.54561206799043	0.131174674259861	0.615020241815829
Hey2	-0.47523427210064	3.39491265061505	0.131452507828434	0.616105329666763
Ttc9	0.833096933222445	0.52251619439089	0.131539631993548	0.616296130420017
ccdc198	-0.68489774449914	3.44606358644853	0.131643887971824	0.616534002578892
Dhcr7	0.379474498544975	4.44261264419847	0.13168685090769	0.616534002578892
Rasd1	0.780007988996647	5.40316032951049	0.131729700656448	0.616534002578892
Med20	-0.314297826653993	5.03737932013868	0.131811284363706	0.616698461515604
Kmo	-0.812131935021722	3.30354487755238	0.132028183219785	0.61749567340342
