gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Dcst2	15.0510311267511	1.07128790885146	0.617497167028572	1.73488716394692	0.0827607931672402	0.267690507991813
Ctdspl	11443.7982131442	-0.233385893157124	0.134537860772069	-1.73472278968759	0.0827899176861253	0.267692148199026
Vmn2r3	2.20934601964131	4.62208497655652	2.66451206339764	1.73468344919508	0.0827968894309249	0.267692148199026
S100a13	1890.28293743508	0.293047185012101	0.168937896164338	1.73464445613217	0.0828038000753231	0.267692148199026
4930556M19Rik	270.527739267097	0.265397793703033	0.153033903466787	1.73424180976101	0.0828751874376902	0.267877102603933
Ankrd10	2682.44244102961	-0.222277455559124	0.128206895325018	-1.73374025629142	0.0829641803240614	0.268118890269106
Cep135	923.256069739857	-0.213526317812828	0.123174165679668	-1.73353167553117	0.0830012125359477	0.268192700423951
Ms4a6b	77.9018510867202	0.952850004924698	0.549737098360749	1.73328306888144	0.0830453685890569	0.268270201974769
Akr1b7	1189.51669060935	1.16158652079352	0.670204948554652	1.73318105647917	0.0830634929393375	0.268270201974769
Angptl7	6162.77195498793	0.951356483741892	0.548920291643364	1.73314140181211	0.0830705391739165	0.268270201974769
Rangap1	3506.67363653569	-0.21619761333801	0.124747841815453	-1.73307698306992	0.0830819867673766	0.268270201974769
Nrbp1	5258.79579814429	0.180844876541791	0.104390541039345	1.73238757785181	0.0832045782235269	0.268434038861331
Ptpn13	8425.68448334365	-0.253078483931179	0.146093620856186	-1.73230345341572	0.083219547430758	0.268434038861331
Gabrp	4.46448276748225	3.82050421129255	2.20552645567547	1.73224138910746	0.0832305926297635	0.268434038861331
Map3k2	3844.25002226372	-0.29616524116481	0.170986216618133	-1.73210008983497	0.0832557432121977	0.268434038861331
A630077J23Rik	10.5911347228549	1.70965706970825	0.987049273313249	1.73208887938229	0.0832577388817588	0.268434038861331
Chek2	202.206247185285	-0.486407136130104	0.280826409047029	-1.73205624706274	0.0832635482635427	0.268434038861331
Pdcd2l	763.333734979284	0.243841681038357	0.140785678766027	1.73200628910275	0.0832724426855765	0.268434038861331
Zfp35	1129.78303928161	-0.200447943899546	0.11573471093921	-1.73196046607687	0.0832806016083768	0.268434038861331
Zfp600	2.3520467108431	-4.71337951628834	2.72148965013103	-1.73191160806414	0.0832893016327025	0.268434038861331
Creld2	3202.43997034764	-0.446131558288415	0.257597108672275	-1.73189660624646	0.0832919731166435	0.268434038861331
Snx5	4919.01772532153	-0.232510949008108	0.134254202167163	-1.73187092288257	0.0832965469031693	0.268434038861331
Rab3c	73.9960985950141	-0.568050408438456	0.328005192632401	-1.73183358433925	0.083303196649177	0.268434038861331
Zcchc7	1216.97851323795	-0.242127722305925	0.139895194390817	-1.73077941211838	0.083491115224231	0.26893134080224
Ube4a	4603.17264517171	-0.220844381351149	0.127601749554136	-1.73073160926727	0.0834996447742978	0.26893134080224
Adgrf5	49103.4965237242	0.239893391500221	0.138608342180543	1.73072837988171	0.0835002210249122	0.26893134080224
Gm1720	1.58458617402985	4.19675760246251	2.42588112952605	1.72999309462555	0.0836315089849902	0.269308281148666
Mast1	59.7729341165273	-0.791883906680357	0.457766316824048	-1.72988679502326	0.0836505030029598	0.26932354826102
Ssbp3	4530.66959249019	-0.222775119600799	0.128789127755279	-1.72976650656498	0.0836720008158712	0.269346870088024
Akap13	12552.047283821	-0.31492959916253	0.18208282591983	-1.72959529583088	0.0837026071137485	0.269399499918479
Smad6	14504.6114998061	-0.366587203691825	0.211982202377062	-1.72933010215527	0.0837500320631998	0.269506233969043
Ptges3	7365.94187606661	-0.476900492516692	0.275839121168625	-1.72890810591422	0.0838255430850735	0.269703296804963
Oprd1	1.30580136133343	4.32590414068764	2.50219429751658	1.72884421684643	0.0838369800485547	NA
Serpina7	1.30580136133343	4.32590414068764	2.50219429751658	1.72884421684643	0.0838369800485547	NA
Slc9c1	1.30580136133343	4.32590414068764	2.50219429751658	1.72884421684643	0.0838369800485547	NA
Leprot	7387.13014359965	0.217006617324081	0.125571392834848	1.72815330327258	0.0839607431723931	0.270071347515073
Clasp1	4254.88815056578	-0.24356676475014	0.140948994885234	-1.72804896514843	0.0839794460744578	0.270071347515073
Zfp74	828.198574276801	-0.239677478312853	0.138706075905624	-1.72795226703644	0.0839967824939434	0.270071347515073
Smc6	5305.10403992136	0.227647103608552	0.131743998625138	1.7279504644177	0.0839971057020578	0.270071347515073
Tnrc6c	5772.40255454669	-0.288785160723195	0.167146497228632	-1.72773683870969	0.08403541575209	0.270072870346176
Cd300lf	31.4345199035426	1.69003943376274	0.978194324104398	1.72771339202984	0.08403962136698	0.270072870346176
Herc2	13235.4653855956	-0.389495514152998	0.225440496285071	-1.72770873277567	0.0840404571144958	0.270072870346176
Rasl10b	114.630471072052	1.19965704214252	0.694397121615793	1.72762386939484	0.0840556805477642	0.270075861185266
Vwf	109.597599912429	-0.667059542658424	0.386242959402982	-1.72704647792027	0.0841593166530511	0.270330462626498
Psmg2	569.285974973514	0.292968302699328	0.169637753753309	1.72702300176274	0.0841635325800005	0.270330462626498
4933402C06Rik	4.11068468697869	-2.59750096689538	1.50417399785789	-1.72686203231442	0.0841924446167793	0.270377368028325
Dnajc30	394.831202738823	0.273013238842504	0.158143319865223	1.72636592601685	0.0842816018043615	0.270581765254968
Tmx1	3202.52216103311	0.315348380455615	0.182667854227607	1.72634852360331	0.0842847306462078	0.270581765254968
Ocrl	2374.40961965047	-0.20320508297982	0.117748194177463	-1.72575965516348	0.0843906608172218	0.270849241766827
4933402D24Rik	11.4254064599556	-1.64802538608151	0.954975106996002	-1.72572601527341	0.0843967154701034	0.270849241766827
Lrp1	19464.3010558908	-0.421248516413516	0.244113439002526	-1.72562607832975	0.0844147046266575	0.270860971068996
Atp5g1	2189.61420187179	0.282034655964755	0.163447939974567	1.72553203184232	0.0844316363048662	0.270869303839856
Sar1b	2381.33633573644	0.245490401872809	0.142280177103202	1.72540129532411	0.0844551780452368	0.270885023374171
Creb3l1	496.397007833647	0.496174245059058	0.287579626271681	1.72534560772506	0.0844652073306845	0.270885023374171
Rab10	8774.76458796198	0.193539975832821	0.112203191059211	1.72490616359286	0.0845443846269875	0.271092939404642
Sh3rf1	5317.29657926358	-0.190104019207414	0.110220380890856	-1.72476285847407	0.0845702177539428	0.271129764960723
Gm11100	20.1689083641896	1.39348080792171	0.808090234362006	1.72441238449302	0.0846334234165448	0.271281518180626
Gnpda1	1629.69666544066	-0.444468847766394	0.257773226193764	-1.72426304441833	0.0846603675194753	0.271281518180626
Tmem30a	17834.6498244021	0.26529212289111	0.15385839226149	1.72426163429702	0.0846606219682024	0.271281518180626
Akr1c18	432.541269766909	-0.770139584599198	0.446760095814867	-1.72383252625663	0.0847380809264127	0.271483685518056
Atp5g3	8298.19175088698	0.296553726590739	0.172039908804738	1.72374961513913	0.0847530539473994	0.271485625934914
Gdf2	4.14189734421799	-2.91431063998176	1.69090422333519	-1.72352200660631	0.0847941690551572	0.271571291265466
Snord100	18.9970104826635	0.907996516439254	0.526926664964766	1.72319333374402	0.0848535688482503	0.271715478216665
3930402G23Rik	5.91838018741888	2.17599806652901	1.2632183388727	1.72258270765042	0.0849640143194381	0.272023045506625
Slc17a6	1.29710381265979	4.31374865714096	2.5042446136661	1.72257479704661	0.0849654458926424	NA
Haghl	626.97129512695	0.328086306409463	0.19050230550708	1.7222169859633	0.0850302189672176	0.272175880689046
Shfl	991.642955283848	0.383229122588253	0.222528189864231	1.72215988824638	0.0850405588266369	0.272175880689046
2310081J21Rik	6.24550503518907	-2.70555210310127	1.5711806577444	-1.72198664091588	0.085071938511828	0.27223020323785
Gm39859	5.84374498587012	-2.32726455738843	1.35163679058511	-1.72181208265348	0.085103565110973	0.272285297381806
Ccdc6	3612.71506401556	-0.279212165504983	0.162173061012988	-1.72169263970803	0.0851252113530952	0.27230844654276
Pole3	869.384006716627	0.221199061705923	0.128489865706087	1.72152924660924	0.0851548297438059	0.27232165725101
Megf11	54.6078739637832	0.690724354614058	0.401231483961754	1.72151085401837	0.0851581643044144	0.27232165725101
Tle4	2921.93624036071	-0.197351346967759	0.114648388248732	-1.72136172154118	0.0851852057908747	0.272362038684326
Tnfaip6	2.26231926436512	5.04316275530479	2.93000818701841	1.72121114802643	0.0852125156175521	0.272403264271572
Gm35060	6.6093900196627	-2.15381862526034	1.25170910553151	-1.72070221087492	0.0853048749961794	0.272652388012146
Dspp	2.18977309959441	4.33024664105765	2.51677543390871	1.72055344418731	0.085331887714728	0.272682365078432
Sun1	6732.06982502399	-0.178473102814012	0.103745485850718	-1.72029752765167	0.0853783726405915	0.272682365078432
Rbm38	805.113581900131	-0.378574467199398	0.220075379390738	-1.72020363317084	0.0853954328569776	0.272682365078432
Grip2	1374.52806693257	-0.400028673893615	0.232550045317505	-1.7201831689495	0.0853991514822137	0.272682365078432
Has3	130.48225166642	-0.570788324569315	0.331838113572473	-1.72008066953001	0.085417778980164	0.272682365078432
Gtf2a2	1496.88421410693	0.316410296540174	0.183956143787533	1.72003114451901	0.0854267804717975	0.272682365078432
Il31ra	6.28250175670302	2.33258914224754	1.35614006784373	1.72002081315713	0.0854286583604258	0.272682365078432
Srsf2	9962.78146156704	0.237468649407614	0.138062910750695	1.72000320807678	0.0854318584394521	0.272682365078432
Trarg1	723.321712113393	0.518355283719548	0.301391878234265	1.71987144032011	0.085455812968327	0.272682365078432
Ptbp1	10091.5947106543	0.18086369035175	0.105171219577037	1.71970707460769	0.0854857012056809	0.272682365078432
Smarcd2	3861.74271415184	-0.153020270264359	0.0889806572137264	-1.71970263039093	0.0854865094587244	0.272682365078432
Hsf1	2751.45893717105	-0.232315196370957	0.135101658659166	-1.71955843234347	0.0855127375691112	0.272682365078432
Exoc3l2	31072.3744084276	-0.223776284190253	0.130137842534575	-1.71953276488967	0.0855174068912779	0.272682365078432
Dio2	12.8561427557535	1.62467046531224	0.944846552918661	1.71950721552995	0.0855220549349039	0.272682365078432
Bptf	9710.19352533432	-0.242772952077118	0.14119142392593	-1.7194596196188	0.0855307143215424	0.272682365078432
Morn4	633.081389557275	0.363221780083831	0.211320945270728	1.71881580227885	0.0856479172072345	0.273009960112669
Pitpnm2	9205.28987560916	-0.267325854138084	0.155536346166417	-1.71873559285015	0.0856625279165031	0.273010478581589
Commd4	1337.60124886587	0.240023490034708	0.139660061666156	1.71862655057722	0.0856823939609931	0.273027743050072
Ofd1	734.197013339017	0.266526426101452	0.155088974842546	1.71853883470468	0.0856983773226069	0.273032631577808
Ube3b	5381.31876197521	-0.202168046026226	0.117652558040893	-1.71834806988181	0.0857331463188271	0.273097358873998
Osbpl7	1133.73817398572	0.285077830261907	0.165920030303199	1.71816404409378	0.0857666978537118	0.273158186860566
Pbdc1	690.429106278566	0.301519123926018	0.175501850341903	1.71803957245246	0.0857893975068979	0.273184438033425
Oxtr	288.934252898676	-0.33504618519079	0.195035721832049	-1.71787087023631	0.0858201711538245	0.273236386541309
Crip3	10.0456335968224	-2.2241036870763	1.29508601561261	-1.71734051658665	0.0859169731928844	0.273498504961715
5033417F24Rik	76.5367418367041	-0.471969071987516	0.274915999861996	-1.71677556862619	0.0860201865355356	0.273747365773115
Tsc22d4	3135.43336337481	-0.183403118303778	0.106834235334611	-1.71670736191773	0.0860326543557619	0.273747365773115
Sftpc	1.76241220448584	5.22044616430097	3.04107614218066	1.71664434569453	0.0860441746806674	0.273747365773115
Prickle2	6359.84099686421	-0.333348050643014	0.194196082513741	-1.71655394036812	0.0860607043271508	0.273747365773115
Serpinb10	43.653052134524	0.884332754284235	0.515190417997296	1.71651630812916	0.0860675857355036	0.273747365773115
Hoxa1	53.9911796348796	0.616929969709732	0.359486638994962	1.71614158299324	0.0861361320006161	0.273906584934662
Taf1b	821.679834928741	0.267415005995409	0.15582860612914	1.71608418144865	0.0861466360217345	0.273906584934662
Pcdhgc3	2138.15646124002	0.375332929453738	0.218743155638491	1.71586136424783	0.0861874195826228	0.273990154850814
Dph6	967.850860313835	0.320214373609897	0.186639722486364	1.71568179240778	0.086220299036039	0.274048573689654
Bdh1	506.193845564203	-1.23387405486749	0.719320816841169	-1.71533205487634	0.0862843647679711	0.274192710192265
Capn10	923.554208198996	-0.290105259956775	0.169130384253321	-1.71527582839438	0.0862946680521486	0.274192710192265
Dedd2	1152.20040693132	-0.634373605249208	0.36995795075161	-1.71471812934526	0.086396918055954	0.274471446466931
Zfp41	562.048436172034	-0.29084499065176	0.16965747601872	-1.71430695231884	0.0864723669764564	0.274664959890254
Tbata	2.13267631472211	5.36240941434434	3.12921474901716	1.71365976592964	0.086591230210538	0.274996283371147
Tpcn1	8715.68740548269	-0.265545089050902	0.154982680669974	-1.71338557252319	0.0866416287605368	0.275074262235211
Nrp2	3408.3924125405	0.368233548644457	0.214927432124563	1.71329245878229	0.0866587490644594	0.275074262235211
F2rl2	13.9428659688407	1.3205726181876	0.770782346755883	1.71328861350511	0.0866594561328435	0.275074262235211
Syt14	82.7251400231518	0.752478365808698	0.439229332971975	1.7131787640802	0.0866796571786506	0.275088999809964
Wnt1	2.42806075421182	3.83546932821388	2.23889908469559	1.7131050499024	0.0866932151708476	0.275088999809964
Cks2	180.744565321114	0.530406899556424	0.309658655652446	1.71287606490077	0.0867353425065071	0.275146347650648
Dmrtc1a	1.84718936810353	3.58746459045185	2.09444357665015	1.71284852475694	0.0867404102960897	0.275146347650648
Tmc2	3.32513798251381	3.13062669329108	1.82802955783876	1.71256896797246	0.0867918663676972	0.275251748992939
Snord96a	97.6327665218718	0.475993270749329	0.277950694367189	1.71250973786205	0.0868027716050447	0.275251748992939
Ankrd33	4.40591603743485	2.11866462311906	1.23778647018145	1.71165598765067	0.0869600839834594	0.275704319958297
Srcin1	163.028586899693	-0.907796746011894	0.530578335436197	-1.71095705456119	0.0870890409423238	0.275967074282735
Dgkz	10098.5661314504	-0.264445988324389	0.154561974957595	-1.7109382071298	0.0870925205320368	0.275967074282735
Tdp1	665.196950686846	-0.33042362871618	0.193125049472463	-1.71093097254219	0.087093856202548	0.275967074282735
Ykt6	5204.95049243497	0.213617894473467	0.124858437272039	1.7108807313361	0.0871031323355629	0.275967074282735
Hdac6	1153.82841959709	-0.271152924911539	0.158493780111966	-1.71081114173683	0.0871159821177241	0.275967074282735
Stx1a	835.275410736961	-0.23260923135268	0.135971572496452	-1.71071957970295	0.0871328914605112	0.275974374293969
Ndn	744.810171402585	0.320939299557884	0.187648039349271	1.7103258881406	0.0872056271671339	0.276158460021814
Isl2	1.68477756914837	4.01556627854916	2.34805957776627	1.71016370988729	0.0872356043365525	0.276207101129942
Mboat2	295.272685486339	-0.378822836232426	0.221551892459021	-1.70986052986433	0.0872916666994303	0.276338303560468
Dnajc25	469.767395030621	0.336971037705765	0.197094180473889	1.70969552168186	0.0873221913100627	0.276387039997724
Hoxa4	104.908980696468	0.451519961244529	0.264105576774425	1.70961918623239	0.0873363154014822	0.276387039997724
Gm16023	68.495898337315	-0.568262757715729	0.332543449294148	-1.70883762384108	0.087481031344586	0.276794404910321
Tbc1d8b	1678.61427283817	-0.296305719444639	0.173403351097797	-1.70876582008802	0.087494336395499	0.276794404910321
Ephb2	49.8659495417134	0.745726992726557	0.436492938295336	1.70845144858218	0.0875526078503802	0.276932386665682
Mndal	2853.66352092021	-0.437388891618794	0.25603843309106	-1.70829389298456	0.0875818239073666	0.276978434234912
Sbp	1.60745793312838	-3.73381970206161	2.18653126787406	-1.70764523559362	0.0877021894545538	0.277312679373033
Kif24	213.339459715404	-0.645470886366278	0.378049694258028	-1.70737047581297	0.0877532143829676	0.277391800336486
Cdca3	31.075656666535	1.03334075000584	0.605229915939127	1.70735240078544	0.0877565718888395	0.277391800336486
Taf3	2056.11294861688	-0.186999573568838	0.109532928269946	-1.70724526881974	0.0877764741906005	0.277408305118847
Fbf1	2833.66710056518	-0.277261717643243	0.162471316503432	-1.70652718036778	0.0879099701419242	0.277783745117358
Ntsr1	1.70913103685671	4.83598935619198	2.83513697055617	1.70573394034056	0.0880576274069413	0.278203799946759
Fam216b	1.48873251566733	4.80006055488375	2.81466682030863	1.70537433427287	0.0881246319467826	0.278368947720897
Fndc7	8.20580554706582	2.06158676902976	1.20917316906474	1.70495576793549	0.0882026741794906	0.278568900433838
Tceal1	637.51636049939	-0.297283551879066	0.17438915505184	-1.70471352872083	0.0882478654433736	0.278665051039102
Arl6ip4	2045.68215917912	0.275373686291645	0.161551391569075	1.70455781047174	0.0882769255272645	0.278710239726515
Gm40376	1.47888276040488	4.19028971672038	2.45870746132918	1.70426526238916	0.0883315416075118	0.278729471993412
Taok2	13055.4630212793	-0.218286289748867	0.12808520022745	-1.70422725936518	0.0883386384269969	0.278729471993412
Wrap53	497.330850095856	-0.33151451662913	0.194527479522346	-1.7042040406998	0.0883429745891205	0.278729471993412
Nanp	53.633681423334	-0.695644156953878	0.408198386105858	-1.70418154660091	0.0883471755997051	0.278729471993412
Ubl3	6721.02972917914	0.171125970751831	0.100418367900084	1.70413017389508	0.088356770599097	0.278729471993412
C130071C03Rik	3.13526971498868	3.01845891875705	1.77166525290701	1.703741106738	0.0884294648495295	0.278912229643917
Ssmem1	1.7088729909481	5.17497809513717	3.03769414618868	1.70358760497007	0.0884581587512037	0.278944831432611
1810058I24Rik	1618.48341213969	0.256942878778203	0.150829864380822	1.70352787780451	0.0884693255067546	0.278944831432611
Tmem241	524.360135961416	0.26657625222921	0.156509171616897	1.70326281504917	0.0885188960816863	0.279035724369797
Hao1	2.05488637170506	4.62545495252987	2.71571863714146	1.70321582260767	0.0885276866848504	0.279035724369797
4930592A05Rik	4.16974217555427	2.96500855182225	1.74156664086105	1.70249503077087	0.0886626092155971	0.279375172862875
Akap17b	370.688483977632	-0.404642951097927	0.23767818127027	-1.70248252883506	0.0886649508710131	0.279375172862875
Foxo1	5314.90529574576	-0.200578353658641	0.117833056470138	-1.70222482270476	0.0887132312159056	0.279467471457843
Serpinf1	119.033090817327	-0.453269420595208	0.266289426372045	-1.70216830150036	0.0887238230988358	0.279467471457843
Rhot2	3171.64053741234	-0.219729091802934	0.129142027324706	-1.70145301537246	0.0888579533794105	0.279843314509557
Gm13483	10.0106080985454	-1.39042665720199	0.8174120419932	-1.70101073359714	0.0889409716654358	0.28005809041661
Kat6a	9500.68097048541	-0.327658336406754	0.192634965531347	-1.70092867358202	0.0889563815714891	0.280059944381016
Acin1	10506.0970748243	-0.164699270964856	0.0968431976134725	-1.70067981049341	0.0890031282879764	0.280159431639348
Wipf2	2311.49892438282	-0.194559949073399	0.11440668811227	-1.70059943420853	0.0890182304853361	0.280159431639348
Mtrf1	241.384398445322	-0.407607263418996	0.239695137419614	-1.70052370610019	0.0890324612084188	0.280159431639348
Dusp13	12.1939554288753	1.54725675072506	0.909969517515657	1.70033910031325	0.0890671597564157	0.280221953173032
Cbfa2t2	2026.17609933268	-0.188120913137813	0.110648708586584	-1.70016365794822	0.0891001460410611	0.280279067686348
Six2	2.0629867738226	4.60169915465633	2.70725360200933	1.6997665646251	0.0891748429934926	0.280467349068748
Pigg	1897.35925527577	-0.210741275328047	0.12399577454346	-1.69958432941748	0.0892091400158842	0.280528525501772
Agtr1b	8.75465221951996	-1.61879924742156	0.952528144163975	-1.69947655335934	0.0892294286802866	0.280545637993793
Pttg1ip	19034.7453390565	-0.164295766437496	0.0966872055289462	-1.69925033554009	0.0892720258976191	0.280632873292532
Clp1	585.403463838468	-0.275320631735932	0.162056381610019	-1.69891878987202	0.089334486128133	0.280782509959614
Gm11832	1.97711986958685	-4.00660833082178	2.35871011465797	-1.69864380786901	0.0893863169689419	0.28086666946095
Serpinb1b	1.73801000654892	5.19869354108472	3.06054122578849	1.69861902113257	0.0893909901639581	0.28086666946095
Mri1	372.68289584136	0.335891979461971	0.197773958895347	1.69836302685183	0.089439265842143	0.28097163214516
Atad3a	1446.46812470802	0.271089206396986	0.159628022465704	1.69825574613773	0.0894595031972128	0.280988492755075
Bpnt2	5573.28723899533	0.172462199680015	0.101557633725977	1.69817071698767	0.0894755456530461	0.280992173950467
Rec114	40.2072206264868	-0.773564239298916	0.455607031668755	-1.69787598858072	0.0895311700154908	0.281075179215381
Trim69	23.460330635757	-1.09819798189641	0.646810387675741	-1.69786695269798	0.0895328758057583	0.281075179215381
Ndufa7	2610.5382814866	0.298136637862116	0.175604561368991	1.69777274313309	0.089550662207969	0.281075179215381
Prl4a1	2.1296319451422	5.36020736712783	3.15730607153247	1.69771547188839	0.0895614761883894	0.281075179215381
Foxd3	1.65469971837111	4.0010808262027	2.35713029558015	1.69743727519226	0.0896140203655221	0.281188992285216
Gm48552	2.23480902980903	-3.01779494571827	1.77792833354983	-1.69736591108423	0.0896275032035277	0.281188992285216
Utp14b	116.777482975622	0.457026844892428	0.269271559479437	1.69727113318601	0.0896454121395289	0.281191506435194
Ttc34	102.647991258251	0.52995645584593	0.312252623746471	1.69720417233778	0.0896580665893335	0.281191506435194
Reep1	439.261798677367	-0.232670578352581	0.137116376289612	-1.69688395105442	0.0897186027963454	0.281275106268634
Smyd3	556.723134363728	-0.328990438588853	0.193879537787152	-1.69688066282699	0.089719224589687	0.281275106268634
1600027J07Rik	4.06093326160476	3.01042579670984	1.77415013713281	1.69682696729093	0.0897293787355698	0.281275106268634
Rpl36	5286.91650397323	0.263382637867146	0.155258136212048	1.69641761966938	0.0898068192265124	0.28147116538467
Sema3e	10169.106333707	-0.287090562541113	0.169263587215137	-1.69611531496266	0.0898640438428743	0.281579470625298
Cpa2	7.54426810969631	2.29779561690897	1.3547703058059	1.69607763549416	0.0898711784155996	0.281579470625298
Sik1	4178.61096182187	0.526097863098318	0.310209972546635	1.69594116778186	0.0898970222678921	0.28161374880207
Tmem94	3983.6644247671	-0.251846427794101	0.148507423206394	-1.69585076864533	0.0899141450830879	0.281620700396159
Pycr2	1426.71264866058	0.206574692934711	0.12181888968047	1.69575255099234	0.0899327518062977	0.281632296674147
Syt13	9.70547177299262	1.52094710101869	0.89699168984948	1.69560890945814	0.0899599693819874	0.28167085028037
Orc4	1616.24509909911	0.299484614193028	0.176651590458358	1.69534060472343	0.0900108262273092	0.281783395028369
Efcab5	90.5262909721774	0.467193003946761	0.275595297181535	1.69521399212781	0.0900348335305445	0.281811862579621
