gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
1700016D06Rik	1.02263643206862	2.76334630282784	4.28124935715669	0.64545324794234	0.518633506145714	NA
1700016G22Rik	4.61276374853754	2.44262968261812	1.71559828882746	1.42377717355242	0.154510985440051	0.776344974495536
1700016H13Rik	4.33086010579689	0.0390066088961587	1.36583264037001	0.0285588495568474	0.977216431982689	1
1700016K05Rik	6.42452675413713	1.3064865673592	1.2033171926385	1.08573747250671	0.277595156944612	0.86863515729751
1700016L04Rik	2.74687759050962	-0.89113712434649	2.08593065123053	-0.427213207601504	0.6692240422545	0.96789825455538
1700017B05Rik	722.690630938617	0.142056016883256	0.217455502573662	0.653264760845198	0.513585606337102	0.945707487445446
1700017L05Rik	0.858146795656513	0	4.03628174567353	0	1	NA
1700017N19Rik	1.21024810157405	-0.0577043193656828	3.29988512969909	-0.0174867660835651	0.986048290369054	NA
1700018B08Rik	1.96245298652792	0.935639649799954	2.52930604805844	0.369919508364033	0.711442465339323	0.973597853241122
1700018L02Rik	18.6907662355809	0.353306536753388	0.615739708570218	0.573792029060113	0.56610854331031	0.950214464911497
1700019D03Rik	12.3401032331726	-0.345318566970879	0.823196835670473	-0.419484808502241	0.674861854848069	0.968741858415736
1700019G24Rik	0.913249987711408	2.45154655875444	3.0267110500915	0.809970465690914	0.417957150429892	NA
1700019N19Rik	5.79476878836481	0.363750770942202	1.45791809022502	0.249500142278953	0.802973930859398	0.984914035465711
1700020A23Rik	2.88663266150552	3.50604262718912	2.66130026310917	1.31741715724067	0.187698832974529	0.812535640905371
1700020D05Rik	53.6248156365491	-0.813014806083299	0.495327804571887	-1.64136718871655	0.100721216617915	0.678205912192011
1700020L24Rik	334.384488109321	0.191255150361183	0.160634125210969	1.19062590287087	0.233800478166129	0.843472880023598
1700020N01Rik	3.09720595624339	1.27588315498443	1.63236932875003	0.781614266154718	0.434441300229968	0.930009710034357
1700021F02Rik	0.809489255168895	1.02962319559792	3.63564661219605	0.283202221069555	0.777021825856213	NA
1700021N21Rik	85.8825057279693	0.0668365364783847	0.2904849488878	0.230086056899975	0.818024899246652	0.987746414491178
1700022H01Rik	1.16547780850041	-0.547411659794887	2.88717689583474	-0.189601011487943	0.849621794536066	NA
1700022I11Rik	2.4524640215223	1.69902895361236	2.09805717058828	0.809810608323874	0.418049034646348	0.92593278942314
1700022N22Rik	24.4566040602397	0.439868494439344	0.57369966657491	0.76672259035017	0.443246469389571	0.93132623128516
1700023D09Rik	17.8374037017887	-0.00446556572097226	0.69600299379914	-0.00641601510447092	0.994880795728509	1
1700024J04Rik	5.784799024797	1.4863128025673	1.14935921098122	1.29316647777888	0.195953486983651	0.820656735224182
1700025D23Rik	1.04832836101805	0	3.76856225826382	0	1	NA
1700025G04Rik	4939.64514663802	-0.4085516645517	0.246977492489329	-1.65420605915882	0.098085652169115	0.67177340912789
1700025M24Rik	5.70370730265483	2.93034803548163	1.49759891154043	1.9566974928337	0.0503830448491775	0.515382896515338
1700025N23Rik	5.23616477099509	1.30179794884104	1.33030196329672	0.978573274908921	0.327790869575433	0.891224798270746
1700027F09Rik	0.893805664520347	0	4.40735632392893	0	1	NA
1700027J07Rik	1.56961504367508	-0.593412575923195	2.50452595722048	-0.236936085334793	0.81270637487031	NA
1700028E10Rik	20.0587276127709	0.412500651944229	0.635854879805281	0.64873395651308	0.516510352083216	0.945833839803295
1700028I16Rik	2.60526323540556	1.01592000522335	1.90991249789185	0.531919659327175	0.594781640603919	0.951172279601277
1700028J19Rik	57.5549505964223	0.580600451358224	0.547693594585534	1.06008260293347	0.289107021655185	0.874846563635767
1700028K03Rik	33.1896781026276	-0.168639126157506	0.429071102072497	-0.393033055227784	0.694295067370435	0.97213258129492
1700028P14Rik	2.70038572789572	2.43130054284006	2.34031137579692	1.03887908591316	0.298860974184663	0.878060820499687
1700029H14Rik	1.57015838606083	-1.84410126915802	2.78035924418396	-0.663260070804003	0.507164004697424	NA
1700029I15Rik	71.7045583723704	-0.0937752388005959	0.242725168707913	-0.386343284051609	0.69924244814819	0.972362862060613
1700029J07Rik	161.966106616554	0.0324061952760399	0.298336113569347	0.108623105960342	0.913501433285224	0.995128172971622
1700029N11Rik	1.19901653824816	-3.96731718638407	2.98696451823925	-1.32821034938932	0.184108626363314	NA
1700030C10Rik	83.1279789312884	0.127598463713626	0.610528983077036	0.208996570597739	0.834450915771204	0.988438209353125
1700030C12Rik	2.76448900582137	-2.17126540358278	2.33870449517841	-0.928405195294732	0.353197424617709	0.901591620730288
1700030J22Rik	96.2555868097277	0.136058521593981	0.301015784399313	0.451997963713065	0.651270449390218	0.964024521853762
1700030K09Rik	511.826176822089	-0.203814472072523	0.163022158568763	-1.25022557584743	0.211217156506381	0.829891049451925
1700031A10Rik	13.4269300164196	1.2826491333271	0.828864365053148	1.54747771457741	0.121748094216672	0.720519981260709
1700034H15Rik	56.8776046384135	0.662444090147703	0.475067139705328	1.39442204013226	0.163190196346282	0.784726864740966
1700034I23Rik	3.03575313380014	-0.242702968688719	1.69129799894798	-0.143501008597943	0.88589451474787	0.992782202151827
1700034J05Rik	2.55877434079559	0.30999640841393	2.04022308179451	0.151942408249429	0.879232359640722	0.991626326402222
1700034P13Rik	10.4643340607192	1.12408799357672	0.731368603194059	1.53696506613432	0.124301864302111	0.724161516833297
1700037C18Rik	73.0636560227232	0.659983330546298	0.373259772590503	1.7681608868962	0.0770340109283533	0.618927288148183
1700037H04Rik	822.185581466091	0.15336882864777	0.225466046044396	0.680230266767399	0.496358670671867	0.943030499867082
1700039E22Rik	5.01613874237895	0.452534551090092	1.02482510935118	0.44157246632705	0.658798611873045	0.966051467658139
1700039M10Rik	1.01734323385022	2.81279113791184	3.60258038850615	0.78077123466444	0.43493705524901	NA
1700040D17Rik	17.2878888632363	0.484269403406773	0.660694624969745	0.732970097083732	0.463576667828638	0.934639958401454
1700045H11Rik	1.44897770240417	-0.518093416427293	2.0802182309269	-0.249057242516543	0.803316502971196	NA
1700047A11Rik	7.26681251672425	1.16019718622627	1.10172171555517	1.0530764437566	0.292305958073746	0.876094363313426
1700048M11Rik	27.7197999865168	0.110667263812074	0.626298360370292	0.176700548515955	0.859743610002096	0.990218316431031
1700048O20Rik	98.3339853924504	-0.195489984959729	0.428123262289114	-0.456620796343727	0.64794362878387	0.964024521853762
1700052K11Rik	380.264268913032	0.479399739891058	0.216150627224224	2.2178965939051	0.0265618838102801	0.375890787453021
1700054A03Rik	1.20543106740815	1.76972877558992	3.83616803636979	0.461327230405849	0.644563851319746	NA
1700055D16Rik	12.4358940408553	-0.0764632273068116	0.991721205436042	-0.0771015350762739	0.938542771823459	0.997697752837453
1700055D18Rik	19.6903255996771	0.0810088853233324	0.789351081082047	0.102627192468382	0.918258860316965	0.995245634254068
1700056E22Rik	32.2906013950187	0.389647948094848	0.494916149097576	0.787300937351363	0.431105721106135	0.929440646311041
1700057G04Rik	2.71358214985007	2.06229522164666	1.67481167941016	1.23135946984378	0.218188448591519	0.836894483357471
1700057H21Rik	1.3656371033395	0.931053930411558	2.89517549287195	0.32158808082752	0.747764774677007	NA
1700060C20Rik	0.872290911437273	-1.07222302626264	4.260893899129	-0.251642742496314	0.801317217740692	NA
1700061I17Rik	1.13394049146152	4.08294577028685	3.98562054621636	1.02441908930916	0.30563736931853	NA
1700061N14Rik	1.39310927066819	-1.85914114777072	2.92424467733575	-0.635767985551936	0.524927656901307	NA
1700063D05Rik	1.23212079972594	1.76947781795549	3.88050655395474	0.45599145197994	0.64839612508097	NA
1700065D16Rik	0.958307327026808	2.45363250564926	3.33236610139367	0.736303404545825	0.461546074766237	NA
1700065J11Rik	1.51484748754975	1.88886992244619	2.66206035393035	0.709551877611415	0.477982070293934	NA
1700066B17Rik	2.19534832500812	3.38436242719643	2.40378892321803	1.40792828958778	0.159152305254625	0.778969078317127
1700066B19Rik	3.90979886816137	-0.292578141493553	0.993614180109886	-0.294458500442492	0.768407570252702	0.979666720698909
1700066M21Rik	404.19738082163	-0.074468273138573	0.219575635897441	-0.339146339411516	0.734499491023941	0.976679015160757
1700066O22Rik	1.81504028669656	-0.761887600892365	2.80895822824104	-0.271234934443812	0.786210345879772	0.983514491847186
1700067K01Rik	27.8444791047805	-0.323457994584693	0.462955086916116	-0.698681154449225	0.484751313929703	0.937409992387546
1700071M16Rik	12.190796870836	-0.605157569941576	0.956296041387606	-0.632814048946055	0.526855081305788	0.947296355450112
1700072O05Rik	0.898181394133192	0	4.4073563239289	0	1	NA
1700073E17Rik	5.49156894919517	3.6904333630383	1.60141277328924	2.30448602920675	0.0211953757065507	0.333390483912676
1700084E18Rik	50.0638588658777	0.218033432451897	0.481615438559937	0.452712714326252	0.650755623048547	0.964024521853762
1700084F23Rik	2.84705690997539	-3.38658293717176	1.59912732396453	-2.11776941486799	0.0341946007946853	0.423413622589171
1700084J12Rik	3.08127058847839	1.80505058908578	1.43016391555192	1.26212846615501	0.206902563675049	0.828854781398995
1700085C21Rik	1.00578238145437	2.76327604566862	4.3108143552695	0.64101021708133	0.521516044860969	NA
1700086O06Rik	104.992544327646	0.440290808322013	0.324309764655167	1.35762427255364	0.174582936974288	0.800501448316343
1700088E04Rik	19.4633792633388	0.23538897406339	0.517495691722547	0.454861707698222	0.649208732819861	0.964024521853762
1700092E19Rik	1.75335335584494	3.5857485988234	3.01092233269664	1.19091368112838	0.233687473112015	0.843391522855206
1700092M07Rik	10.6829943714289	-0.197315483217133	0.777601161434019	-0.25374895641006	0.799689509789731	0.984914035465711
1700093K21Rik	1.34665904990922	1.78389191162812	2.54909352073829	0.699814226945839	0.48404332872303	NA
1700094D03Rik	294.927128050656	0.272203696146081	0.183762203965764	1.48128227824691	0.138531368890753	0.750486158475628
1700095J03Rik	1.03003641674423	-1.16221880187679	3.06250484660766	-0.379499416356575	0.704317037602779	NA
1700095J12Rik	1.60484346087511	0.0249386940637013	2.27258465219203	0.0109737140218942	0.991244418735635	NA
1700096J18Rik	5.27591668021224	1.15237705403238	1.31931961722857	0.873463138866323	0.382410689389978	0.912623374479723
1700096K18Rik	137.889500013268	-0.0297735937318755	0.262721897876093	-0.113327415691545	0.909770982669009	0.995128172971622
1700099I09Rik	6.25980427170081	0.61685982218799	1.11150688996269	0.554976156925752	0.578910969109614	0.950744712248478
1700101I11Rik	20.7480569185745	0.839368640367284	0.65186273742041	1.28764629757621	0.197869115305782	0.824182100116646
1700102H20Rik	10.5059841379162	0.252075464874203	1.0687675086375	0.235856220213466	0.813544241098592	0.986538776844515
1700102P08Rik	60.7082110855846	-0.503999063039818	0.401799399334489	-1.25435494397106	0.209713021476337	0.829501047814827
1700105P06Rik	5.04869622172931	0.334150681168005	0.856040649765624	0.390344408597293	0.69628188925005	0.972362862060613
1700108F19Rik	10.6603472270322	-0.0104385278207534	0.702543498613076	-0.0148581943201532	0.988145312337354	1
1700109H08Rik	47.9034658026807	0.441520167667878	0.623201025577038	0.708471503651752	0.478652502342775	0.936367893784482
1700109K24Rik	56.9716864597611	0.211572058442223	0.532964836510988	0.396971889979202	0.69138818965163	0.971462520748
1700110C19Rik	15.6741632474854	-0.0355860000240077	0.862730075243555	-0.0412481273635458	0.967098086208996	1
1700110K17Rik	1.54682744054003	1.78093356919742	2.70965537828338	0.657254639638222	0.511017197739911	NA
1700112D23Rik	6.57460406121214	2.75231435096651	1.65224860309211	1.66579916957756	0.0957534216101828	0.664511721016046
1700112H15Rik	0.821115246598381	3.98712066179056	4.10436724433195	0.971433700845531	0.331332353267524	NA
1700112J05Rik	1.07593521539599	-3.18844514532824	2.30760299883523	-1.38171303596746	0.167059830120726	NA
1700112J16Rik	9.14142031083854	0.186226907822024	0.770068970047085	0.241831465836933	0.808910756216032	0.985831900424065
1700113A16Rik	33.843033207358	-0.450652474470122	0.48227423665478	-0.934431989558476	0.350081102843334	0.901591620730288
1700113H08Rik	1.55332260101122	2.76398917696936	4.01563472247607	0.688306922315151	0.491259523437871	NA
1700116B05Rik	14.0073534245906	0.563831434205139	0.776582578487772	0.726041827133284	0.467813129345707	0.935572717488637
1700119H24Rik	26.7009358855011	-0.119435562782954	0.674102291239241	-0.177177209357038	0.859369196739435	0.990218316431031
1700120C14Rik	9.66749175341523	0.721256011059665	0.7612188435162	0.947501519704978	0.343383282221515	0.899861080222992
1700120G07Rik	0.819819388673478	3.97606774043421	4.1046202659604	0.968681018657857	0.332704365939564	NA
1700120K04Rik	32.2655855370837	-0.119878064893515	0.514863480409323	-0.23283466288619	0.815889795434655	0.986814950399887
1700123K08Rik	3.81339462747423	-0.605114449453157	1.09096524970578	-0.554659692062921	0.579127451541323	0.950744712248478
1700123L14Rik	1.09847791871446	2.81879623530579	3.5563293916139	0.792613935579963	0.42800278701925	NA
1700123M08Rik	32.0362404586726	-0.313643413880219	0.489400309403119	-0.640872937458385	0.521605239905484	0.947296355450112
1700123O20Rik	982.021595070311	0.0972925390286768	0.161923800374935	0.600853851029904	0.547937332968394	0.948954824209014
1700124L16Rik	2.35868916948838	-0.0116268643175636	1.67446965106522	-0.00694361006194833	0.994459845253951	1
1700125H03Rik	15.7180885959652	0.655132362422639	0.981142899194784	0.66772369545792	0.504309981633636	0.944955282689709
1700125H20Rik	0.842917695616912	0	4.30908212488928	0	1	NA
1810006J02Rik	10.8508990101556	-0.421775202582622	0.997079360867277	-0.423010664081699	0.672287480538512	0.968591088227386
1810009A15Rik	5.07582617969219	-0.734393127319027	1.33720182103553	-0.549201411310011	0.582867235994599	0.950965870857009
1810010H24Rik	143.913657388138	0.184945973027864	0.308362309948295	0.59976841222546	0.548660587710756	0.948954824209014
1810012K16Rik	5.1386059742088	0.726708758944149	0.911293564939516	0.797447482241776	0.425191192205163	0.927885292810712
1810013A23Rik	6.64498350422471	0.249123395920118	1.34169872899237	0.185677597017039	0.852697597788559	0.989594420776403
1810013L24Rik	3511.30985230115	0.0349680468634141	0.15668748637391	0.223170641591431	0.823402700357269	0.987937624573599
1810014B01Rik	130.686728560158	0.369184312964088	0.418104373353152	0.88299557836066	0.377238660515854	0.911217934961052
1810019D21Rik	119.273433000012	0.343501803023363	0.632765890635284	0.542857647839542	0.587227818046383	0.951127359827128
1810019N24Rik	7.4992516121102	-0.0718374649191305	1.09813197265179	-0.0654178793698685	0.947841288892283	0.999669552572912
1810020O05Rik	11.6489103944075	0.759602361173686	0.611823256052353	1.24153888179217	0.214406743870584	0.832796700624589
1810021B22Rik	49.5743972176414	0.544077415086642	0.449489482677179	1.2104341392953	0.226112348575864	0.839404235904716
1810024B03Rik	19.8595811531882	1.08360571708194	0.64791110081672	1.67246048989747	0.0944335526404524	0.662405654580261
1810030O07Rik	1640.28700429254	-0.137981758302642	0.129983998456823	-1.06152880308937	0.28844965029037	0.873925114315975
1810034E14Rik	141.846664084968	-0.545136451517039	0.273639191269382	-1.9921724259899	0.0463521425485613	0.495343698708064
1810037I17Rik	3304.82432506678	0.259994640534055	0.288048961800194	0.902605719906749	0.366735189717924	0.905931622447986
1810041H14Rik	6.98569834176907	-0.301150010572898	1.08597175117248	-0.277309248834289	0.781542658408754	0.983514491847186
1810044D09Rik	38.190665737231	0.900377924923537	0.61566234759945	1.46245410074894	0.143616813406402	0.757124009538773
1810046K07Rik	9.38042261324392	1.50148335563421	0.874681585201719	1.71660565517443	0.0860512485142332	0.640406034631733
1810055G02Rik	1012.80822564882	0.143816260159554	0.182002470346905	0.790188506152875	0.429417687506532	0.929000196535296
1810058I24Rik	1697.52177116422	0.293017695713863	0.234137752663667	1.25147564790534	0.210760992899372	0.829501047814827
1810062G17Rik	18.1412644367177	0.299020590666141	0.647735387219424	0.461640040927462	0.644339475431918	0.963309716673221
1810062O18Rik	15.600911619164	-0.0707208624736776	0.547807496548862	-0.129098018773406	0.897280089680703	0.994187977665087
1810063I02Rik	2.94348018189258	-1.31909501111744	1.75693937261525	-0.750791422673813	0.452778192255044	0.932291347216839
1810064F22Rik	1.65552755554042	0.0545084037814711	3.41842987128902	0.0159454503482083	0.987277910468607	1
1810065E05Rik	0.831074685792846	2.81840983580169	4.30844117848278	0.654159989435947	0.513008735846752	NA
1810073O08Rik	47.8659675223737	0.522774142373584	0.351248410387426	1.48833169606936	0.13666343998106	0.747579885235202
2010001A14Rik	372.880385700934	0.00193785113990891	0.238236652543021	0.00813414358883746	0.993509963983298	1
2010003K11Rik	18.9265571614733	1.69893797941389	1.07694361479998	1.57755518122408	0.114667835650595	0.70907467177111
2010009K17Rik	1.58343212061131	-1.55198560114295	2.46413970397194	-0.629828576131989	0.528806747087873	NA
2010010A06Rik	2.44640854842661	-3.21936523144097	2.10892429234719	-1.5265437659964	0.126874499508388	0.728585105444403
2010016I18Rik	4.19391931088634	1.07191854398024	1.15907934012827	0.924801699822909	0.355069066270818	0.902817118284763
2010106C02Rik	3.9012130027223	1.19011635053797	1.50507639555196	0.79073484512493	0.429098737802286	0.929000196535296
2010106E10Rik	0.941310174418462	4.34539318396741	4.2684450814896	1.01802719749435	0.308665031151365	NA
2010109A12Rik	3.12126875490612	-1.2342540595307	1.44936095463493	-0.851585007574307	0.394444463659537	0.91613606387056
2010204K13Rik	57.7954673650173	-0.660452180080842	0.613697300547051	-1.0761855714407	0.281844271328768	0.870350766791036
2010308F09Rik	2.01520671105523	-0.344166057099079	1.50818380184099	-0.228199014390002	0.819491527630352	0.987766808977138
2010310C07Rik	3.06620091544958	-1.06209088307819	2.14791130859705	-0.494476135409855	0.620969956261903	0.95675533156304
2010315B03Rik	679.183575250173	-0.0306403619751489	0.169533167702158	-0.180733731283657	0.85657658102853	0.989958319197743
2010320M18Rik	433.467143471995	0.129741918313549	0.280193344060116	0.463044255204407	0.643332645851291	0.963305165532811
2200002D01Rik	272.14334495758	0.913790206484992	0.302546244567507	3.02033233891653	0.00252497459742853	0.100844725177458
2210010C04Rik	1.64917874497924	3.76213516325824	3.63502549747708	1.03496802591051	0.300683843675055	0.878060820499687
2210016F16Rik	1393.54877908094	0.322331113437788	0.192897076316175	1.67100051277843	0.0947215765266513	0.662871116921107
2210016L21Rik	1497.70170720049	-0.0949787977047128	0.17656773938941	-0.537917051173445	0.590634316066615	0.951127359827128
2210039B01Rik	3.10981344993091	-0.0807062351820625	2.06104366048815	-0.0391579454279719	0.968764462588415	1
2210404E10Rik	1.54489281013191	4.43133907085664	3.03677574044941	1.45922499703612	0.144503190909573	NA
2210406O10Rik	4.89249994374015	-0.164482489060039	1.52913378828712	-0.107565793339958	0.914340132468667	0.995128172971622
2210407C18Rik	1.42159596207991	3.35013976496515	3.05983275510013	1.09487675735909	0.273570632954459	NA
2210408F21Rik	218.41478853831	0.144413585456925	0.232076395620425	0.622267443747798	0.533766024805797	0.948239385593837
2210408I21Rik	323.864335465391	-0.13642291356026	0.31396897083181	-0.434510815507755	0.663917542626029	0.966973864761727
2210416O15Rik	259.671393509924	0.553761782632827	0.256591622061614	2.15814444050654	0.030916603485612	0.405709050547241
2300009A05Rik	385.755351569926	0.127299253028329	0.231675367238399	0.549472542315364	0.582681202784475	0.950965870857009
2310001H17Rik	117.075368837969	0.412582088811671	0.271990782435089	1.51689731952639	0.129292610490155	0.734762317310136
2310002F09Rik	2.15180585573353	4.18775125993275	2.3987884016002	1.74577768390874	0.0808495901750583	0.630603315241669
2310002L09Rik	1.61009233486806	-3.43894794715682	2.79127632882946	-1.23203421733561	0.217936302503319	NA
2310005E17Rik	14.5704980122175	0.656030661164563	0.851364402387081	0.770563884659922	0.440965474843808	0.930744105816337
2310008N11Rik	2.84428314368693	5.18353699594387	2.57315603736776	2.01446663967041	0.0439605639670854	0.482941355905439
2310009B15Rik	139.22304002599	0.580284852124547	0.34139108386516	1.69976569263228	0.0891750070789533	0.647056627240592
2310010J17Rik	120.487427394167	0.424906733646813	0.332190402584988	1.27910598963829	0.200859734685112	0.826485510240063
2310011J03Rik	1821.46662030958	0.106330530006214	0.15453682694578	0.68805948787547	0.491415320806031	0.940896942191935
2310015A10Rik	806.912118930731	-0.349879542857953	0.247494727366795	-1.41368483514972	0.157454459910469	0.777598190786658
2310016G11Rik	10.4158432808634	0.716153265499043	1.27473456734335	0.561805793806599	0.574248344194747	0.950567862850058
2310022A10Rik	824.71445142625	-0.00227090394196592	0.14633178081857	-0.0155188704002824	0.987618229903141	1
2310022B05Rik	9672.35186325066	-0.0440635070419752	0.143952313403319	-0.306097943132878	0.759530073956968	0.978131548187292
2310030G06Rik	556.1869603718	0.134139903319848	0.224518045935483	0.597457112014922	0.550202232841472	0.948954824209014
2310033P09Rik	1029.11747371042	0.342890589429099	0.236002171418001	1.45291285825409	0.146247950396318	0.762648707771403
2310034G01Rik	19.0987743195918	0.320349949446253	0.867079109682487	0.369458733198591	0.711785826840069	0.973597853241122
2310034O05Rik	3.5844292017874	5.15453355536758	1.75526344085658	2.93661534524535	0.00331815396590614	0.117034274412165
2310039H08Rik	372.003318710962	0.270292530807919	0.349922072336465	0.772436357052723	0.439856027433537	0.930532550891656
2310040G24Rik	27.6052903843034	-0.0659348102850497	0.449794702252659	-0.146588676911567	0.883456691644649	0.99232852589107
2310043M15Rik	13.9322147415447	1.66170217588841	0.870112312500618	1.90975596140323	0.0561646419130459	0.543434417214883
2310057M21Rik	531.631411913211	-0.074210851079242	0.169903015919356	-0.436783600795327	0.662268293174994	0.966973864761727
2310061I04Rik	943.584550690209	0.0540084961134096	0.150202639718259	0.359570885137008	0.719168059538462	0.973597853241122
2310068J16Rik	11.1633274173654	-0.715811178131262	0.76356178483858	-0.937463336097403	0.348520274750454	0.901080917738992
2310081J21Rik	6.72079683315891	-0.288128287030975	1.06862172931011	-0.269626079208579	0.787447934852409	0.984024369936581
2400006E01Rik	0.838103440211036	0.631247319687827	4.1856297575723	0.150812985440441	0.8801232425328	NA
2410002F23Rik	1363.8653947984	0.140625525328056	0.199553350425452	0.704701399541725	0.480996080200062	0.936367893784482
2410003L11Rik	2.97001359551853	2.23033348431948	2.30198687936069	0.968873239164113	0.332608438960468	0.894222270785095
2410004B18Rik	1149.52920105849	-0.123900103231827	0.222661176238107	-0.556451310125712	0.57790237079802	0.950663674192086
2410004I01Rik	1.16644285633198	4.16521150914523	2.7029275459863	1.54100005948378	0.12331677150808	NA
2410004P03Rik	71.0250577186475	0.364191516405499	0.276654979574106	1.31641048704835	0.188036304451777	0.812535640905371
2410006H16Rik	750.053828407645	0.388931148334901	0.254571290188796	1.52778873079702	0.126565001117149	0.728451895318701
2410018L13Rik	1.39406678115882	-1.85300862534293	2.24462345050939	-0.825532061924423	0.409069587826353	NA
2410022M11Rik	301.364036559337	0.605962708151449	0.183354426081075	3.30487090550793	0.000950201557857821	0.0538582329815582
2500002B13Rik	84.4338882631825	0.30881340941357	0.354469042494136	0.871199942428483	0.383644991361433	0.912623374479723
2500004C02Rik	151.901555708386	0.0398570224271803	0.302905471988938	0.131582378375244	0.895314624340354	0.994006097048257
2510002D24Rik	676.640586025723	-0.00448833176473137	0.199937849230509	-0.0224486348232983	0.982090085133369	1
2510003B16Rik	4.86101231138118	0.67662380016643	1.4918460666665	0.453548000215821	0.65015418765973	0.964024521853762
2510009E07Rik	3441.81873802689	-0.104632160381609	0.103065986615601	-1.01519583538116	0.310012485411268	0.884555125876862
2510039O18Rik	4260.94820634374	0.0848717728820182	0.087113217050005	0.974269757863493	0.329922616356177	0.892686730964885
2610001J05Rik	1916.64645634241	0.045807205735172	0.198440568241221	0.230835892787253	0.817442295741831	0.987475800414178
2610002M06Rik	1649.42953236132	0.00467521576893167	0.123772619473578	0.0377726171492208	0.969868977135463	1
2610005L07Rik	1687.48866123137	-0.0211919255167293	0.34346382760426	-0.0617006037129088	0.950801259193873	1
2610008E11Rik	1370.65164526401	0.0324817823667079	0.191652919526895	0.169482324855216	0.865417273967151	0.990422770560082
2610016A17Rik	1.94302113889791	1.62005198643224	2.79961770764086	0.578669002560853	0.56281253535752	0.949624615905008
2610020C07Rik	43.4220090899825	0.0505611978056695	0.399880245606589	0.126440849132149	0.899382968674994	0.994579136995669
2610024D14Rik	3.41919970175218	1.31214778605638	1.84152867214822	0.712531825271936	0.476135511225972	0.9360236100273
2610027K06Rik	82.5965936908104	0.270675186296661	0.315936184284403	0.856740062584924	0.391588557123403	0.91548033256019
2610028H24Rik	2.23808639490416	0.915653861697519	1.79101620097467	0.511248229468398	0.609177251020811	0.953995302334
2610035D17Rik	43.7886192952664	0.10028747874517	0.460658466431899	0.217704625124904	0.827659259785045	0.987937624573599
2610035F20Rik	1.56151000794022	1.77858393572939	2.86281213301029	0.621271621431609	0.534420922342217	NA
2610037D02Rik	1.48052184188878	0.297000870116918	2.57227083953992	0.115462518779726	0.908078527417771	NA
2610044O15Rik8	475.824617307687	0.120213449145935	0.208480397012708	0.576617518330068	0.564197862351536	0.949903869523372
2610203C22Rik	148.680269697153	-0.456502177034479	0.244571879624561	-1.86653583288173	0.0619664355940573	0.566429950868936
2610206C17Rik	7.61177538349363	1.02429381018107	0.9642402763799	1.06228067347138	0.288108285470459	0.873197516464297
2610301B20Rik	1030.16034220182	0.128654911383257	0.141764243113286	0.9075272336512	0.364128054617061	0.904865718772242
2610306M01Rik	308.0926024375	0.115782322952407	0.189404419663927	0.611296838573498	0.541003083560835	0.948954824209014
2610307P16Rik	76.0981963797891	-0.264828676086964	0.341424498824602	-0.77565809424535	0.43795088907495	0.930256984662189
2610318M16Rik	2.78788430934403	-1.10662718131308	1.90978657795711	-0.579450706212858	0.562285098487742	0.949624615905008
2610318N02Rik	9.64087842180518	0.78686977552377	0.804129422165532	0.97853623289236	0.327809180114425	0.891224798270746
2610507B11Rik	15758.6522253661	-0.212610074404867	0.143535555989754	-1.48123628977369	0.138543619000515	0.750486158475628
2610507I01Rik	72.8464695891345	-0.0269853340418357	0.351999737619811	-0.0766629379450904	0.938891688971325	0.997697752837453
2610524H06Rik	159.848992513303	0.479343700525939	0.309121362482234	1.55066507431523	0.120981968458097	0.719771023471984
2610528A11Rik	3.91367399286942	1.59273897502017	1.27719000355074	1.24706501819789	0.212373658382099	0.830803311870831
2610528J11Rik	267.204010845932	0.250792796377679	0.842355963210372	0.29772781025003	0.765910915948331	0.978752405120461
2700012I20Rik	40.9088916686911	-0.318184017808263	0.447584229106535	-0.710891932996433	0.477151205351849	0.9360236100273
2700038G22Rik	101.604352654245	0.194745654218687	0.249918611666769	0.779236299849299	0.435840530632428	0.930256984662189
2700046A07Rik	0.830873481803973	-3.41522729814237	4.28925877506135	-0.796227851301304	0.425899612160633	NA
2700046G09Rik	93.5000095797763	0.919439203744855	0.284908241551285	3.22714147803742	0.00125033621391573	0.0662394026053994
2700049A03Rik	580.83384134305	0.0292298906502642	0.210426889205294	0.138907583344766	0.88952317842483	0.992918807114163
2700054A10Rik	30.4187759777191	-0.408185673912243	0.533863180203492	-0.764588548243119	0.444516590460848	0.931852176282482
2700062C07Rik	382.916980483601	0.128252580505849	0.203918821560988	0.628939396197379	0.529388732942465	0.947397817230699
2700070H01Rik	6.36718180873484	-0.892742889293906	0.935188163786539	-0.954613118368848	0.339773380673837	0.896631614338065
2700081O15Rik	4991.79883597484	-0.11289675514334	0.206451236505849	-0.546844654718943	0.58448546154723	0.950965870857009
2700097O09Rik	211.876719714728	0.0791995998340131	0.251024264399504	0.315505754089045	0.75237768287211	0.978107869717318
2700099C18Rik	29.9888323475047	-0.202541727522607	0.460693853640218	-0.439644952764625	0.660194277380583	0.966645537618862
2810001G20Rik	170.911268910844	-0.465384127079141	0.236978002597172	-1.96382838060386	0.049549997654226	0.511093764626116
2810002D19Rik	163.913412559996	-0.304251635223916	0.249797636013833	-1.2179924521266	0.223226841038097	0.838700479268447
2810004N23Rik	855.176929128049	-0.188288632859728	0.147459776623304	-1.27688131076398	0.201644153241631	0.826913964796821
