gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Unc50	2289.36494449175	0.0500701394033386	0.161002528339755	0.31098977090396	0.755808397972406	0.905546410631517
Unc5a	75.0793820116781	-0.301995585034307	0.510179660644002	-0.591939679941565	0.55389098150288	0.80576423281259
Unc5b	10500.2485693354	0.294344183381897	0.224762598976171	1.30957812697789	0.190338591940422	0.54541766561921
Unc5c	3256.40633703297	-0.508721383610988	0.309285314498527	-1.64482877059916	0.100005127256439	0.413375143674843
Unc5cl	5.70627624688891	3.9929972716263	2.31168177987067	1.72731268914084	0.0841115215086731	NA
Unc5d	6.53860254143913	0.904770703468818	1.25786288719292	0.719291993333176	0.471961028139273	NA
Unc79	59.72687583626	-0.0134816178711218	0.442999898828169	-0.0304325529346251	0.975722083384885	0.991981869174939
Unc80	7.4911096396643	0.392766452663477	1.27695291540787	0.307580998425478	0.758401180760388	NA
Unc93a2	1.61639623981662	-0.442524938874321	3.13408834960487	-0.141197340186696	0.887714047249283	NA
Unc93b1	1843.82738634634	0.158404017654916	0.214130801191263	0.739753537434479	0.459449556168821	0.752426690170435
Uncx	6.34325568144905	0.0315496929028477	1.07279147367421	0.0294089705940642	0.97653841840094	NA
Ung	35.4233377424413	-0.0242696899440044	0.732580235460561	-0.0331290536779859	0.973571673976664	0.991220717773929
Unk	2234.09880461564	0.0914018663565339	0.1409821540641	0.648322243076072	0.51677655047412	0.786192678845898
Unkl	1368.4797737022	-0.195589758123735	0.197554542404151	-0.990054471760023	0.322147494994466	0.661157819500786
Uox	1.91885214800556	1.15924898858953	2.83809698676874	0.40845996243045	0.682936018912654	NA
Upb1	608.578261195498	-0.72697460931231	0.854126036528497	-0.851132711358408	0.394695636171401	0.71397760071704
Upf1	5374.08027233809	-0.173607347007788	0.149001800834229	-1.1651358979274	0.243963988005255	0.596144676024807
Upf2	3719.72092226159	-0.239932803645526	0.119480214755772	-2.00813836948628	0.0446285899381017	0.283935161341371
Upf3a	2305.73786986996	-0.0666559022757393	0.184371613119475	-0.361530178903113	0.717703148889672	0.889446173139316
Upf3b	1927.80594384639	0.0744862074582897	0.208302665018552	0.357586435351923	0.720652831005167	0.89019271061671
Upk1a	23.0750424381594	-0.0920259134391719	0.597457405680237	-0.154029245539932	0.877586676139397	0.956870658423565
Upk1b	11.914098719632	1.52986486404164	0.900842172962939	1.69826070532399	0.0894585676186777	NA
Upk2	2.57464884730192	0.220882533801173	2.43101577572256	0.0908601811666654	0.927603690096113	NA
Upk3a	5.02430277978241	2.08664430894933	2.08790959324174	0.999393994693782	0.317603867810842	NA
Upk3b	37.1770824878027	-0.0134173698810006	0.5982026667936	-0.0224294718592922	0.982105371117673	0.993798711049081
Upk3bl	7.70974832343448	0.615583971842545	0.984303541116728	0.625400545795195	0.531708204015196	NA
Upp1	952.939378699123	0.621729840377786	0.198771770561337	3.12785783726736	0.00176085328506976	0.048392197851179
Upp2	109.92981453201	-0.557253755007091	0.394340249027888	-1.41312928715953	0.157617713359668	0.503137915659399
Uprt	4495.5176090495	0.181276959714276	0.148268529365689	1.22262600492364	0.221470986429354	0.576903833248966
Uqcc1	2307.52482147515	0.0308783942913372	0.131966734161765	0.233986197260034	0.814995694249868	0.929337807705584
Uqcc2	1616.76388969652	0.460526161469917	0.161691333283003	2.84818086485732	0.00439699281058164	0.0864291247245747
Uqcc3	933.560325462985	0.288657883044284	0.189941711852046	1.51971823476632	0.128581806655218	0.461971392868407
Uqcr10	2522.71626911951	0.0212473708410124	0.192444733246633	0.110407650459222	0.912086086035449	0.970348931037421
Uqcr11	2934.34689700243	0.0707690508076007	0.144141489457277	0.490969332105983	0.623448138433388	0.845854785490025
Uqcrb	3043.7404546049	0.219234776248857	0.184762708051584	1.18657481566923	0.235395374616169	0.58832625151979
Uqcrc1	7699.99509780448	0.0365702634448897	0.161478220911357	0.226471800583962	0.820834489371084	0.931914864378516
Uqcrc2	7170.59459385464	-0.146684380794646	0.165172057988854	-0.888070189235906	0.37450299697111	0.69961096973121
Uqcrfs1	3935.54259734916	-0.113745507611368	0.236824902455989	-0.480293695602836	0.63101857107444	0.849777070022668
Uqcrh	4374.40156718565	0.0709822558843665	0.193624927255519	0.36659668200001	0.713919883546929	0.888306396428478
Uqcrq	2943.83552827625	0.163750743165716	0.197619609080504	0.828615864223317	0.407321808195125	0.722261241236341
Urah	7.28804817103471	-0.145286714955805	1.21418986920709	-0.119657327606169	0.904754605043381	NA
Urb1	863.572731016343	-0.0406702963490682	0.190274018180638	-0.213745926732138	0.830745194535459	0.936475243061784
Urb2	1515.55219511353	0.0779106756384816	0.209048912437916	0.372691131132384	0.709378338008965	0.886949249359598
Urgcp	2737.73023325229	0.0853813306286402	0.133928738173405	0.637513141638745	0.523790652633915	0.789937411966409
Uri1	2778.19688244337	-0.0464850592632615	0.144117903722679	-0.322548816368513	0.747036961966203	0.901757031972803
Urm1	1854.83347132053	0.204730185371022	0.128323381580316	1.59542386469051	0.11061748289148	0.431981102510871
Urml	2.50775968116413	0.586259981362813	1.85084059436372	0.316753362309063	0.751430754727376	NA
Uroc1	113.978452792913	-1.30415060139269	0.764878730188186	-1.70504231575616	0.0881865326587085	0.390796123585232
Urod	1795.05367722436	-0.000471485325091799	0.155569358273319	-0.00303070816981483	0.997581848444871	0.998664098889132
Uros	560.803020908675	-0.264949231312262	0.160585927936948	-1.64989071406239	0.0989652903190016	0.411176448091264
Usb1	854.549029062002	0.136524131653033	0.14115187557469	0.967214435494993	0.333436847257274	0.6706888577462
Use1	2839.67871680172	0.101443927422589	0.164222369802449	0.617722954215192	0.536757978254793	0.796041209832582
Usf1	2953.04978768058	-0.0289711885862849	0.137474188746662	-0.210739112923031	0.833090852224404	0.937177102987517
Usf2	5136.6040041295	-0.0131629626776478	0.115268448495675	-0.114193978052387	0.909084025501164	0.969342405318995
Usf3	3985.74159499701	-0.36660090569863	0.215614683641474	-1.70025946056725	0.0890821322254386	0.392281738196924
Ush1c	585.116034051198	-1.02614271285964	0.831423090612548	-1.2342004022328	0.217128237595593	0.572688313047262
Ush1g	1.05820502249427	-0.558873855177206	4.4800719405857	-0.124746625185698	0.900724144115046	NA
Ush2a	11.8539748777132	1.59481130243999	1.10763104259522	1.43983983935959	0.149912716931365	NA
Ushbp1	7759.39203894937	0.0440637362109993	0.139355069758221	0.316197582818114	0.751852542335889	0.903587373709709
Uso1	4932.42224720355	0.139695127481176	0.11595823442061	1.20470209105173	0.228318328509972	0.581897102458331
Usp1	2980.59983147875	0.134998279216513	0.146134095931194	0.923797272335924	0.355591875620123	0.685019115171185
Usp10	2104.84347614176	-0.116042000861957	0.194821920519472	-0.595631130996673	0.551421674991714	0.804320722956663
Usp11	1348.42972035624	-0.338497139837086	0.166442213040659	-2.03372169627663	0.0419796633567365	0.277405388914201
Usp12	5435.5401086733	0.0655192569530696	0.112218883207697	0.583852334653921	0.559319664356722	0.809241223506828
Usp13	1368.02746744958	0.0588366807425129	0.215215597296485	0.273384835865118	0.78455740819014	0.916926773458528
Usp14	2392.8296949131	0.19020544332068	0.154880961445873	1.22807504256843	0.219418798864724	0.575176253621074
Usp15	3788.25162511354	-0.00534100434121926	0.145594157562551	-0.036684194136874	0.970736811412132	0.990646161375915
Usp16	2716.7869710099	0.0234045691221183	0.12477984743689	0.187566899646641	0.85121617591203	0.945063698876185
Usp18	815.755223870076	0.837065491495369	0.250549444043347	3.34091937298632	0.000835014679577612	0.0289557095137491
Usp19	10740.2583847913	-0.141377114348292	0.147805657671966	-0.956506784483568	0.338816258356682	0.674166796792168
Usp2	1791.04410313607	-0.625578950535949	0.354982628271424	-1.76228046308121	0.0780219230974031	0.371248004951818
Usp20	2254.94627820823	0.00117244721228588	0.159091973872625	0.00736961886728861	0.994119948112363	0.997070601554442
Usp21	2036.89627029821	-0.193742497734405	0.108238753891089	-1.78995499088386	0.0734611473642615	0.362692830657064
Usp22	4078.26917042675	0.0820972438045292	0.149499750700859	0.549146359239096	0.582905012680997	0.822500230465326
Usp24	8430.11520237425	-0.180959346719059	0.175630684985041	-1.03034015231719	0.302850356687112	0.644307451073739
Usp25	5163.14290920796	0.1423090962488	0.110619988751871	1.28646818585391	0.198279714981158	0.553714463317752
Usp26	1.26822484296757	-0.947616654668879	3.14347678548436	-0.301454955558982	0.763067593541288	NA
Usp27x	234.464358641221	-0.168048156737515	0.270680453018451	-0.620835952000049	0.534707565620763	0.795009868007687
Usp28	903.699498710087	-0.195852928811577	0.162310109937435	-1.2066588389785	0.227563556914423	0.581283352556075
Usp29	22.2979970710654	1.03648164045679	0.715678721369684	1.44824990531107	0.147547172107302	0.48883022495591
Usp3	1531.83478514487	-0.0874436982813452	0.142171744123312	-0.615056802042896	0.53851720879745	0.796849314849911
Usp30	1200.8419228196	-0.0542028577932106	0.146707586465438	-0.36946186014709	0.711783496496291	0.887797145315997
Usp31	2992.2358176591	-0.139912931130242	0.195380644262206	-0.716104359562224	0.473926912072132	0.76202545284925
Usp32	4078.98826337513	-0.127850211509572	0.123317492767698	-1.03675649447733	0.299849355703186	0.642478151691045
Usp33	4062.20530018176	0.0440017033831747	0.122079300588328	0.360435415104121	0.71852154644243	0.88963556188152
Usp34	7863.28406745796	-0.179457309401518	0.208635608887375	-0.860147078241052	0.389707972737178	0.709801417771236
Usp35	409.664683597546	-0.0911744788662037	0.213657883379808	-0.426731171459411	0.669575143667956	0.869011661576366
Usp36	2211.51628717681	0.0542383931958483	0.178704960291756	0.303508045368735	0.761502717144119	0.906882751512229
Usp37	1499.57101964584	-0.351476709281964	0.178893716534007	-1.96472361406361	0.0494462353051675	0.298125089038796
Usp38	1953.46943123736	0.0764851887521836	0.104197825743698	0.734038241261572	0.462925431597471	0.754170927509984
Usp39	1426.39545816617	0.235699346869706	0.140821709814194	1.67374297031827	0.0941811248116049	0.402425189800938
Usp4	6843.92736321454	0.190920510863284	0.0817740588080133	2.33473198770188	0.0195574261226051	0.191065007495457
Usp40	1484.09821943841	-0.276950166435539	0.211568608742784	-1.3090324130847	0.190523371462984	0.54541766561921
Usp42	1565.11313318117	0.0365020233374884	0.142579458415521	0.256011796812344	0.797941728264257	0.922555416424421
Usp43	249.097506899755	-0.113726276487863	0.246184231824353	-0.461955973561312	0.644112892969494	0.855569297539258
Usp44	2.23884795825607	-0.319851720533021	1.81915247539234	-0.175824580324988	0.860431758152172	NA
Usp45	1189.03525895465	-0.158207210240043	0.176879509463184	-0.894434921943132	0.371089234734666	0.697310396172146
Usp46	2924.3210300483	-0.4513432184006	0.1895017581516	-2.38173631106646	0.0172312310960269	0.176305351986697
Usp47	6974.60225277207	0.0196707122734679	0.113065601653252	0.173976098705898	0.861884246228461	0.950373786732943
Usp48	4657.10231716407	-0.0961039114860476	0.134134929210022	-0.716471929064599	0.473699994526896	0.761930972489766
Usp49	89.5737634208143	-0.136178329089968	0.401334299787667	-0.33931395637506	0.734373229985555	0.896875953191928
Usp5	4528.03215698412	0.116118186120337	0.145151974337725	0.799976622089655	0.423724342059749	0.73261633740355
Usp50	5.87109362351018	-0.604293599184448	1.36598117761255	-0.442387939957289	0.658208504528112	NA
Usp51	8.72275604882024	-0.242651168869072	1.21507516313469	-0.199700542181335	0.841714789716069	NA
Usp53	2208.20388885302	0.860635344685423	0.382670763059933	2.24902299251598	0.0245110332729368	0.214424760037007
Usp54	2377.33685707422	0.233577802741702	0.222806000305742	1.04834610567569	0.294479174575	0.636732264264448
Usp6nl	2717.88470518475	-0.0835971426244896	0.169968832593963	-0.491838070243114	0.622833821135529	0.845726419667129
Usp7	8357.14752134384	0.0589716756125369	0.100268340026715	0.588138544996602	0.556439302907376	0.807155393710255
Usp8	5476.47808766547	-0.0963199331357591	0.115757286538458	-0.832085270967012	0.405360815011626	0.720753974286371
Usp9x	11117.6895446216	-0.197750736339892	0.216613893887515	-0.91291806259935	0.361285636976484	0.689895379722896
Usp9y	1.66583297675004	1.35912745444025	3.60904440999589	0.376589285151466	0.70647885173923	NA
Uspl1	2060.14092806764	0.24555453723513	0.335348787346895	0.732236246261184	0.464024384544753	0.754873924093993
Ust	743.380971293629	-0.163801873394889	0.175138728779393	-0.935269283592985	0.349649540883553	0.680832861872952
Utf1	1.29139132705762	3.93839563523168	4.62833866917202	0.85093073708373	0.394807829270437	NA
Utp11	1404.87888926487	0.163597434105484	0.157543568781836	1.03842661030506	0.299071486179799	0.641934023547676
Utp14a	736.210187005745	0.339948705398438	0.162518191893528	2.09175786069015	0.0364601816751933	0.260078066624769
Utp14b	116.777482975622	-0.0725931389183467	0.296985198034799	-0.244433525302634	0.806895079636761	0.926640502686815
Utp15	919.153446768008	-0.0416175576404172	0.121590280264899	-0.342277010545154	0.732142434830139	0.895865223466167
Utp18	1147.79128373288	0.371309877428749	0.175279356968132	2.11838908957349	0.0341421291188767	0.251139982842902
Utp20	1989.51672917984	-0.0960304740528459	0.170138470250942	-0.564425399565472	0.572464656968431	0.817223187723216
Utp23	534.196607825121	-0.122008905921626	0.160792424443223	-0.758797600969741	0.447973640978785	0.74652118817988
Utp25	740.337426505441	-0.179988217686495	0.196124485550255	-0.917724358493596	0.358763191810354	0.688359025079947
Utp3	1647.15185130988	0.258833662246451	0.140415209935903	1.84334490803812	0.0652786682615134	0.343150611172339
Utp4	1076.51130644972	0.285991822383104	0.165455762103499	1.72850929304115	0.0838969563827379	0.381781785730546
Utp6	2733.27231320972	-0.0754726969071149	0.126975762977675	-0.594386638341246	0.552253543212183	0.804873324206107
Utrn	14307.2509796296	-0.241891363395815	0.18977771409054	-1.27460363064765	0.202449571782081	0.556742471842067
Uts2	17.3687772169854	-1.56430245201157	0.804314356031348	-1.94488938346215	0.0517882930714326	NA
Uty	1359.72742537708	0.151202058648762	0.203303556954976	0.743725593951351	0.457042502308965	0.75169852971684
Uvrag	3331.55212601861	0.231978202434488	0.104954559622069	2.21027274345982	0.027086239088453	0.225619281735293
Uvssa	1372.03040245856	-0.065162173671295	0.190419246231313	-0.342203716068379	0.732197588852012	0.895865223466167
Uxs1	1676.35947667886	0.233630850764188	0.149857150472223	1.55902371043344	0.118990768399015	0.446482949090703
Uxt	257.526453143704	0.506756656435663	0.239894940322661	2.11241077345804	0.034651231739383	0.25347117426077
Vac14	1654.56994919967	0.152617107017299	0.155401644300272	0.982081674260841	0.326059612882267	0.665032448308192
Vamp1	494.77883185709	-0.335968230989132	0.244642035749508	-1.37330540910449	0.169657421740271	0.519141117970282
Vamp2	9064.30991013709	-0.100346803574551	0.142496403602874	-0.704205867919371	0.481304577271988	0.766850025157433
Vamp3	9096.07364941817	0.127519019269915	0.153370740525648	0.83144293906953	0.405723450448412	0.721126801412862
Vamp4	3232.89423957136	-0.241644420489731	0.186012333585363	-1.29907740971831	0.193917364820952	0.548877792316757
Vamp5	2290.79010712385	0.0916043545308029	0.136343854442338	0.671862731954258	0.501671087845743	0.778066456181009
Vamp7	1230.97425945175	0.127393000528327	0.224282542547306	0.568002302281095	0.570033404641707	0.816006342950738
Vamp8	4806.03554328594	0.199062281624897	0.180566435724723	1.10243235862711	0.270273750210715	0.616409491227042
Vamp9	4.6889630942961	1.48980089524456	1.37776504144354	1.08131709720522	0.279556084694152	NA
Vangl1	3306.0400190786	0.0288768249839925	0.180260602051572	0.160194877057666	0.872727564796535	0.954952258072917
Vangl2	2243.51494928993	-0.658445932497084	0.280520543122194	-2.34722892365949	0.0189136301755823	0.186657207089833
Vapa	4435.87479363272	0.362408879955519	0.160170062468465	2.26265055011059	0.0236572393714172	0.211515642651786
Vapb	12797.0609006421	-0.0663237028206359	0.118195581291064	-0.561135214160924	0.574705363919921	0.818609778774943
Vars	2499.88782904591	0.225985642661808	0.202886818537368	1.11385078779865	0.265343204583631	0.612681033747157
Vars2	920.50433181158	-0.348951348478192	0.215360105291408	-1.62031564762665	0.105164489297281	0.422352768680119
Vash1	8490.4226587746	-0.473374960676332	0.186185493515583	-2.54249110249135	0.0110065403469953	0.142307062401436
Vash2	33.4581277890408	0.221961382839589	0.592804529644764	0.374425922441245	0.708087459919809	0.886269679339487
Vasn	6693.38609678426	0.246193375312168	0.180446498851719	1.36435662026602	0.17245535377991	0.523921441779636
