gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Ppp6r3	7844.8001917013	0.123058517863299	0.108859946285056	1.13042971324883	0.258295199693973	0.833215619923141
Sdhc	5944.782110556	-0.185164738731669	0.163831278417686	-1.13021604006284	0.2583852025519	0.833215619923141
Bcl2l15	20.1964863269324	-1.01987705579564	0.902404157547503	-1.13017770060745	0.258401354096683	0.833215619923141
Snx5	4919.01772532153	-0.169627508999397	0.15009595885749	-1.13012708863435	0.25842267684717	0.833215619923141
Ddx59	343.196009929033	0.198932042242582	0.176028718712736	1.13011128921084	0.258429333371058	0.833215619923141
Stau2	1211.2910333977	-0.173494247985184	0.153520954423492	-1.13010141603598	0.258433493141673	0.833215619923141
Pik3cd	1765.93331689567	0.412903986601036	0.365370904001598	1.1300954237977	0.25843601781692	0.833215619923141
Ptpn22	225.213626907235	-0.583566122207609	0.516412612729708	-1.13003847664164	0.258460011887546	0.833215619923141
Snord34	2.55677000579136	-1.84459126513358	1.63254652766548	-1.12988587698712	0.258524315720634	0.833215619923141
Wfdc6b	3.33289874464032	2.17521928279687	1.92530446207945	1.12980535060283	0.258558253131719	0.833215619923141
Tyms-ps	1.8748909584284	3.34906463575718	2.96478926590432	1.12961304679294	0.258639311028597	0.833215619923141
5730596B20Rik	145.837469071441	0.378283836268532	0.334888467246116	1.12958155704575	0.258652585936399	0.833215619923141
E330020D12Rik	1.5685257670729	3.03165146458332	2.68400691699818	1.12952446038177	0.258676656973516	NA
Taf13	1275.14221655276	-0.184987894852256	0.163780695162736	-1.12948534421867	0.258693148616148	0.833215619923141
Dcxr	1684.80466310206	0.455140609532321	0.403022904081644	1.12931698154832	0.258764139790117	0.833215619923141
Gm17059	1.64105835835461	-3.453030058217	3.0576503735096	-1.12930833692852	0.258767785212522	NA
Cenpv	211.385860430948	-0.311860915368397	0.276167657119446	-1.12924488921421	0.258794542101793	0.833215619923141
Itih4	33.098903652003	0.673969176403865	0.596935272137146	1.12904900725823	0.258877160669412	0.833215619923141
Hmg20a	3180.03710816257	0.164284583751858	0.145518183791108	1.12896257685355	0.258913620864799	0.833215619923141
Tmem132d	6.78855538536583	1.50718997830169	1.33513056286231	1.12887085370176	0.258952317668036	0.833215619923141
Cd151	18301.1224121157	0.156566511698798	0.138695238734606	1.12885282239853	0.258959925311331	0.833215619923141
Odf3b	51.6136377778685	0.682080731968628	0.604249063922499	1.1288072629205	0.258979148142512	0.833215619923141
Ssb	5159.55473562671	-0.204584007858655	0.181242321967132	-1.12878717088913	0.258987625852426	0.833215619923141
Ankrd28	2490.94313418527	0.186476896047442	0.165239319618307	1.12852616724756	0.259097772217115	0.833315134085455
C330020E22Rik	6267.6815034541	0.28911142215251	0.256190761242275	1.12850057804818	0.259108572883066	0.833315134085455
Ifi213	7.74237094397443	1.41298212385849	1.2524922404966	1.12813642925106	0.259262306276925	0.833338378238688
Lmx1a	6.40802632715083	2.10896073036185	1.86945767298512	1.12811365608203	0.259271922567905	0.833338378238688
Wdr64	9.07863614734971	-1.11588672959179	0.989175971451032	-1.12809728683045	0.259278834867269	0.833338378238688
Pmp2	1.80125058445357	2.59062458848761	2.2965368985913	1.1280570279871	0.25929583564856	0.833338378238688
Actl7b	1.94919199797826	-2.86852296979344	2.54324760284775	-1.1278976402382	0.259363150582985	0.83335881808048
Fam98b	1483.12412835531	-0.132364454621638	0.117362184001476	-1.1278288295996	0.259392215425212	0.83335881808048
Ppp1r14b	1846.17923644689	-0.253529406739489	0.224856629850353	-1.1275158171152	0.259524456858244	0.833571694064852
Dhcr24	5508.89129731762	-0.279676761743847	0.248069311501711	-1.12741378629544	0.259567572900159	0.833571694064852
Gpr135	47.6080985300538	0.587117074288992	0.520801009486101	1.12733474704346	0.259600976606711	0.833571694064852
Sntg1	1.69946708997794	3.34902433442305	2.97094377646011	1.12725941196148	0.259632817621027	NA
Capns2	4.67632792010596	1.77171273511876	1.57171816301139	1.1272458235923	0.259638561148906	0.833571694064852
Rasa3	2064.79953546558	0.237717058390725	0.210926200194103	1.12701531707283	0.259736004981176	0.833680617394067
Phax	1884.80498699552	-0.18747629278621	0.166356864443423	-1.12695255115228	0.259762542897455	0.833680617394067
Gtf2i	11131.4839771303	-0.139233695519819	0.123589261883673	-1.12658408503864	0.259918371075492	0.833772994939152
Gm17750	28.6090550271706	-1.26267744814441	1.12085613279022	-1.12652945476699	0.259941480296701	0.833772994939152
Slc15a1	11.1934501870267	0.900240670670092	0.799172512704134	1.12646600872692	0.259968320472434	0.833772994939152
Gss	2132.8442800121	-0.367417547999966	0.326178159951991	-1.12643209482218	0.259982668177646	0.833772994939152
Nnt	4183.43059709877	-0.211635739706096	0.187894823003136	-1.12635215980678	0.260016487862742	0.833772994939152
Gm7538	1.51081056688831	3.40058560321806	3.01972719303875	1.12612344951468	0.260113269662182	NA
Itfg1	5730.25426615606	-0.135322651409729	0.12017663449036	-1.12603129538117	0.260152272954558	0.833933312988949
Nron	2.66115149191461	2.43634959751049	2.1636801322245	1.12602115313859	0.260156565802008	0.833933312988949
Mmp12	10.6562026292903	-1.31372287885022	1.16688583647219	-1.12583668238014	0.260234654211821	0.833997822436571
Ninj1	2422.65598942873	-0.178670796526241	0.15871115424923	-1.12576080346356	0.260266779262139	0.833997822436571
Nr2c2ap	66.3336726112544	-0.4162679237198	0.369805441942925	-1.12564034085806	0.260317785459151	0.83401692295833
Tprkb	1779.99833361947	-0.213906541501117	0.190081088015604	-1.12534362957538	0.260443448255214	0.834171265184713
Zfp180	2859.93721288581	-0.158998644463768	0.141299719948906	-1.12525802967806	0.260479709217827	0.834171265184713
Arhgap36	1.43361168587533	4.66559983738515	4.14632317008222	1.12523786641856	0.260488251082133	NA
Brsk2	28.042577051436	-0.564407179861864	0.501602758693227	-1.12520748755899	0.260501120999082	0.834171265184713
Acan	8.84534309921899	1.26600580514822	1.12525448299001	1.12508399147561	0.26055344429089	0.834194539347369
Klhl13	453.822440563255	-0.199263965937421	0.177161580111866	-1.12475834665506	0.260691449593637	0.834371454602708
Fgd4	1636.42275354978	-0.187171456195416	0.16644162354608	-1.12454716679447	0.260780972714583	0.834371454602708
Fau	9803.65381782769	-0.176170266238294	0.156704579257565	-1.1242190054238	0.260920128693924	0.834371454602708
Gpr152	6.04815613385071	-1.59469135341915	1.4185434929542	-1.12417515665883	0.260938726537968	0.834371454602708
4931403G20Rik	15.5510649814597	0.949765816005951	0.844918372095977	1.12409180267897	0.260974082497483	0.834371454602708
Ifi211	189.851957989143	0.318114810343125	0.283021637590512	1.12399466362847	0.261015289801181	0.834371454602708
Zfp617	1071.43936707139	-0.229013063239682	0.203751675686705	-1.12398125054843	0.261020980110088	0.834371454602708
Tmem256	1189.47200710407	-0.209850026404646	0.186723839270635	-1.12385235449498	0.261075666805438	0.834371454602708
4933402C06Rik	4.11068468697869	-1.76535495856419	1.5710746298177	-1.12366078928347	0.261156956765142	0.834371454602708
Bsg	12873.9075385167	-0.144423466577192	0.128531093285522	-1.12364613795329	0.261163174721062	0.834371454602708
Usp40	1484.09821943841	0.237634289106619	0.211499026846534	1.12357154853033	0.261194831710036	0.834371454602708
Xpo4	1807.9058557558	0.125561494049032	0.11175456723494	1.12354686842521	0.261205306940411	0.834371454602708
Irak1bp1	281.681330397614	-0.245315684157571	0.218357568294125	-1.12345858251697	0.261242781412828	0.834371454602708
Ctso	3596.1161622827	0.247599499449054	0.220424886280074	1.12328287258115	0.261317375578462	0.834371454602708
Dus1l	1715.70489081044	-0.127125894568046	0.113210339771611	-1.12291770190346	0.261472448640772	0.834371454602708
Bag2	132.441616699663	-0.304658754735724	0.271311921533659	-1.12290957586222	0.261475900161759	0.834371454602708
Lyrm9	2349.9109354387	-0.212223510531099	0.189010685925364	-1.12281223409189	0.261517248347	0.834371454602708
Crip1	5048.26041131463	-0.236369493447944	0.210530071691293	-1.12273506368506	0.261550031487248	0.834371454602708
Emilin2	186.312597760696	0.552465906654174	0.492125328067542	1.12261221917509	0.261602223527832	0.834371454602708
P2ry12	25.0720696272215	0.972038008765507	0.865877842363565	1.12260409171825	0.261605676834324	0.834371454602708
Slc25a53	91.8058220777403	0.399687375745506	0.356061759660711	1.12252260991567	0.261640299693137	0.834371454602708
Heyl	1106.6883654775	-0.226567982290081	0.201870539664787	-1.12234297617822	0.261716639990775	0.834371454602708
Slc4a3	998.521939442253	0.200280113047823	0.178490874734087	1.12207480268219	0.261830636336938	0.834371454602708
Gdf7	2.08211345346887	2.90911207454626	2.59333099687485	1.12176659209794	0.261961694194595	0.834371454602708
Mrps18c	957.585209713946	-0.223024123169534	0.198819469665325	-1.12174186735813	0.261972209656388	0.834371454602708
Ankrd11	15636.0284731274	-0.130216307522483	0.116088202748205	-1.12170146870928	0.261989391878258	0.834371454602708
F2rl3	373.349911865498	-0.263816457024813	0.235193517027641	-1.12169952794153	0.261990217338885	0.834371454602708
Pofut2	3969.30746043725	-0.120777798029947	0.107679193802095	-1.12164470930128	0.262013533920464	0.834371454602708
Lrig2	1953.20864311632	0.174833145385138	0.155895472077148	1.12147673730137	0.262084988122816	0.834371454602708
Ccdc47	7971.54682865285	-0.120508762014276	0.107478878688818	-1.12123203632578	0.262189106425129	0.834371454602708
Lats1	4566.02763781091	0.161504987882601	0.144057485358014	1.12111486245388	0.262238973083574	0.834371454602708
Serpine3	27.5628692845916	-0.549697153253294	0.49032096418037	-1.12109657430654	0.262246756713455	0.834371454602708
Rassf4	411.886965281885	0.316304241258451	0.282142242827277	1.12108076440041	0.262253485706152	0.834371454602708
Cpsf7	4955.55695589549	0.108014858039917	0.0963509406892957	1.12105660066396	0.262263770476227	0.834371454602708
Asb4	10.0887344549577	1.29396727031805	1.15445706658455	1.12084486099274	0.262353904789856	0.834371454602708
Prmt7	743.166058722089	-0.141655464227884	0.126388678952269	-1.12079234787619	0.262376262124804	0.834371454602708
Pkp1	9.00025341771905	1.21949303740515	1.08813966308639	1.12071370870371	0.262409745026959	0.834371454602708
Cnppd1	3225.62743439939	0.111396761176614	0.0993987723788852	1.12070560340519	0.262413196259989	0.834371454602708
Hddc3	807.291315775364	-0.190287207634964	0.169798465102153	-1.12066506325887	0.262430458709423	0.834371454602708
Dctn3	1791.54752686145	-0.15489889353948	0.138229356782345	-1.12059331783901	0.262461010636832	0.834371454602708
Atp2a3	23021.557541519	-0.144851885893513	0.129269050078951	-1.12054575944547	0.262481264162706	0.834371454602708
Gpr137c	22.4545852704683	0.847769546093839	0.756654958278441	1.12041761812108	0.262535840630208	0.834371454602708
Ms4a6b	77.9018510867202	0.706353010208365	0.630451313647827	1.1203926376509	0.262546480935208	0.834371454602708
Gm16573	5.03617344087812	-1.77455840077893	1.58432482817414	-1.12007232937454	0.262682941017655	0.834661859094196
Fdps	1017.56415367067	-0.255707860878173	0.228330619611473	-1.11990175173739	0.262755631735951	0.834749574741102
Snrnp27	1846.44746017318	-0.210179073772145	0.187697509828183	-1.11977550455806	0.262809440217102	0.834777283516838
Mir6374	1.55889211364476	4.45525692118828	3.97886143005613	1.11973161154432	0.262828149873943	NA
Gfod1	1880.3307388555	-0.215457836417156	0.192472301351857	-1.11942256056512	0.262959910714734	0.834885034711629
Aasdhppt	1183.43966380171	-0.214276267752317	0.191426953635114	-1.11936309742858	0.262985267467128	0.834885034711629
Catsper3	23.9521619080991	-0.665886680186435	0.594929276184548	-1.1192703180737	0.263024834562478	0.834885034711629
Ccpg1os	159.520519679338	-0.331422216701386	0.296122204800692	-1.11920758162818	0.263051591754051	0.834885034711629
Noct	1884.39543898029	0.302387839472899	0.270204786968936	1.11910615228169	0.263094855502385	0.834885034711629
D830050J10Rik	82.201296360194	-0.363477684540983	0.324831385053213	-1.11897341595068	0.263151480373928	0.834885034711629
Fzd8	850.770555815575	0.154775339452493	0.138321231176082	1.11895576793605	0.263159009590984	0.834885034711629
Rps8	14489.3768056024	-0.162647357516884	0.145384225789669	-1.11874143589822	0.263250462477851	0.834924196671205
Slc13a5	9.72657473848314	1.1835452533598	1.05795019664508	1.11871547178024	0.263261542542074	0.834924196671205
Slc7a13	1547.53071999871	-1.02384423189277	0.915310971115579	-1.11857528665357	0.26332137144004	0.834964797895768
Scamp1	4213.09108773563	-0.135299924982397	0.120970081641399	-1.11845774712691	0.263371542768752	0.834964797895768
Egfl7	21252.8915103809	0.232430222987988	0.20782972641497	1.11836851733086	0.263409634594069	0.834964797895768
Nfyb	1411.09487382012	0.176289544191053	0.157718455193157	1.11774835719226	0.26367448338147	0.835634178478669
Wdr82	7787.07686330966	-0.142838520322622	0.127801167002753	-1.11766209708825	0.263711336614773	0.835634178478669
Mgst1	390.49397569479	0.426597339276295	0.38172308525736	1.1175570871976	0.26375620518657	0.835634178478669
Gm6729	6.07667429117148	1.71600000978329	1.53583851751401	1.117304970682	0.263863950899383	0.835775049907943
Mir6976	1.36147876520092	-2.75817313405212	2.46866285923423	-1.11727412422274	0.263877135673028	NA
Cnbd2	146.708059607934	0.288353967495415	0.25811380778971	1.11715824102809	0.263926671955944	0.835775049907943
Pilra	30.6012568770175	-0.989722826945162	0.885946421561322	-1.11713620920885	0.263936090565041	0.835775049907943
Fam227b	4.02044296875092	2.36877378032549	2.12119790976281	1.11671512093389	0.264116150482358	0.835946427402776
Chmp1a	3523.69506433764	0.133324291029255	0.11939516900928	1.11666403369213	0.264138001459379	0.835946427402776
Ttll7	326.41628334493	0.387458349958254	0.346999733492224	1.11659552605085	0.264167305426553	0.835946427402776
9530034E10Rik	19.5069954241074	0.786127583908168	0.704149394335448	1.11642158643066	0.264241717722641	0.835946427402776
Asphd2	3.55526248733636	-1.74314995133104	1.56142688861494	-1.1163826907562	0.264258359476462	0.835946427402776
Hes7	31.7209240870156	0.688604600812523	0.61682124846851	1.11637626382399	0.264261109348552	0.835946427402776
Nprl3	1114.22364102588	0.244159963499299	0.218728895870647	1.11626752618772	0.264307637583656	0.835950787472053
Polr1a	1815.71122229729	0.172162882237288	0.154249138161402	1.11613513235413	0.264364295799898	0.835987179630251
Gt(ROSA)26Sor	631.66500718464	-0.336710752202747	0.301750430291954	-1.11585839952894	0.264482751229473	0.836218944503705
Cd101	13.975910137575	1.01351352962173	0.908518890130266	1.1155668204944	0.264607601156678	0.836221868853667
Tecpr2	987.800256011253	0.213922072661019	0.191766400379026	1.115534693451	0.264621359976371	0.836221868853667
Gm36210	70.4888249299544	-0.448739261180355	0.402287185129312	-1.11546993731881	0.264649094121808	0.836221868853667
AY358078	2.83584187046454	2.16673688894046	1.9429344087069	1.11518787213332	0.264769922063454	0.836221868853667
Prss38	2.08378063165396	2.96982266234895	2.66343397809583	1.1150352089719	0.264835334062198	0.836221868853667
Ppp1r14a	262.092883939564	0.251672233973267	0.225734729980587	1.1149025849718	0.264892168866198	0.836221868853667
Mycl	355.562809128946	-0.414221414982024	0.371579893503557	-1.11475734350535	0.264954420411941	0.836221868853667
Clcc1	2222.3350904685	-0.129939511659006	0.116580160589328	-1.11459369246144	0.26502457451343	0.836221868853667
Cadps2	364.230840783804	0.265452487833424	0.238184039591197	1.11448478365313	0.265071268748075	0.836221868853667
Ndufa1	1922.4140886732	-0.199933907466125	0.17942648259814	-1.11429430355559	0.265152949986407	0.836221868853667
Card19	1131.63361542657	-0.181053556263529	0.162494783209025	-1.11421150075096	0.265188462701916	0.836221868853667
Ythdc2	982.13392788188	0.173639666695721	0.155855164790608	1.11410915980235	0.265232359522755	0.836221868853667
Ddx31	381.49341595424	-0.236579037498319	0.212369079526189	-1.11399944863039	0.265279423192207	0.836221868853667
Apold1	2861.74072846072	0.621425917416889	0.557859622992869	1.11394675614448	0.265302029149624	0.836221868853667
Gm9733	5.7139669134567	-1.66805568447326	1.49746072439216	-1.11392282769242	0.265312295293723	0.836221868853667
Slc7a12	6.26148127951547	1.47189468892646	1.32143373227532	1.11386190088554	0.265338436263433	0.836221868853667
Spef1l	8.51577305793412	1.17025796585757	1.05079819924793	1.11368478428602	0.265414439155145	0.836221868853667
Pcdh9	44.5893235766432	0.470712695673504	0.422667517165741	1.11367132925174	0.265420213487106	0.836221868853667
