gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Erbb2	3098.22794392125	-0.209119632038277	0.132190282433208	-1.5819591893522	0.113658887313195	0.372079180122684
Erbb3	958.97753672704	-0.640735985701639	0.33887361282889	-1.89078158181992	0.0586535068016582	0.259499921035991
Erbb4	437.643355992601	-0.790998625522235	0.250724091855057	-3.15485687741371	0.0016057685657875	0.0330127764817449
Erbin	11205.1861608892	-0.0124521267978179	0.149688813730966	-0.0831867558266439	0.933703043556787	0.98050425179226
Erc1	3970.83852621321	0.0934909117118753	0.228206304177659	0.409677164917813	0.682042783190526	0.874633542271776
Erc2	135.608487367652	-0.861236823624915	0.511458633068214	-1.68388363778005	0.0922041590921095	0.331579352751281
Ercc1	1231.84656935475	0.829860739608009	0.185578037725025	4.47176158224948	7.75778903168439e-06	0.000892909763321068
Ercc2	1096.90881459008	-0.157510238229612	0.148679536707667	-1.05939419584894	0.289420291914977	0.600869430864204
Ercc3	2103.56851970516	0.0663909858016732	0.105242350525543	0.630839063078125	0.52814575896043	0.788932237362953
Ercc4	1351.6394672999	-0.00246829954348304	0.157039288244612	-0.0157177198844553	0.987459590319805	0.997022004938344
Ercc5	2129.6938379633	0.226179380625315	0.153425035182325	1.47420126289384	0.140427409949401	0.413911999981345
Ercc6	953.249870810845	0.186118521107037	0.201474413999981	0.923782416893165	0.355599611591999	0.664856620590357
Ercc6l	26.0814806013758	0.0112794977756595	0.515865836359221	0.0218651769135668	0.982555502927375	0.995662359499474
Ercc6l2	975.722457016783	0.180548835167131	0.209233950002312	0.862904108846277	0.388190191396203	0.69202240134607
Ercc8	385.622771924192	0.00760318725721176	0.135930085240885	0.0559345434363407	0.955393952212458	0.987924670724652
Erdr1	1509.46628670702	1.85027572046736	0.286778022386668	6.45194392885727	1.10424438082358e-10	7.98894517992987e-08
Ereg	2.89203453731581	-1.16286346306195	2.52773274885823	-0.460042092498587	0.645486007615068	NA
Erf	5196.96201291235	0.322701487862849	0.120945160241986	2.66816371334903	0.0076267085181414	0.0815429855848855
Erfe	53.6123522358511	0.529586345965505	0.35000321730919	1.51308993682099	0.130256815425991	0.398508215216892
Erfl	4.19766805774848	1.28348618415373	1.09195414317893	1.17540300769152	0.239833520766139	NA
Erg	6409.98002887146	0.15975870731239	0.134622414569018	1.18671699526296	0.235339269029132	0.541878325188117
Erg28	680.017218315766	-0.209854546396525	0.208239246783157	-1.00775694129863	0.31357116171693	0.625610878209204
Ergic1	3655.89132260694	0.419070283436011	0.0948224995256027	4.41952369461489	9.89186759447443e-06	0.00108712668813954
Ergic2	2496.49921403909	0.150123603908756	0.136812102567835	1.09729768851642	0.272511281020271	0.582725389520193
Ergic3	4625.44520852352	-0.177196413718945	0.154044836822931	-1.15029115790895	0.250023971403491	0.557881362539763
Erh	1286.39836572499	0.0860011731048331	0.198797106889712	0.432607770054442	0.665299743642056	0.8655858645605
Eri1	1092.89701302135	0.0145646373484589	0.105195307445822	0.138453298935982	0.889882176116835	0.963268075681454
Eri2	237.017317566702	-0.233483413221362	0.263049613911737	-0.887602189371408	0.374754775564154	0.681140005400908
Eri3	2123.86958703333	0.0410821429977844	0.147714784551997	0.278118017247779	0.780921765383756	0.921963331440975
Erich1	708.766731337463	0.234430675046192	0.15758951908878	1.48760321372719	0.136855565420189	0.40873729220148
Erich2	30.7051630881087	-0.705982714276058	0.439735878961663	-1.60546989238876	0.108390433848017	0.362167552551774
Erich3	4.33147023890691	0.828719008562805	1.41485452173919	0.585727363364619	0.558058742685207	NA
Erich4	854.815328831587	-0.829037344156921	0.323791136541019	-2.56040777710386	0.010454940802372	0.0967958047595602
Erich5	3.34947888595682	0.185229805971624	1.96191847564425	0.094412590671383	0.924781414571941	NA
Erich6	7.5550832049115	1.45951295898706	1.00713594529961	1.44917174865889	0.147289625047345	NA
Erich6b	3.87105857949994	-3.83624592495035	1.73206535899752	-2.2148390099844	0.0267711165813193	NA
Erlec1	1948.67640910138	-0.0573073458546338	0.164591251509359	-0.348179780693722	0.727705171570391	0.897200467626929
Erlin1	1562.53966068533	-0.0617812408268248	0.167878673447514	-0.368011252162653	0.712864844068991	0.889784477243103
Erlin2	4426.13868705822	-0.15707596066046	0.0997954048641723	-1.57397989290439	0.115492098006686	0.375090090854123
Ermap	19.4082697296506	1.04130548819746	0.686116582092586	1.51768010768897	0.129095061170311	0.396711420784898
Ermard	517.878442321488	-0.128069301401498	0.160586336451167	-0.797510574260108	0.425154564075463	0.719902380763552
Ermp1	3651.81890776879	-0.130510119625428	0.137663911574526	-0.948034369594204	0.343111957494428	0.653573215924379
Ern1	1341.24240599378	0.356031336388419	0.334184162485824	1.06537465372412	0.286706421973666	0.598095656878471
Ero1a	2528.41766284894	0.166094065352478	0.131270425113389	1.26528169013705	0.205770367744657	0.506196437361491
Ero1b	870.046260233213	-0.277587553820569	0.229669940161995	-1.20863685349844	0.226802391335658	0.531186793828064
Erp27	3.37759109070688	-5.49339813771267	1.77793556140182	-3.08976222590507	0.00200316790544284	NA
Erp29	2744.88477090084	-0.334854757995285	0.241747736062557	-1.3851412362705	0.166009284986518	0.453466211219017
Erp44	3793.12037651608	-0.124672559468209	0.159204012791578	-0.78309935335251	0.43356877088092	0.726030952685627
Errfi1	6249.63927728635	-0.206654672266029	0.364159578159776	-0.567483830331543	0.570385509305626	0.812863118806022
Erv3	1.72466267299284	2.09323081834904	2.03787857738634	1.02716169725563	0.304344330694149	NA
Esam	10841.4733556776	0.420893230641333	0.171826833492665	2.44951979900917	0.0143046845158448	0.116531405817281
Esco1	2373.32669602998	0.228441446875932	0.164761748152588	1.3864956486403	0.165595608057783	0.453050035751031
Esco2	15.1992070848117	0.142308432143325	0.766341430219028	0.185698471375418	0.852681227137562	NA
Esd	5060.32263606749	-0.315479892060888	0.32224070872079	-0.979019358892485	0.327570414315773	0.639195646634926
Esf1	2364.15072352276	-0.164057406812326	0.223936438707813	-0.73260701902286	0.463798148863466	0.74591646783747
Esm1	450.216897872682	-0.881334712570317	0.393411117103008	-2.24023845350449	0.0250754464774573	0.161450993044112
Espl1	301.626394230172	0.293865314160438	0.233385702520217	1.25914017434286	0.207979705791966	0.509158180808466
Espn	888.131668137916	-0.112000869919634	0.214986823678776	-0.520966206221927	0.602390313077204	0.830802108440628
Espnl	12.4712533222272	0.653541149828063	0.76103863631495	0.858748976257757	0.390479023367551	NA
Esr1	169.296246630951	-0.0355995731517432	0.286390194690513	-0.124304441324235	0.901074230909139	0.968200934500535
Esr2	81.2788694913879	-0.727160692745127	0.298076424428304	-2.43951092120011	0.0147071581147891	0.118100345263209
Esrp1	44.4752181748953	-1.73716221599235	0.704984099378499	-2.46411545668023	0.0137351859509706	0.11353573457731
Esrp2	161.071359394055	-0.651634937401417	0.611050410329983	-1.06641764146679	0.286234890403012	0.597643069972928
Esrra	3020.81117899616	-0.18650280117775	0.215318383965983	-0.866172213178111	0.386395728920242	0.690485804456038
Esrrb	196.964050003423	-1.98613623193764	0.506108134113788	-3.92433177430636	8.69708083624053e-05	0.00522236299729851
Esrrg	502.995748635156	-1.34224344739649	0.542288177305966	-2.47514790763947	0.0133181007665715	0.111421753825177
Ess2	1044.08803852508	0.109235202481595	0.154151505951496	0.708622350507337	0.478558862647005	0.756875875916376
Esx1	1.08783687723149	0.79119977546336	3.94805803136712	0.200402265918413	0.841165987488616	NA
Esyt1	8583.55498729044	0.425686880977853	0.146860971153539	2.89857051627971	0.00374868001440805	0.0552647158536466
Esyt2	11631.102859113	0.766626545990884	0.256131730945157	2.99309477651183	0.00276163973680835	0.0468276702246978
Esyt3	24.5211870345422	0.0187494020791062	0.484744888225655	0.0386789062340315	0.969146391209156	0.99044994074349
Etaa1	830.54144206315	-0.210178508851135	0.226770586745323	-0.926833201199844	0.354013143803813	0.663114498065755
Etaa1os	15.4516625402811	-0.858756384340686	0.950994391519671	-0.903008884172712	0.366521179829714	NA
Etf1	7723.43519589815	0.446436600326865	0.151238235998114	2.95187653691249	0.00315849191881167	0.0504767674021751
Etfa	4276.24378554481	-0.676114159188761	0.309215991035202	-2.18654331855622	0.0287758790606716	0.173282572559962
Etfb	6224.95171264421	-0.666456588267946	0.315342693201528	-2.11343596232315	0.0345634706391238	0.192001027210314
Etfbkmt	1350.47688148613	0.915065771159284	0.309932402814722	2.95246887014364	0.00315243854185247	0.0504689133470649
Etfdh	3376.18930740778	-0.332067763626826	0.178395492348201	-1.86141342057388	0.0626858168019564	0.268580263584919
Etfrf1	1223.35047593386	-0.50407775889674	0.238497289344736	-2.11355760177266	0.0345530703286097	0.192001027210314
Ethe1	790.847370675373	-0.502294299655949	0.307414876227452	-1.63392971029908	0.10227361048632	0.349073989549216
Etl4	5025.25476348914	-0.0573135672495046	0.24411462522383	-0.234781374515982	0.814378424702518	0.934646578524351
Etnk1	10800.6468579663	-0.211458246799857	0.118385483347002	-1.78618392070967	0.0740694836714685	0.295364216645832
Etnk2	162.080768641763	-0.0938454459592416	0.341258020343996	-0.274998506598154	0.783317385654976	0.923412557437621
Etnppl	40.5252714131772	-0.902996579192513	0.657120985021785	-1.37417096664867	0.169388611896358	0.458901779697106
Etohd2	145.67021051482	0.108158056612306	0.32639721240043	0.33136942505384	0.740365456787867	0.901962343435014
Ets1	29017.0803730411	0.351496074681443	0.153735400994752	2.28637042871759	0.0222325968037082	0.150736356798225
Ets2	10807.9424516681	0.158761427075625	0.147267847602874	1.07804540950272	0.281013491776148	0.591357711921054
Etv1	673.230556103113	-0.446870265873414	0.266119390691227	-1.67920971377809	0.0931111795040012	0.333224834491245
Etv3	4005.18952245183	0.185321750963958	0.156722910461605	1.18248027948256	0.237015185851452	0.543410655103602
Etv3l	6.50643700335779	-0.00378729111282857	0.927273148913308	-0.00408433169586219	0.996741183859144	NA
Etv4	63.3143260314075	0.752079699967142	0.477496924925152	1.57504616408793	0.115245789203821	0.374690621736284
Etv5	914.460388148759	-0.28564329678539	0.257766238919451	-1.10814859999819	0.267797644832527	0.57900236486987
Etv6	1836.4269993651	0.3062098449636	0.157070704674261	1.94950322275965	0.0512353583164543	0.239268128717149
Eva1a	480.506364844061	-1.0302637230148	0.422534047822993	-2.43829752495212	0.0147566228783879	0.118372424177058
Eva1b	4878.78779157236	0.264945114507872	0.195916970101981	1.35233366650148	0.176268599072622	0.468599969503123
Eva1c	166.968615774701	-0.0140616459717088	0.284985249621231	-0.0493416623856774	0.960647018151593	0.989087134001589
Evc	1869.9013547988	-0.935480770643383	0.285201103530216	-3.28007416192999	0.00103779802431167	0.0250797367998637
Evc2	910.346006118681	-0.248325223106834	0.197199965476729	-1.25925591572245	0.207937910779846	0.509137901446929
Evi2a	30.3409717346079	0.220970645809517	0.59222098640869	0.373121944140335	0.709057687062438	0.888251437956763
Evi5	5151.37422727915	-0.203092221451311	0.112936864965067	-1.79828102643128	0.0721324849134685	0.290846295990002
Evi5l	1865.78244543639	-0.0354301384023541	0.227039421738396	-0.156052804094868	0.87599139937127	0.958649955387719
Evl	978.286572963641	0.327455296888652	0.196061877386216	1.67016301819659	0.0948871146922929	0.336434056830806
Evpl	412.340465858588	-0.437440051974092	0.376141722264007	-1.16296604732155	0.2448432781977	0.552406285366447
Evx1	1.17924494074729	0.474267935778654	3.03609367160379	0.156209915462893	0.875867561273423	NA
Evx1os	1.19020803628882	1.0941602742685	2.68336588030241	0.407756647090255	0.683452344624466	NA
Evx2	3.88696625727571	0.726970110505949	1.40239976846082	0.518375806139658	0.604196091578827	NA
Ewsr1	11688.2380334808	0.100862142414464	0.14118951460473	0.714374170750819	0.474995839268521	0.754796756197745
Exd1	97.1842705137599	0.208738987070354	0.433041895149	0.482029543581532	0.629784959210247	0.845706459720814
Exd2	2122.69817578961	-0.289983450132346	0.171184662855743	-1.69398032098655	0.0902690225758974	0.328099822965457
Exo1	12.8543681957228	0.65335158185629	1.09055230939662	0.59910155269652	0.549105166329257	NA
Exo5	523.339328707713	-0.100184752230419	0.157274984759647	-0.637003731925486	0.524122412732704	0.786779153902576
Exoc1	2131.93491903199	0.149345196946373	0.162882568910295	0.91688876191916	0.359200933466492	0.666920224801437
Exoc2	2507.90970853009	0.20565624774039	0.148075699216148	1.38885886630318	0.164875670730206	0.452472984934891
Exoc3	2931.74129149394	-0.0958566169217939	0.100458215097763	-0.954193908666491	0.339985497436656	0.650718022493715
Exoc3l	2208.86472845715	0.0942909607079156	0.175129674078663	0.538406533352896	0.590296416862399	0.823963528929037
Exoc3l2	30507.6291067252	0.234268854278175	0.137111280386073	1.7086037969927	0.0875243648570645	0.322443665197231
Exoc3l4	1071.64194904851	0.353718728566749	0.141377970223638	2.50193667377754	0.012351601587766	0.106201405162948
Exoc4	3801.6439790211	0.131170282076452	0.184051046472555	0.712684250322974	0.47604116450232	0.755357434420291
Exoc5	3235.21598802855	0.42981287625029	0.12944835158353	3.32034259990512	0.000899070411269073	0.0234700631587818
Exoc6	1545.99230673096	0.0757671093961594	0.142055988657443	0.533360896025765	0.593783780993872	0.825724584153676
Exoc6b	2888.64537830455	0.0667517120791197	0.206001678540655	0.324034796958928	0.745911690113383	0.905018072823241
Exoc7	2881.94291694708	0.00285206505665547	0.146320758842031	0.019491868954388	0.984448723446746	0.996048544957795
Exoc8	2110.42567069433	0.00178439680464926	0.102628932269364	0.0173868787796199	0.986127976791697	0.996507145993971
Exog	359.251653975751	-0.19089261984902	0.243818341678614	-0.782929694848972	0.433668398595866	0.726030952685627
Exosc1	618.013736727409	0.387298222742186	0.115469094164802	3.35412887356176	0.000796152732037234	0.0218733245168927
Exosc10	3293.72054729536	0.143921280352028	0.100846727618316	1.42712890889966	0.153542741123258	0.43348517199678
Exosc2	851.40695386923	0.016011240505241	0.148591244555959	0.107753593107642	0.914191155805466	0.973847912422723
Exosc3	763.212258654639	0.0642134969397316	0.244211117462196	0.262942562185654	0.792594850324666	0.92622825636356
Exosc4	1094.0730243461	0.111138477760481	0.205478846687928	0.540875518584518	0.588593386078668	0.823055620312305
Exosc5	929.14826307831	-0.191175945068783	0.232563930757444	-0.822036093241705	0.411056355195269	0.709437601327016
Exosc6	746.025848715525	0.00612012320794511	0.249832374184722	0.0244969180952505	0.980456241982356	0.994795758276875
Exosc7	1002.47393626252	-0.215893521958579	0.196523268812321	-1.09856468021991	0.271957990702636	0.582361910182545
Exosc8	550.049023489409	-0.101398829619554	0.152179029995634	-0.66631276084795	0.505211210780852	0.775119235510838
Exosc9	850.244843120567	0.141456646983897	0.174651332412678	0.809937405170512	0.417976152269424	0.714856363798911
Exph5	156.699822670261	-1.07969297868694	0.467114597728246	-2.31140920009328	0.0208102632616709	0.144920015129227
Ext1	2875.87828935629	0.121242765097307	0.0933896663201585	1.29824604664142	0.194202799766048	0.492081910748092
Ext2	7553.78314625857	-0.00954201403129978	0.144408497937294	-0.0660765409764401	0.947316887614359	0.986117100511628
Extl1	2135.47159066048	-0.964673828196936	0.282295011182312	-3.41725425524409	0.000632561732480534	0.0191444430310294
Extl2	783.653772128137	0.0725322780172811	0.165202839399851	0.43904982675102	0.660625432849452	0.86205292461408
Extl3	6612.2865743747	0.12278039709519	0.175378929965386	0.700086362252424	0.483873372170401	0.760394908972266
Eya1	293.925648906139	-0.0711363335250269	0.305759290555097	-0.232654691852146	0.816029554435905	0.935975918809052
Eya2	148.77113624373	0.0488845030156274	0.270642621038086	0.18062381611634	0.856662860793656	0.952009023623933
Eya3	2401.18982307114	0.0919939252480648	0.167201944143846	0.550196504706435	0.582184600697547	0.819297020970529
Eya4	839.503713124565	0.167161167363112	0.269457187246446	0.620362622616655	0.535019074680136	0.794871786890086
Ezh1	5645.70859298517	-0.0665323037946631	0.133084752659365	-0.499924314883426	0.617128370670888	0.83789377440597
Ezh2	350.781892984911	-0.286441035535135	0.19624459505117	-1.45961235498204	0.144396641756606	0.419307755773721
Ezr	18034.6904102885	0.121714634996752	0.116147752773651	1.04792931494723	0.294671174803823	0.605974439468662
F10	16.9020100038163	1.50852185067873	0.530810620087927	2.84192100457381	0.00448426012302826	0.0611412946674716
