gene	logFC	logCPM	PValue	FDR
Enox2	-0.0705393771727794	4.07934654364005	0.771609756633955	1
Phykpl	0.082350818207132	2.87611924752638	0.771632644795527	1
Ddx55	-0.0630461903706789	4.01639198977827	0.77165169486264	1
Cdk13	0.0462757325388038	6.399275096121	0.771668613842929	1
Engase	0.0703966291539532	3.49465417105632	0.771706886646894	1
Zfp780b	-0.0643669450287214	4.18463492380132	0.771720992279938	1
Gmip	0.062578317004163	4.49827078139403	0.771748002434538	1
Unc13a	0.101431150057146	1.44094608637512	0.771874896423134	1
Mdm2	0.0460198214594235	6.23312076696155	0.771878693344075	1
Rraga	-0.0468238788404899	6.015600720946	0.7719580991851	1
Hnrnpdl	0.0497360582693619	6.75069265097859	0.77205392647022	1
Vps33a	0.046780780873745	6.14660171689875	0.77211788294168	1
Ccdc28a	-0.0674032633365594	3.83530445140591	0.772121664310577	1
Tnfaip8	-0.0508784952449584	5.95489883414809	0.772156177295343	1
Lpar6	-0.0720358008113001	3.56946417105124	0.772274416147181	1
Tmem175	0.0645004457185834	4.2090058973029	0.772304603397599	1
Ankrd29	-0.0615974823587274	4.32696784033879	0.772316914546749	1
Ccdc61	-0.0602112105612721	4.2620801936248	0.772323966926902	1
Arhgef28	0.0515018297118688	6.17888933481615	0.772337786266086	1
Wdr90	0.0673813464941676	4.20600863938261	0.772548343400896	1
Wipi2	-0.0451361340652611	6.50944244640842	0.772623170943788	1
Fem1a	0.0473665004939068	6.27470257483484	0.772645330259152	1
Ensa	0.0481066985458794	7.45396198102978	0.772692124426568	1
Ppp1r26	-0.0736897320024904	3.5362081390285	0.772695530617451	1
Alg1	0.0523680707481043	4.90643308909563	0.772929743135181	1
Tmem259	0.0469834015933414	7.45403580027897	0.772948222788817	1
Hnrnpk	-0.0508621848914047	8.56824830758204	0.773249961636869	1
Usp46	0.0451588064892423	6.31755568163883	0.773289020164765	1
Ergic1	-0.0457382987326204	6.23263939654574	0.773297120300859	1
Zfp791	-0.113001217374802	1.47920083748403	0.773679256398663	1
Ppp1r12a	-0.0481569078200295	7.55903382549099	0.773846196207989	1
Klhl32	0.0672526624961093	3.86700537942898	0.773880722963102	1
Upp1	-0.063303996662275	4.39956411945526	0.773921561645045	1
Dnajb2	-0.0539902736305491	6.8840909640921	0.774056370167734	1
Prpf4b	0.0481030356581447	7.32934283184748	0.774119679472827	1
Flrt1	0.0558929575987839	5.51382891032466	0.774185531999802	1
Marveld2	-0.0697866382326825	3.84244425674104	0.774221503098116	1
Slc22a17	-0.0477649265490677	5.49155147581312	0.774229900002405	1
Fam81a	0.0441596912637267	6.43008409249488	0.774300190695946	1
Psmd3	-0.04633040898709	6.91906299134658	0.774406973196625	1
Asb7	-0.0544473000279528	4.78938770222207	0.774416519035299	1
Sec24d	0.0503836974169854	5.32325126245272	0.774434315314787	1
Kifc2	0.0714451040739623	4.17493725892929	0.77444178383667	1
Samd12	0.0911108654542324	3.54268501908487	0.774562398570878	1
Fbxw8	0.0458685296853371	6.54311049172651	0.774706031302835	1
Zc3h12c	-0.0520505248950845	5.07439480314765	0.774746018967567	1
Rab32	0.0871857768107173	2.07294586845599	0.77487668741017	1
Rngtt	-0.0522780828153708	4.87828547742339	0.774930978447598	1
Tcp11l1	0.0896044963002895	2.99845848596217	0.775028375485286	1
Kctd5	-0.0522413378308299	5.03224205545307	0.775152580183261	1
Tnip2	0.0509890943300523	5.16705688162903	0.775374354700324	1
Trpm7	-0.0458132062210361	7.19356917635386	0.775452359308714	1
Pspc1	0.061542557345067	4.10324395112009	0.775562354885631	1
Ada	0.0852356820869592	3.31580509111728	0.775663828488543	1
Ccpg1	-0.0468773215128916	7.36691260190035	0.775733021487512	1
Psmb3	-0.0508233273769822	6.12916502589888	0.775783292943932	1
Itgb7	-0.072470751415213	3.3732728488757	0.775816226395413	1
Faap100	0.0566739106902458	4.56263437286208	0.775890296045148	1
Tbc1d8b	-0.049964805441287	5.23432399632844	0.776074157691861	1
Olfr1372-ps1	0.0943858911395474	1.96897142119349	0.776302924891552	1
Slc35f6	0.0501500742509485	5.01872310078733	0.776335408838976	1
Tle5	-0.0490757477507642	8.29077064547975	0.776349881525507	1
Nf2	0.0498480084333274	7.68947331822678	0.776779484511826	1
Rasgrf2	-0.0565188464671634	4.89093529123759	0.776800160210981	1
Mtmr10	0.0481229807142209	5.36388981153375	0.776850788103368	1
1110032A03Rik	-0.0626868960001643	4.08039365082499	0.776863070141446	1
Myom1	-0.0545805147021347	5.15165984799493	0.776916302995043	1
Trip11	0.0607460604026113	5.87733950732414	0.776996186961069	1
Kcnu1	-0.10987481926952	1.4466081584163	0.776997736381057	1
Arhgef15	0.0499059809868954	8.20851195340594	0.777095439710209	1
Gas8	-0.0612134746470085	4.18708060307448	0.777158862612685	1
Plekhb2	-0.0505981971170762	7.35954842057868	0.777218684306442	1
Srgn	-0.0583763302374702	7.99214381975908	0.777238363705007	1
C330007P06Rik	-0.0448537116139929	6.38239331015081	0.77724469984965	1
Tspan12	-0.0538597643924561	7.51393380722113	0.777252925440101	1
Ipo11	-0.0648953046953145	4.13342516981941	0.777435914662155	1
Csrp1	0.0482693531576203	8.4458427098843	0.777446970038283	1
Sf3a1	-0.0466396982169033	6.2276836394669	0.77744772881038	1
Pygl	-0.0797969449171743	2.82881773617052	0.777579133713136	1
Ifi30	0.0509811442924375	5.11147957872126	0.7777380498549	1
Dedd2	-0.105895570996455	4.88908271854379	0.777990515248291	1
Sbsn	0.118596113348127	0.94059306452428	0.778212629893794	1
Csf1r	0.0633030028569074	4.23359970985329	0.778327336565536	1
Cep162	-0.0622912962252599	4.13529278472841	0.778335733787773	1
Naa40	-0.0556519368189827	4.58418410058615	0.77838299369148	1
Mus81	0.0563558258629694	4.45752593028887	0.778552259619712	1
Lat2	0.0949871873639579	1.34908074106826	0.77862304174659	1
Marchf6	0.0465945983048432	7.74748313658022	0.778718791190404	1
Gpr173	-0.0997432098787281	1.22360844790486	0.778737012791205	1
Pgap4	-0.0608014932491121	4.29576890614835	0.778737955981875	1
Adprm	-0.0658422988397923	3.70957107290337	0.778765473640659	1
Avl9	0.0469954230966823	5.79585027134042	0.778853491863821	1
Brpf3	0.0499269003674312	5.81158581664301	0.778978853447999	1
Fyttd1	-0.0497748396277394	6.04830549788576	0.77901215077324	1
Btf3l4	-0.0530685073369744	4.71909688701092	0.779020601311837	1
Myl3	0.0941327596889977	2.07337113358783	0.779042822521833	1
Birc2	0.0463423276287134	6.0840631862036	0.7791671882622	1
Vdac2	-0.0493816029292077	7.68942433373525	0.779176491396021	1
Os9	-0.0464809556974254	7.84468753279695	0.779208108654239	1
Cd1d2	-0.108750716968355	1.01057158094704	0.779256558906548	1
Hoxa5	0.055857724231573	4.40883384106533	0.779332369072825	1
Rufy4	-0.0842356835984418	2.49087226671295	0.779474211260057	1
Purb	-0.0478855288850831	8.22844384697347	0.779512050119168	1
Ydjc	-0.115618801296846	0.706228662018561	0.779533229660127	1
Mannr	0.0939534727747124	1.87291806612774	0.779593843952295	1
Rnmt	-0.0563801366267178	4.52004862662963	0.779655996885829	1
Unc45b	0.0448487958239109	5.7495679333962	0.779822430231736	1
Tpt1	-0.0515771128441928	9.87532598012566	0.779912368292608	1
Zfp9	0.0882521664067767	3.17156130489862	0.779943590915261	1
Anapc7	-0.0481735251407158	5.37266972022406	0.779992851441481	1
Omd	-0.11475976387258	0.843948780570797	0.780111028233831	1
Adpgk	-0.0526707172001875	4.67354036847485	0.780150354675689	1
Wwtr1	0.0452022061033072	7.721855789441	0.780329177494106	1
Cfap36	-0.0492724690433376	5.28165052577614	0.780437019571493	1
Yaf2	0.0491755688012603	6.50449331224568	0.780466414658885	1
Cdv3	-0.0428187375204901	6.33696155408712	0.780467159251711	1
Vegfd	0.0630535012511529	4.07502208546303	0.780675476386037	1
Zfp386	0.0562974722936505	4.57321170882026	0.780689597609804	1
Zfp113	-0.063295239029073	3.98189726473769	0.780753544298393	1
Pcp4	0.0923486024397009	2.41927241560627	0.780789336954378	1
Mybl1	-0.0793380761043084	2.55438259657765	0.780849500714694	1
Zfp956	-0.0794116217860949	2.59102154943148	0.780971323116234	1
Klf12	0.057782975566766	5.1424559090802	0.780979583095005	1
Odf2	0.0453340407354953	5.99872930260859	0.780982073508427	1
Katnal1	0.0598101221165605	4.65878926544367	0.781013846781734	1
2810004N23Rik	-0.0595996090171004	4.2644299707736	0.781149740654054	1
Nfe2l2	0.0456093195304245	6.90430604390373	0.781252698708394	1
Wnk1	-0.0587692961031168	9.05059827150377	0.781402717070112	1
Ikzf2	0.0673740922476038	3.76581803602669	0.781417937579002	1
Wdr35	0.0546585386674993	4.97335463515049	0.78142689016805	1
Pigyl	-0.0739597946753701	3.51477096189678	0.781441157295728	1
Tesk2	0.0610615226347388	4.25211884855845	0.781450719723293	1
Ncapd2	0.0789716506360605	2.9032762806761	0.781468869867654	1
Rab33b	0.0515594850388646	4.9503095022909	0.781469098728542	1
Cep112	0.0546579296993757	4.89326323151135	0.781666850617305	1
0610030E20Rik	0.0469747366997467	5.98079444182519	0.781681673541321	1
Phactr1	-0.0672332863305723	3.78093298838905	0.781745360781559	1
Lrrc71	0.0793588532929527	2.52089665443499	0.781885669233439	1
Chmp3	-0.0453881834803122	7.3407968651285	0.781892024049348	1
Tut1	-0.053588406423175	4.57857953840475	0.781962202055346	1
B4galt2	0.0763429445095849	3.06502724088737	0.782030324988536	1
Slc17a5	-0.0513653987901964	5.45685336710899	0.782094877623265	1
Poldip2	-0.0458177620777783	5.7848597731317	0.782206314563828	1
Ddost	0.0445492961243195	7.34110740206129	0.782231761583547	1
Nup133	-0.048916277408961	5.14291186832151	0.782296993786525	1
Pan3	0.0447843541269272	6.59740315828474	0.782336154169059	1
Tmem159	0.0501722188643095	5.72631118777739	0.782412153866311	1
Pias4	0.050103660868308	4.94998832605219	0.782439247135949	1
Myd88	0.0505896578472333	4.81165418967255	0.782439575043792	1
Cntln	-0.052217624717566	5.0668380035621	0.782590442052639	1
Rsrp1	0.0539019611522439	8.32381806671356	0.78271485264557	1
Pcid2	0.0473157488400527	5.12553850833447	0.782912589375579	1
B630019K06Rik	0.0983062709574742	1.18358171833484	0.783016417635118	1
Il13ra1	-0.0492903554888843	6.46199109874667	0.783026254279435	1
Efna2	-0.110468146188108	0.827609477914038	0.78306805942045	1
Cldn1	0.05196888260388	5.26694397408414	0.783110045128947	1
Hnrnpm	-0.0462694288053575	8.38326245092552	0.783150047741829	1
Cpsf3	0.0500954395789112	4.97818713770537	0.783191067178699	1
Cltb	0.0451261933055409	7.17433136818537	0.783299718876209	1
Gtf3c1	0.0518121831928818	6.97601466482365	0.783336249169668	1
Cnot6l	-0.0455882238313078	7.04929388764628	0.783359721093064	1
Coro6	-0.0967524566541658	1.28724045683461	0.783689955954977	1
Topbp1	-0.0503323436081474	4.97719635920947	0.783832046947344	1
Slc25a36	0.0459777851711348	5.4515124755687	0.783979422831221	1
Leprotl1	0.0430481078109041	5.98588920516892	0.783986273492284	1
Alkbh8	0.0794200194197512	3.35112741636607	0.784061551923081	1
Chaserr	0.056739020486319	5.32685052019524	0.784309227145956	1
Rps21	-0.0525132045548283	7.52085431714198	0.784367811193044	1
Mif4gd	-0.0586202856772399	4.85191721151423	0.784526389868521	1
Tmem132a	-0.0477584914746619	5.30666483846148	0.784574285096075	1
Utp25	-0.0622556345710656	4.00845196659032	0.784597359509255	1
Pphln1	0.0466823398369269	5.43065235477686	0.784605339733812	1
Sdf4	0.0457343655664406	8.35310437767886	0.784607029488948	1
Necab3	0.089188541855701	2.85282619217739	0.784618702334497	1
Polr2j	-0.0583651535687013	4.313153219207	0.784908164425871	1
Commd4	-0.0517151001544109	4.7427380913545	0.785046362037952	1
Fbxo33	-0.0518432194135657	5.25049768335054	0.785189824153973	1
Dok4	0.0434289433616746	5.86708681412108	0.785236573603847	1
Adck1	-0.0630648809153983	3.81710417219978	0.785240847089423	1
Usp33	-0.0417321580451974	6.47399448376079	0.785251898777604	1
Lgals8	0.0438813378574809	6.03330806369802	0.785425995832375	1
Tatdn2	-0.0431652903520969	5.9277030061638	0.785426311929744	1
Tmem123	-0.0520930638867359	7.46579331080205	0.785433782052338	1
H2af-ps2	0.0776888066893227	2.75803453141526	0.785567418491451	1
5430416N02Rik	0.0861345561683686	1.79818703133591	0.785901347309843	1
Stau1	0.043003908118997	6.63266836718569	0.785913070442928	1
Spin1	0.0487106804025885	7.34504224702337	0.786086394895442	1
Eif2b4	-0.0501373177999212	4.94743828322834	0.786141910010366	1
Kdm4b	0.0455700543667224	6.01206446854986	0.786184054248302	1
Pkd2	-0.0452253571249383	7.97312418557162	0.786237155735787	1
Cd59b	0.0805220414513621	2.81545723809272	0.786348947868025	1
Laptm4a	0.0521878158234501	9.73837079984281	0.786417733662935	1
Zc3h3	0.0553168419567195	4.48659874338079	0.786427724436471	1
Anapc5	-0.044987166312827	7.90096104903027	0.786456763967717	1
Fnbp1l	0.0477906099916238	8.60626098827471	0.786476311362728	1
Cux2	-0.0940584240775269	1.17007883618834	0.786519974438144	1
Ctbp1	-0.0442847386624754	7.75209262099684	0.786647873888691	1
Ubr7	-0.0440863966556795	5.54072889325943	0.78668419376567	1
Tada2b	-0.0507572164843121	5.10856331262746	0.786695923982567	1
Ccdc174	-0.0539695300782214	4.6241925332325	0.786713552281131	1
Slc12a9	0.049646124089346	4.73050250972605	0.786844618327063	1
Pir	-0.0851431309773233	2.71554008979737	0.787022164608976	1
Furin	0.0477873414140445	7.51620261456147	0.787024212520241	1
Asb6	0.0488764860218417	4.9832309358462	0.787029160536499	1
Scnm1	-0.0639883995692403	3.62896848218412	0.787078147023644	1
Tacstd2	-0.0652968054800422	3.9262087103569	0.787078603118448	1
Irf2	0.0429576288750541	6.06078510358201	0.787143544728338	1
Angpt4	0.107091322663669	1.22009857755916	0.787242358325075	1
Lgals2	0.0939001464382731	2.04610602421418	0.787390548678694	1
Stag2	0.0465889198213471	8.21681367652116	0.787452161394763	1
Naxd	-0.044298425920013	5.50668175380903	0.787756132110241	1
Cdk9	0.0418913528050266	6.55674532133839	0.787814899743714	1
Nars	-0.0438777716175441	7.13873894380322	0.78786400639662	1
Pdcd6ip	0.0447095727713056	7.93011493815051	0.787893291356796	1
Hectd3	0.0408099237560639	6.63157008838755	0.787894732480541	1
Ppp1r11	-0.04419220532107	5.82307205665286	0.787941865810818	1
Dpm3	-0.0562194108096751	4.47440839099553	0.788105993161145	1
Trim26	0.0422233656017329	6.38743359733535	0.788163674909107	1
Nudt11	-0.0941693183828242	1.29587516154641	0.78842876521705	1
Rps16	0.0481809435243059	7.99144274138308	0.788472140827428	1
Bspry	0.0821485671024069	3.14343887231264	0.788524858172561	1
Isg20l2	-0.0487020188145456	4.80652042713839	0.78855273948863	1
Bod1l	-0.0457293073665803	7.47560277003574	0.788707071274276	1
Gmpr	-0.0485159526660229	5.01395879278242	0.788860203830521	1
Cntrob	0.0599008766821924	3.99678589068781	0.788865453533249	1
Trir	-0.0430392751729789	6.67735893244155	0.789017757912081	1
Dnajc4	-0.0588203409911537	4.07500761332932	0.789168283432104	1
Trappc3	-0.043072341881621	5.82959765932686	0.789181616347076	1
Zfp934	-0.104226747163325	1.21611902700924	0.789523404114741	1
Zfp251	-0.0505353949122476	4.6492935109494	0.789626886614996	1
Zfp612	-0.0602561443421243	4.19004190074857	0.789955812600616	1
Mtch1	0.0455643445371943	8.67807028613229	0.790204562504814	1
Chaf1b	0.0854813324275501	2.22581083181432	0.790396810578492	1
Smagp	0.0488217504976784	5.43150225339603	0.79053449739064	1
R3hdm4	0.0404826161481471	6.64961227625071	0.790556058220489	1
Sox4	-0.0417088806337574	6.69122357942478	0.790556611576935	1
Ppox	0.0484329834117489	4.95265857172182	0.790916322485076	1
Rnf217	0.0631468236358443	3.65311080808379	0.791004924074285	1
Ppp2cb	-0.0449920473826964	7.00028525365134	0.791254366263374	1
Zfp955b	-0.0594127128176216	3.97762066104745	0.791464596624761	1
Canx	0.0459905418535174	9.18297161321036	0.791694948149457	1
Sirt7	-0.0429217848344818	5.66913344727774	0.791735588449821	1
Fam219b	-0.0424938084130986	5.5730011638694	0.791777694548456	1
Rasgrp3	0.0451381156464838	8.01995702191825	0.791779026129868	1
Ddx1	-0.0408034015042781	6.76031148325039	0.79183735096596	1
Frg2f1	-0.0880863289583394	1.89319192121364	0.791857457370107	1
Snx2	-0.0427862878676497	6.3039493819945	0.791893434449818	1
U2af1l4	0.0495803812559914	4.64110040922137	0.791899020931766	1
Zbtb17	-0.0472584261149592	4.92405924340323	0.791931012874582	1
Fxn	-0.0759975340349281	2.8204637109473	0.791934494277899	1
Itpa	-0.0641060874675732	3.76183911978594	0.792072671368731	1
Sh3tc1	0.0441383286148172	6.83015939291293	0.792127318486072	1
Trim39	0.044991101945553	5.20233574891601	0.792144360803867	1
Tm2d3	-0.0539497798252351	4.56882344422475	0.79218640026799	1
Rusc2	-0.0466877758518101	7.93939475543382	0.792195926674089	1
Amfr	-0.0434385979682953	7.81825019580563	0.79238139898057	1
Wscd1	-0.0531899878660439	4.6557442269493	0.792470269096807	1
Kcnt1	0.113185662442398	1.03758626518095	0.792492130338358	1
Tjp2	0.0469530822749374	6.11284013249842	0.792550600151702	1
Wrnip1	-0.0406953806904145	6.27339302209243	0.792580205182142	1
Med17	0.0447355435599787	5.34636627545376	0.79262687305926	1
Tbc1d15	0.0418552607738311	5.94504592579745	0.79265866086238	1
Vangl1	0.0444809077040654	6.28752483171045	0.792769551425847	1
Pknox1	-0.0540490208536413	5.290277166374	0.792777201795934	1
Rab8b	-0.0456462841120203	5.98894184985591	0.792834941915042	1
Dnajc10	-0.044561653754626	7.76125389401745	0.792844498687951	1
Rnpepl1	0.0435088636033411	7.22704134331018	0.792892836028406	1
Rnf187	-0.0429121860483341	7.58327433031024	0.792994082298381	1
Gcnt2	0.047987531153501	5.09569760990461	0.793008811978353	1
Nup210	-0.0777349048065516	3.60048225521361	0.79313162759273	1
Fbxo9	0.0402466388517954	6.35494021783642	0.79313201284575	1
Rnf215	0.0424727997717485	5.81085674448686	0.793213201318705	1
4930429F24Rik	0.102865749721154	0.712772209050402	0.79329686311623	1
Cd2ap	0.0477158145616312	9.17574751759505	0.793393361685888	1
Ralgapb	0.0461295973253989	7.02183554355345	0.793454414009777	1
Zfp58	0.0776958435131843	2.76778842044315	0.793502059999867	1
Ap1ar	-0.0406636784034022	6.4520131255092	0.793556261083676	1
Acap2	0.0417368975788911	7.20884455583266	0.793683489395953	1
Stk32c	-0.0750995607028496	3.11172714400511	0.793792507548699	1
Ankzf1	-0.0566044920877403	4.36509972833094	0.793794714180475	1
Cyb561a3	0.0469277845249734	5.12000244957157	0.793849724572362	1
Atp6v0a2	-0.0400421272689423	6.61944763994996	0.793875596450884	1
Car7	-0.0779592317432804	2.24271537371942	0.794009614285972	1
Dok2	-0.0810566459102772	2.26931193863964	0.794150398123399	1
Lpar4	-0.0912058586546137	2.63867264527679	0.794288806315787	1
Gpbp1l1	0.0415389107756784	6.51879130366878	0.794311457075552	1
Gmeb1	0.0524637165985844	4.77679831557074	0.794516894692306	1
Malsu1	0.0731976904625085	3.19343217883714	0.794775924591003	1
Ccnt1	-0.041765055237863	6.06007929798631	0.794818957582052	1
Tube1	0.0965331764805701	0.970609515146916	0.794848532806695	1
Gnb5	0.0533834547344528	4.33702192416429	0.795052089341387	1
C1rl	-0.0770569115138476	3.17719329622582	0.795276746906056	1
