gene	logFC	logCPM	PValue	FDR
Gfm1	-0.142217297000835	5.67089307938412	0.500789281213844	1
Armc1	-0.132715672005749	5.95306891257562	0.500908336691095	1
Zfp423	-0.147235183199191	5.02661880248068	0.500938955555554	1
Gpr161	0.18715788352507	3.36590980936445	0.501220494387034	1
Mrps2	-0.166529161851261	4.28007764899857	0.501513403635261	1
Gm15421	0.288926401898609	0.829520482793885	0.501598106312765	1
S100a11	0.134451958626756	7.46487497882637	0.501605477935133	1
Hps6	-0.159728712811928	4.19593282397069	0.501626179042423	1
Cdc26	-0.160363537567326	4.54581207203229	0.501924586518785	1
Foxl1	0.16414554408297	4.58145246410633	0.502017528506694	1
Ppp6r2	0.123509888329007	6.12416446854646	0.502094047798325	1
Gabarapl2	-0.134042248454625	6.35055740837542	0.502117841335533	1
St3gal2	-0.12636319716769	6.90830561258011	0.502146665651068	1
Rpe	-0.14338903397814	5.16171511498632	0.502160272811432	1
Tsg101	-0.130800879738523	5.86687780654182	0.50228573262248	1
Men1	0.120507053188396	5.86895404451133	0.502423266111598	1
Tmx4	-0.121083623481449	6.34035345213751	0.502565654461707	1
Mfn1	0.11887331748448	6.16800000181461	0.50262009638914	1
Pcna	-0.150234131520715	5.9429683733321	0.502663062128183	1
Bmi1	-0.137289563499124	6.92326603781937	0.502852883760697	1
Rnf19a	0.117338066943965	6.84594456599923	0.502983778602389	1
Cntnap1	-0.183913717448109	4.60413481281532	0.50309201525643	1
Zfp667	-0.225004080097607	3.07050048482586	0.503099578885398	1
Ptprj	0.123777389282359	6.71466482565548	0.503259700340094	1
Rbpms2	-0.162748080336596	4.88045687622296	0.503426864782064	1
Riok2	0.135647030101269	4.80967100256616	0.503454010153046	1
Dusp18	-0.247306067237483	1.74726279631749	0.503464377320364	1
Zfr	-0.137186430337487	7.60040480571275	0.503499242354134	1
Akap9	0.142315191180094	6.92742810284836	0.503544634329296	1
Mannr	0.236758118026659	1.94240770951842	0.503579740445528	1
Nabp2	-0.142327888786488	4.79057789769324	0.503670308664819	1
Kctd12b	-0.130344258871384	6.84154226744874	0.503709170609518	1
Iqgap2	-0.140229896245561	7.8716698425672	0.503719952715514	1
Get4	0.13293154998366	5.30800903547802	0.503794150408801	1
Cxxc4	0.21407972655448	2.5710200552881	0.50379969410972	1
Txnl4b	-0.201400099123287	3.2902218248143	0.503919818216897	1
Dnm1l	0.116074315345309	6.79131774286228	0.503930316909462	1
Tspan33	-0.239514079416999	2.76295099878316	0.50403463862743	1
Prr29	-0.321394873555186	0.71212697580276	0.504131598647318	1
Znfx1	0.128579825996303	7.23462223411538	0.504179269340766	1
Bahcc1	0.142448617101241	6.751086952143	0.504275284064057	1
Slc6a4	-0.254589344018822	1.69856693814413	0.504318467143944	1
Cryzl2	-0.202564123581225	5.26402121418233	0.50449070003103	1
Abcc9	-0.140433575163844	5.49788001404042	0.50461735048573	1
Adamts6	0.168311101669168	3.81842236627382	0.504827806398306	1
Mrps24	-0.141440008272957	5.17857989711675	0.504847100441818	1
Hoxa11os	0.201838473657674	2.8855280029736	0.50490070207988	1
Exosc5	-0.161235631907442	4.30171432678528	0.505051121294173	1
Ift27	0.182483613584623	3.45377095930922	0.505220782003112	1
Ifngr2	0.1364216157327	5.36229998542325	0.505251671964429	1
Eif2s2	-0.140090879932654	6.37069592815686	0.505268612290984	1
Zfp287	0.17237062033265	3.60643852324667	0.50532332339079	1
Guk1	-0.137247925517098	5.48736588650605	0.50535382088307	1
D930015M05Rik	0.371031584108251	0.668783762595561	0.505516620980555	1
Rab4a	-0.154424767465989	4.39871396944675	0.505587187017828	1
Pdcd2	-0.189877198960375	3.88348708106222	0.505657433963185	1
Ramac	-0.164931970030952	5.21625034620455	0.505765415314346	1
Pianp	0.120477199694281	6.56351425798516	0.505766063159646	1
Rrp7a	-0.128698039212721	5.61503000064266	0.505907763402224	1
Ing5	0.126279118885585	5.21148034157616	0.505995746324401	1
Psmd10	-0.177248691954751	4.43197163399472	0.506160503559754	1
Rgs5	-0.140559278559556	8.80529076456034	0.506200105256142	1
Cmc4	-0.2837758580042	2.75728784125158	0.506201096422412	1
Cog1	0.125578638686304	5.7433213278787	0.50633014809092	1
Dab2ip	0.123834356880872	7.41336027698652	0.506376239421371	1
Srebf2	0.121089624028643	6.97070056554434	0.506431061737953	1
Dock1	0.130891231110024	7.27945046328683	0.506457565679117	1
Usp48	0.119956332967416	6.64701777270055	0.506489463133836	1
Irak1bp1	-0.215037483724018	2.65346109227861	0.506531511566715	1
Sac3d1	0.186515324698038	3.51002820936236	0.506655683965667	1
Atp6v1d	0.131068665645653	5.69332928753373	0.506687494335964	1
Ptcd1	0.140461923897556	4.68955337169061	0.506730166429349	1
Klhdc8a	-0.177502695020249	4.07592027289056	0.506810189350222	1
Zxdc	0.141341608123668	4.99882616325554	0.506923880458578	1
Ctf1	-0.260341419525126	1.13756319441386	0.506979534417862	1
Necap2	0.116016547645927	6.35705140441062	0.506994915627342	1
Elovl1	-0.120852182219157	6.27683042588083	0.507038544211779	1
Stk32a	-0.2928422929596	1.66648301838936	0.507070963454044	1
B3gnt3	-0.240747815932363	1.8894734743978	0.507188041778291	1
Tnrc18	0.143126890017303	7.81501797155064	0.507427465853345	1
Ywhaq	-0.128909825397448	7.30372557383856	0.507455204080391	1
Gna13	0.116763470253568	6.95607863703722	0.507463239994592	1
A830082K12Rik	0.180602182452144	3.47218236973422	0.50750990145886	1
Naalad2	-0.140278319726373	5.21660894170278	0.507516063234085	1
Idh3a	-0.150439802623865	5.79561553186247	0.507559643345034	1
Stau2	-0.142500405379148	4.74640558920297	0.507586533730779	1
Trim6	0.273404518759473	0.997406479211649	0.507604664721208	1
Slc31a1	-0.156500066715748	5.75334076881843	0.507673449224845	1
Rims3	0.254006057638868	1.4470519954903	0.507691086813631	1
Hnrnpl	0.123248100074986	8.01092225592781	0.508005118823778	1
Ptges	0.283134845785792	1.93425319635056	0.508486069546329	1
Tspyl1	-0.123637758831638	6.71890627390263	0.508496291117229	1
5033417F24Rik	-0.274853098210994	0.837059739298363	0.508544903926346	1
S1pr2	-0.167307757422286	4.16356729391742	0.508551041819277	1
Mea1	-0.133764714385664	5.1228021549007	0.508609805772137	1
Zfp180	-0.1279185362372	5.97333928409429	0.50861446395046	1
Xndc1	0.222021888562396	2.28878292584827	0.50863085079918	1
Dnase1	-0.296462759789752	7.53521825262514	0.508678153955089	1
Acot6	-0.260113466004946	1.37797971292746	0.508771477732173	1
Xpnpep1	-0.131853885693471	6.36526079569095	0.508778284963123	1
Kctd9	0.146705379333175	4.66565452385931	0.508804776782746	1
Marcksl1	-0.155543182646544	5.8798123280099	0.508809529753022	1
Cdc42bpg	0.126304452520121	8.33434585846438	0.508864564799424	1
Echdc1	-0.223786216998989	2.53587189376004	0.508951481815582	1
Ugcg	0.139127954760699	5.31334478637803	0.508974361319066	1
Mllt10	0.11877648997419	5.76579912944245	0.509042984381247	1
Cldn12	0.130394343536633	5.46563274554546	0.509235492183972	1
Cstf3	0.132913263237694	4.88663918058972	0.509261735888971	1
Dhx8	0.122344361938691	5.67453004648782	0.509282652111549	1
Mrgprf	0.14600249508779	5.02197692688373	0.509293163173007	1
Gm4759	0.234032413840896	2.03442334377862	0.509349748140301	1
Rufy3	-0.140059224453494	5.33567222557451	0.509392169103514	1
Yipf1	-0.137214244685776	5.38633365498413	0.509461660221461	1
Eml1	0.123276552535322	7.19915734670099	0.509498704752804	1
Zfp384	0.120612357934019	5.99486162346232	0.50951134280003	1
Map4k3	0.120356575396729	7.16217047540273	0.509641221380509	1
Tnfrsf14	0.212577275244269	2.7857877047334	0.509762582063314	1
Zbtb37	0.187212235179383	3.54553890133023	0.509771710502051	1
Mecp2	0.128016468649214	7.51551909170283	0.509836757152008	1
Ltbp3	-0.128433699857546	7.15190003534164	0.509915292847573	1
Atp5c1	-0.147350758182357	7.28988991144813	0.509954273042587	1
Snrpb2	-0.153842800275017	5.29523711617052	0.51005051018387	1
0610030E20Rik	0.121148198891523	6.02003837847452	0.510056993266232	1
Ormdl2	-0.193685376505463	3.22263905696503	0.510123645997733	1
Gm10033	0.175200473496371	3.61898712904977	0.510230802036975	1
Peli2	-0.13346895368676	6.46076868679739	0.510241084754975	1
Nr1h4	0.258121750512698	4.46812411771491	0.51025675221084	1
Prkd2	-0.126599024384059	6.29329915423536	0.510307890981185	1
Scly	-0.158160223993562	4.99271990288366	0.510438111568103	1
Prr5l	-0.181006515316591	3.63543829536506	0.510438157228591	1
Dcun1d1	-0.142245616897524	5.27723561833141	0.510456802977976	1
Tbx3os1	0.24461377575731	1.19246863523087	0.510484474484921	1
Hic2	-0.198510950397704	3.29838626762424	0.51052775204638	1
Wnt5a	0.194113338297184	3.25660770549697	0.51062187800521	1
Clip1	0.124186459579234	7.97937189862539	0.510772302782632	1
Hint1	-0.145967174466912	6.67751888780437	0.510776763195166	1
Wdr31	-0.27071405051053	1.65376768209906	0.51096146862804	1
Stk19	0.154878453701004	4.02540619070454	0.511006448001034	1
Lysmd3	0.128728670545143	5.33857293980214	0.511169447993563	1
Ihh	0.364881404272776	1.47274365745675	0.511183484359021	1
Dnajc25	-0.189691016550346	3.43037917669921	0.511191157165992	1
Has3	0.25963778525959	1.5493990462871	0.511341408963706	1
Pcbp4	-0.132677660314929	5.27384788259577	0.511358341481158	1
Lrsam1	0.136366817661229	4.80801245985653	0.511374303319689	1
Suds3	-0.122105103254168	6.73931080914032	0.5114606505438	1
Aldoc	-0.320676833108862	0.619237358281208	0.511759717743792	1
Vcpkmt	0.14175017419985	4.72766656657692	0.511790026697621	1
Atpif1	-0.136737738483531	6.22106218622011	0.511885800628766	1
Dagla	0.129617695769845	5.48906451591906	0.511929606781082	1
Kif20b	0.235481845106408	2.23691493087075	0.51194360937189	1
Dock6	0.133718977668268	8.21519017494053	0.512072288397251	1
Kctd2	-0.122759462084536	5.70676625658922	0.512088470590192	1
Mapkapk5	0.120063037466541	5.58740227128947	0.512208000581022	1
Utp11	-0.13825602508673	4.95035983098545	0.512250392819711	1
Btbd8	0.171855555160184	3.51649719748306	0.512298727516545	1
Pcdhb7	0.235753374906226	1.73514854737488	0.512318259434637	1
Smg1	0.158303351824527	8.12180650403445	0.512446917251481	1
Gmeb1	0.141956869768865	4.82061539296184	0.51253889857029	1
Blvra	0.166777336004795	4.4863570999755	0.512554414631103	1
Atoh8	0.137623822809702	5.10904712704737	0.512600056888114	1
Armcx3	0.123599495851763	5.541408521036	0.512634099612357	1
Amt	-0.173872160792595	4.24396814810708	0.51263672799669	1
Smurf2	-0.12292013596497	7.75562257516428	0.512675462909412	1
Agap3	-0.116088282568474	6.36497538842913	0.512696766068662	1
Epn1	-0.127128510170965	7.64444555214978	0.512703633393738	1
Bnip3	0.148364504599452	5.44362328848664	0.512795721678941	1
Itga3	0.129432822564436	9.94797356358189	0.512805472500022	1
Jkamp	-0.13756820597687	5.19523891238902	0.512964520966411	1
Cbx3	-0.137663963111771	5.38709904737149	0.512980138382616	1
Gnai1	-0.129619206937427	6.50824541808027	0.513009461117849	1
Mir3064	-0.235250392969644	3.18674491724375	0.513034587247283	1
Gm32273	0.201175741752645	2.77813453466984	0.513094968533323	1
Actr6	-0.215959102102149	3.7424479304904	0.5131149806969	1
Fut11	-0.122570472092112	5.76950280870403	0.513199990011442	1
Gon7	-0.260685625050088	2.46573901649561	0.513233623209208	1
Atp5j	-0.129353521279995	6.81768506360762	0.513445392784065	1
Smad9	-0.179320426042654	4.26815835596384	0.513568221701458	1
Grid1	-0.271127253037514	1.06861161780512	0.513677651943084	1
Rai1	0.133879021031893	6.15425341392579	0.513776682178593	1
Anp32e	-0.122905403461222	7.19244155212861	0.513861075827987	1
Tmem174	-0.235022419922906	5.42962079984893	0.513923732020671	1
Lin52	-0.150927082802866	4.62314926324205	0.513961425709104	1
Rps8	-0.134929983600474	8.280861226111	0.514013056161916	1
B4galnt1	0.238312934055989	1.35137101904803	0.514078268207459	1
Ddah1	-0.215400041445371	5.63943007806677	0.514240651827142	1
Ptpn9	0.113484703435114	6.65989885323255	0.514283512660156	1
Tex9	0.186319940400256	3.19290783388404	0.514340003035291	1
Tmem168	0.118281699037179	5.97751602326276	0.514376962937887	1
Fam210b	0.137386402806637	4.69225838368118	0.514401940271635	1
Slc39a11	-0.193906585417952	3.37280399042525	0.514419436491887	1
Tmem88	0.183386496726291	4.62656316720715	0.514431011402288	1
Als2cl	0.120734480655078	6.87027883473875	0.514462753247453	1
Ncor2	0.158004873804473	8.04332773655945	0.514496000342679	1
Veph1	-0.221901130106454	3.4471244899615	0.514645053282215	1
Slc38a6	0.196458227799394	3.10614199465026	0.514740523094322	1
Mrps18a	-0.152667069650893	4.77704870829247	0.515140953168871	1
Ipcef1	0.298287992710637	1.04412721109976	0.515162321880844	1
Txn1	-0.147233844937103	6.95984529340099	0.515239819309551	1
Prob1	-0.195960989997485	3.61454045110608	0.515399338204428	1
Zfp839	0.151548257957938	4.36883655496073	0.515466845948739	1
Serhl	0.178880199809103	3.76419723202147	0.515523372828604	1
Hddc3	-0.161440367720333	4.17341916492652	0.515587510969968	1
Ppp2r3c	0.153435253970983	4.21123062737864	0.515667493318946	1
Snx4	0.122955657694025	5.93137081289686	0.515693934294615	1
Sumo2	-0.123663326853935	6.22505727780581	0.515714224669148	1
Pten	0.117544201772627	7.40267966013914	0.515819807470486	1
Lat2	-0.258741326739601	1.21893136155552	0.515919322720862	1
Rtl6	0.175675529193166	3.55375280985685	0.515977855453657	1
Amer1	0.141469225464474	4.61279722297039	0.515978922536118	1
Rnf167	0.111806152878424	6.7023748187355	0.515983436066128	1
Alg10b	0.122092849079543	5.39647463210157	0.516046829670141	1
Mtmr3	0.121114307340868	7.1919130816476	0.516056044278756	1
Gkap1	-0.132941058606168	5.56067792083673	0.516269622034529	1
Neu1	-0.137010519962425	7.16285441631909	0.516319994212997	1
Gstt2	0.202386501753002	5.21653146536582	0.516555051074035	1
Arhgef16	-0.133901597999751	7.21694065721958	0.516767715380993	1
Ppm1h	-0.161475263374536	5.55685144675999	0.516873873861569	1
Zscan20	0.174221300626238	3.48294996484542	0.517006373116245	1
Cbl	0.188923183464463	5.73721074586502	0.517101282081586	1
Fbf1	0.124567198483705	5.9624931396024	0.517150992510428	1
Lamc1	0.128330674994149	7.88746167585882	0.517376220766531	1
Mettl21a	0.172998558149289	3.66966766678998	0.517394306638408	1
Tfip11	0.116633465193059	5.77711089963918	0.517470417854351	1
Ndufs2	0.132613618073824	7.47049480931311	0.517666254930477	1
Arhgap1	0.117444159540497	7.43716311606201	0.517710161750124	1
Ccdc88a	0.123386467119378	6.04547458562918	0.517715633010195	1
Mtpap	0.133246438167819	4.8320812594966	0.517731444022559	1
Zfp72	-0.209839284945749	2.78556330515479	0.517740861303246	1
Chm	0.12816220253594	5.40874542145487	0.517748340942484	1
Srl	0.262656905287406	1.07166084894464	0.517793579858107	1
Mtfr1l	-0.128345664394095	6.13232065580289	0.517873435519126	1
Nectin2	0.131625590385176	6.31744884632877	0.517922315293156	1
Man1a	0.118149384810156	7.8115468519992	0.518060686753296	1
Paics	-0.124320854268889	7.12542163182856	0.518157342402376	1
Asxl3	0.183263899736359	3.48934985797862	0.518183113655162	1
Ireb2	0.112966076885292	6.64797900826961	0.51826377765384	1
Fbp1	-0.2519959970015	7.5736395209021	0.518317573859381	1
H2az2	-0.131941174457512	6.04492861130988	0.518347022812483	1
Cd40	-0.146716694996708	4.9931031522957	0.518384805181104	1
Adcy9	-0.125125176953274	5.57307863227715	0.518416733456924	1
Adcy1	-0.179912059059473	8.62767207111932	0.518523089245905	1
Ppm1j	-0.284026028226143	0.95301223421985	0.518648797154779	1
Dexi	0.161757118078168	3.8170713719407	0.518679021715547	1
Emc3	-0.119802165991315	6.78913829688306	0.518842314149385	1
Csnk1e	0.114109291918516	6.83727879224463	0.518982997455263	1
Extl3	0.11907261591854	7.16714841011401	0.518996208856604	1
Clpb	-0.133778660291876	5.67992115049288	0.519021447552911	1
Btbd10	-0.148005902374243	4.53944626506712	0.519183116268518	1
Eefsec	-0.166547111851224	3.99464491568758	0.519350686720032	1
Ptcd2	-0.151040589441061	4.28643253697591	0.519350740503442	1
Hps5	-0.124378500767218	5.73826375672853	0.519492761245697	1
Apbb3	0.136925915235646	4.70494125703712	0.519636683261751	1
M6pr	-0.123777128136557	7.38227923518012	0.519723678900008	1
Arhgef40	0.117680506011146	6.27723618426441	0.519732576780427	1
Card19	-0.153400773755773	4.49989426704646	0.519786588328467	1
B3gnt8	0.194949818179604	2.80787713702284	0.519901159991143	1
Sec16a	0.134357660895602	7.00779258377181	0.520004982508815	1
6720489N17Rik	-0.254047000585621	1.65504314946147	0.520079230478512	1
Gpx7	-0.231200635163064	2.88360881330684	0.520204925785245	1
Nav3	0.252470591390953	1.3749737958479	0.520300404141973	1
Tmem79	0.200510575788974	2.61534389039376	0.520350007901215	1
Frmd4a	0.122434660934272	6.27499963651365	0.520366346022533	1
BC065397	-0.272086797998539	1.89297411216147	0.520617661148266	1
Wdr37	0.117366065410492	5.69489659039437	0.520637680618158	1
1810037I17Rik	-0.141583832877843	6.01350141668963	0.520648987311165	1
Ppp2r2b	-0.307179457279316	0.714166510827322	0.520771299161899	1
Nr1h3	0.16357133463762	4.22210088513539	0.520866888883181	1
Mpp7	0.203171868420205	2.7349653543772	0.520919303112896	1
Rbak	0.157681777023426	4.07297070548812	0.52098341393645	1
Insrr	0.323510796137465	2.61957909113259	0.520991725359812	1
Prim1	0.194067115433596	2.78841600197506	0.521033928871014	1
Tm7sf2	-0.213021834152917	3.10900947916365	0.521090243423328	1
Golm1	-0.122423887254771	6.50879389589317	0.521135825043101	1
Casp12	0.171658273234175	3.96813812141744	0.521145381809241	1
Ndufb11	-0.133042612424585	6.48305826189036	0.521154556689357	1
Lepr	0.176098295152004	4.00718763918219	0.521240261454511	1
Gm10687	0.20014150097776	2.53815407419098	0.521267314912244	1
Cept1	-0.127168399225333	5.60540589685694	0.521508292095485	1
Ttc14	0.121456779082671	6.18878595153775	0.521633974003179	1
Wwc1	0.15782914880026	5.79885757119502	0.52168349803677	1
Irf2	0.113282203910201	6.10074718886169	0.521725866818624	1
Rplp2	-0.133789958019801	7.32194432617514	0.521805710850595	1
Prkcb	0.227355206986965	2.40495638053541	0.521816001498805	1
Pgpep1l	0.284432079744588	0.483634360092803	0.52182825029482	1
Fam104a	0.116894280369495	5.55857668646983	0.521957817123369	1
Fam3a	-0.123443379377629	5.50983770633506	0.521990431947274	1
Usp39	-0.132234598131617	4.91904302273443	0.522041062784538	1
Rfx1	0.129728945265289	5.39476132264745	0.522110116808799	1
6030458C11Rik	0.133017955539252	5.34100261813416	0.522249292796837	1
Npr3	0.127200799642007	8.765152027954	0.522309629827177	1
Nbeal1	0.154713047174602	7.25983488023101	0.522319521509135	1
Arfip2	0.116050461078502	5.65120550796685	0.52238073839988	1
Zscan18	-0.232434366133361	2.21304170982872	0.522406590109646	1
Ldhb	-0.214265266076684	7.89266603865334	0.522419772893188	1
Chchd6	-0.179461853071682	3.63907940764474	0.522423903262667	1
Dennd4a	0.13926311943134	4.64574378186866	0.52247906286907	1
Hinfp	0.180752015678159	3.56249714503977	0.522489363147341	1
Lgals2	-0.25323592077255	1.91485594600937	0.52254609106386	1
Mplkip	-0.17427479189077	3.71139991780143	0.522612147964028	1
C4b	0.29789151753458	3.15411865823542	0.52264856273104	1
