pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	0.674735249621785	0.874055908283935	0.0509082865515105	0.241569069481584	0.885749663186013	62	H4c8;H3f3b;H4c17;H3c7;H4c2;H4c12;H3c8;H2aj;H2bc8;H2ac13;Kdm6a;H4c4;H2bc13;H2ac10;Tbl1x;H2ac4;Paxip1;H4c6;Kmt2d;H2ac6;Tbl1xr1;Hdac3;Ncor2;H3c6;H2ac8;H2bc11
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.67563025210084	0.874055908283935	0.0557104226766671	0.319249824102448	0.844905817798284	15	Dpysl5;Plxna1;Crmp1
REACTOME_BASIGIN_INTERACTIONS	0.676240208877285	0.874055908283935	0.077274697304471	-0.273379269069913	-0.875273974745313	23	Itga6;Atp1b3;Slc16a3;Bsg;Slc16a1;Slc7a10;Slc7a6
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.676966292134832	0.874055908283935	0.0810802057550866	-0.227939806731055	-0.889796991265042	51	Skp1;Rps27a;Psmd6;Ubb;Psmc5;Psma1;Psmb1;Uba52;Psma4;Malt1;Psmc4;Psmb7;Psmd7;Psmb6;Psma5;Ubc;Psmc2;Psmc6;Psmd14;Psma3;Psmd11;Card11;Ikbkb;Psmc3;Psmd1;Psmb5;Psmd12;Psmd2;Psma6;Psmd8;Adrm1;Psmb3;Nfkb1;Psmb4;Fbxw11
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.67741935483871	0.874055908283935	0.0560595875032335	0.375274383017064	0.837184671119887	8	Rnd1;Arhgap35
REACTOME_GENE_SILENCING_BY_RNA	0.678048780487805	0.874055908283935	0.0736212741014394	-0.314242662823507	-0.825239954430716	12	Tsnax;Ran;Ago4;Tsn;Ago1;Prkra
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.678391959798995	0.874055908283935	0.0751181635276301	-0.325463108200503	-0.823242467090672	10	Met;Kras;Grb2;Hras
REACTOME_PECAM1_INTERACTIONS	0.680487804878049	0.875288235065628	0.0734381410838857	-0.312821417153696	-0.821507588171943	12	Fyn;Ptpn6;Lyn;Ptpn11
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.681818181818182	0.875288235065628	0.0751181635276301	-0.32044167811223	-0.822688851363417	11	Hbegf;Kras;Btc
REACTOME_CO_STIMULATION_BY_CD28	0.681940700808625	0.875288235065628	0.0785029047348687	-0.230966921996608	-0.897591880434243	48	Pak1;Fyn;Prr5;Akt2;Lyn;Grap2;Pik3r6;Them4;Mapkap1;Ppp2r5a;Pik3cg
REACTOME_REELIN_SIGNALLING_PATHWAY	0.682060390763766	0.875288235065628	0.0578529757032509	0.432448724247997	0.841795758704454	5	Reln;Dab1;Sh3kbp1;Vldlr
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0.686046511627907	0.878835680919014	0.070619624712259	-0.394063836733275	-0.830475362789336	6	Gpx4;Hpgd
REACTOME_ARACHIDONATE_METABOLISM	0.686186186186186	0.878835680919014	0.0497903187820785	0.239958689807104	0.876968802781464	60	Cyp1b1;Cyp4a14;Ggt5;Cyp4a10;Ptgis;Ltc4s;Cyp4a31;Cyp4a32;Alox5;Dpep2;Cyp4f39;Cyp1a2;Alox5ap
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0.687086092715232	0.87911610078827	0.0542315935495841	0.347122749018576	0.831154973754654	10	Tle1;Tcf7l1;Tcf7l2;Tcf7
REACTOME_RHOBTB1_GTPASE_CYCLE	0.688946015424165	0.880623075160987	0.0755015292281669	-0.263732619100277	-0.846033993511537	22	Cct7;Cct2;Myo6;Rnf20;Rhobtb1;Pde5a;Cops4;Rock1;Gps1;Hnrnpc;Cul3
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.691256830601093	0.882702837097934	0.0785029047348687	-0.244827769763365	-0.86457051020926	33	Brk1;Wipf1;Nck1;Actb;Arpc4;Wasf3;Ptk2;Grb2;Actr3;Nckipsd;Arpc1a;Cdc42;Actr2
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	0.692307692307692	0.88302194323912	0.0734381410838857	-0.328581222943734	-0.813280820543886	9	Slc35a1;Slc35d2;Slc35c1;Slc35a2
REACTOME_DNA_REPAIR	0.692874692874693	0.88302194323912	0.0401660980049421	0.198901771305844	0.913407964109077	309	H4c8;Mutyh;Isg15;Ercc1;Polk;Poln;Usp43;Fancd2;Uba7;Brca2;Trim25;Polr2a;Uvssa;Wrn;Mpg;Pnkp;Pold4;Brip1;Ercc5;Bard1;Babam2;Mapk8;H4c17;Msh6;Nfrkb;Sprtn;Tipin;H4c2;H4c12;Ddb1;Rad52;Tdg;Fance;Fancg;Timeless;Rfc5;Dclre1b;Eme2;Xpa;Rev3l;Topbp1;Yy1;H3f4;Ddb2;Pole;Rev1;Eya2;H2aj;Ino80c;H2bc8;H2ac13;Dclre1c;Kat5;Lig1;Rad9b;Ppp5c;Neil2;Xab2;Alkbh5;H4c4;Pms2;Cdk7;Ercc6
REACTOME_ENDOGENOUS_STEROLS	0.695374800637959	0.88430398649526	0.0519512476197082	0.282260191800737	0.826296477385931	21	Cyp1b1;Arnt;Ahr;Ahrr;Cyp4v3;Cyp46a1;Cyp11a1;Nr1h4;Ncoa2
REACTOME_ERK_MAPK_TARGETS	0.696920583468395	0.88430398649526	0.0525898950623616	0.283704231562175	0.813780375403786	19	Rps6ka5;Dusp6;Ppp2r5d;Dusp4;Rps6ka1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.697368421052632	0.88430398649526	0.0760837160951725	-0.25400386697685	-0.852494693380741	27	Nr3c1;Esr1;Rora;Sumo2;Sumo3;Sumo1
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.697802197802198	0.88430398649526	0.0782955249944794	-0.241169945729046	-0.875775153453253	38	Ruvbl1;Cetn2;Rbx1;Rps27a;Ubb;Cops8;Uba52;Cops4;Cops7b;Parp1;Rad23a;Gps1;Ubc;Cul4a
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.698209718670077	0.88430398649526	0.0745500777420554	-0.270105260154146	-0.840902366253921	20	Ncbp2;Ncbp1;Cpsf6;Clp1;Fip1l1;Nudt21;Cstf2t;Cstf2;Sympk;Papola
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.698412698412698	0.88430398649526	0.0860347242455604	-0.209797187130137	-0.893521947670652	78	Skp1;Calm3;Calm2;Ube2d2a;Rps27a;Psmd6;Ubb;Calm1;Psmc5;Psma1;Psmb1;Tab2;Ube2d1;Uba52;Uba3;Ube2n;Psma4;Malt1;Psmc4;Psmb7;Il1b;Psmd7
REACTOME_ZINC_TRANSPORTERS	0.698675496688742	0.88430398649526	0.053457214108991	0.341966111320608	0.81880785711469	10	Slc30a1;Slc39a1;Slc39a14;Slc39a2
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.70026525198939	0.884625783114559	0.0762797180809272	-0.238643929747583	-0.874643585434593	39	Fyn;Ptpn6;Syk;Lyn;Prkaca;Rps27a;Ubb;Ptpn11;Uba52;Il2ra;Hck;Grb2
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.700331125827815	0.884625783114559	0.053347785067549	0.341345185432902	0.8173211045427	10	Tab1;Map3k7;Tab3
REACTOME_INTERLEUKIN_12_SIGNALING	0.701543739279588	0.884625783114559	0.0549073703290958	0.378103136132527	0.810355450284915	7	Jak2;Il12rb1;Il12a
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.701670644391408	0.884625783114559	0.0707899094502623	-0.35962622950639	-0.799767574983264	7	Cacna2d2
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.703517587939699	0.884983022615158	0.0732558655828455	-0.319720431914775	-0.808716657946573	10	Rab2a;Gorasp1;Rab1b;Blzf1;Gorasp2
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.704584040747029	0.884983022615158	0.0542315935495841	0.364464964997818	0.813070371079779	8	Kirrel2;Iqgap1
REACTOME_PEXOPHAGY	0.706030150753769	0.884983022615158	0.0730744399126987	-0.317500744218734	-0.803102070212917	10	Rps27a;Ubb;Uba52;Ubc;Pex5;Atm;Map1lc3b
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.706601466992665	0.884983022615158	0.0716527366829457	-0.294583835060119	-0.807613695164777	13	Skp1;Rps27a;Ubb;Uba52
REACTOME_OPSINS	0.706689536878216	0.884983022615158	0.0545680646670941	0.375913257595815	0.805662074752942	7	Opn3;Rho;Rrh
REACTOME_THE_NLRP3_INFLAMMASOME	0.706953642384106	0.884983022615158	0.0529129848430583	0.337072521653162	0.807090585909876	10	P2rx7;Nlrp3;Txnip;Pycard
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.706976744186047	0.884983022615158	0.069119845655101	-0.381969881969882	-0.804987788103601	6	Fitm1;Fitm2;Hsd17b13;Cidea;Hilpda;Cidec
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.707438016528926	0.884983022615158	0.052805004567129	0.301686334716479	0.816388346401759	16	Folr2;Mthfd1l;Mthfd2;Fpgs;Mthfr;Slc25a32;Slc19a1
REACTOME_HDL_REMODELING	0.708830548926014	0.885860188053482	0.0702812841717392	-0.357035435360587	-0.79400594532095	7	Apoe;Abcg1;Pltp
REACTOME_AZATHIOPRINE_ADME	0.709511568123393	0.885860188053482	0.0739901439101341	-0.259207628697912	-0.8315181717153	22	Impdh1;Nme2;Gstm6;Guk1;Slc29a1;Vav3;Tpmt;Abcc5;Vav1;Gsta2;Gmps;Gsta1;Gsta3
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0.711627906976744	0.887644084934277	0.0687943095604775	-0.375830413985935	-0.79204908014306	6	Mecr;Echs1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.712903225806452	0.888012801630456	0.0857844408075645	-0.206802963120176	-0.886442181799921	80	Fkbp4;Ptges3;Hsp90ab1;Hsp90aa1;H4c3;H3f3a;Polr2i;Polr2g;Esr1;H2bc9;H2bc21;H2bc15;Polr2h;Polr2f;Polr2e;Polr2b;H4c1
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.713740458015267	0.888012801630456	0.0404114482034376	0.199947610447961	0.901416387613719	246	Cdkn1a;Mdm2;Irs2;Il33;Foxo3;Nrg1;Pdgfra;Myd88;Pml;Prkcg;Insr;Pik3r3;Ier3;Fgf7;Pip5k1a;Adcy2;Rictor;Ppp2r5d;Ezh2;Adcy8;Chd4;Pik3r5;Klb;Areg;Gatad2b;Egfr;Nrg3;Trib3;Pik3cb;Cd28;Pik3cd;Mta3;Mecom;Tnks;Phc1;Phc2;Gab1;Pde1c;Kit;Il1rap
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.714634146341463	0.888012801630456	0.0709609456938284	-0.305495634858029	-0.802269181160223	12	Fzd2;Ap2m1;Clta
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.717884130982368	0.888012801630456	0.0723570851036907	-0.270591181436238	-0.814627368459793	18	Parva;Vasp;Parvb;Actb
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.718354430379747	0.888012801630456	0.0500922874402106	0.265004022612233	0.831387703153747	30	Aaas;Nup160;Pom121;Nup155
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.718531468531469	0.888012801630456	0.0546808488785442	0.391479516674582	0.799991815472227	6	Egr2;Chd4;Nab2
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.718543046357616	0.888012801630456	0.0521630305460055	0.332558755741249	0.796282769370457	10	Adcy2;Adcy8
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.718600953895072	0.888012801630456	0.0502948063662358	0.250209238737476	0.851215648251898	44	Aaas;Emd;Nup160;Pom121;Nup155;Lpin3;Lmna;Vrk2;Nup50;Nup98
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.718696397941681	0.888012801630456	0.05378728077603	0.370058022672825	0.79311306079586	7	Man2a1;Fuca1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.718801996672213	0.888012801630456	0.0523759084097997	0.29296020341444	0.806275665185565	17	Polk;Rfc5;Rev3l;Rev1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.71990171990172	0.888521147603366	0.0709609456938284	-0.28610990963192	-0.825388045520106	15	P4hb;Apoa2;Apoe;Prkaca
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	0.724957555178268	0.893906593825353	0.0529129848430583	0.356954426984265	0.796315411025594	8	Slc39a1;Slc39a14;Slc39a2
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.726519337016575	0.894977542069082	0.0764767053228531	-0.241858012329914	-0.863360783031119	35	Chek1;Rfc4;Cdc25a;Hus1;Mcm3;Orc5;Mcm8;Orc2;Mcm2;Rfc3;Cdc7;Cdc45;Rad17
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.73109243697479	0.89739517437447	0.0520570030732099	0.304730946117795	0.806481099753019	15	Fn1;Fgg;Tln1;Itgb3
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.732142857142857	0.89739517437447	0.0464154956843849	0.230881022098317	0.858756109219968	66	H4c8;H3f3b;H4c17;H3c7;H4c2;H4c12;Setd1a;H3c8;H2aj;H2bc8;H2ac13;Kmt2b;H4c4;H2bc13;H2ac10;H2ac4;H4c6;Setd1b;Kmt2d;H2ac6;Ep300;Sin3a;H3c6;Kmt2a;H2ac8;H2bc11
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.733167082294264	0.89739517437447	0.0707899094502623	-0.273832688541793	-0.810622266226404	17	Kras;Ptpn11;Grb2;Hras;Fgf1;Frs3;Fgf2
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS	0.73365617433414	0.89739517437447	0.0692836467392548	-0.328553034185115	-0.780228342355572	8	Slc26a7;Slc26a11
REACTOME_SIGNALING_BY_HIPPO	0.734015345268542	0.89739517437447	0.072003313661988	-0.263947201317555	-0.821730854213522	20	Amot;Yap1;Wwtr1;Ywhae
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.734643734643735	0.89739517437447	0.0699458736501659	-0.284656116123029	-0.821194049637766	15	Kras;Ptpn11;Grb2;Hras;Fgf1;Frs3;Fgf2
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.734883720930233	0.89739517437447	0.0672065093710464	-0.366436012605711	-0.772250717118668	6	Slc52a3;Acp5
REACTOME_TELOMERE_MAINTENANCE	0.734957020057307	0.89739517437447	0.0445070537769277	0.222829766328462	0.869192116771969	89	H4c8;Rtel1;Wrn;Pold4;H3f3b;Dscc1;H4c17;H4c2;H4c12;Pola2;Rfc5;Ctc1;Prim2;H3f4;H2aj;H2bc8;H2ac13;Ppp6r3;Ankrd28;Lig1;H4c4;Prim1;H2bc13;H2ac10;Cdk2;H2ac4;Ccna1;H4c6
REACTOME_SIGNALING_BY_NOTCH3	0.735064935064935	0.89739517437447	0.0727141077934447	-0.266746608158383	-0.820296847176065	19	Dll4;Psenen;Rps27a;Ubb;Uba52;Ybx1;Aph1b;Ubc;Adam10
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.735433070866142	0.89739517437447	0.0487989701682839	0.254606147611785	0.818770543663645	32	Tnfaip3;Ripk2;Tnip1;Otud7a;Nod2;Tnip2;Ripk1;Yod1;Otub2;Trp53;Apc;Pten
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.739024390243902	0.900250273836513	0.0692836467392548	-0.298135072615074	-0.782939437721241	12	Akt2;Rps27a;Ubb;Uba52;Akt3;Ubc
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.739770867430442	0.900250273836513	0.0502948063662358	0.274400071238719	0.793076987953049	20	Myc;Cited2;Cited1;Tfap2a;Tfap2c;Tfap2d;Tfap2b;Ep300;Wwox;Cited4
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.739864864864865	0.900250273836513	0.0517405459873163	0.325922957826817	0.799954293322842	12	Sult1a1;Sult2b1
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.740674955595027	0.900387351857984	0.0540088272801684	0.404386620099599	0.787170646112152	5	Rhoc;Rhob;Rock2
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.743630573248408	0.901831778001739	0.0487989701682839	0.257102476207391	0.815097821422992	31	Birc3;Tnfrsf10b;Mlkl;Pdcd6ip;Fas;Birc2;Casp8;Ripk1;Peli1;Itch;Fasl;Flot1;Ripk3;Flot2
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.744	0.901831778001739	0.0734381410838857	-0.258961354879612	-0.817501875805687	21	Ube2c;Bub1b;Anapc11;Cdc26;Ube2d1
REACTOME_ABACAVIR_ADME	0.746511627906977	0.901831778001739	0.066436413766281	-0.363807488807489	-0.766711197752911	6	Adh1;Slc22a2;Slc22a1;Nt5c2;Adal;Slc22a3
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.747145187601958	0.901831778001739	0.0496901392724606	0.27527654537701	0.804866807626449	22	Plcg1;Fgf7;Gab1;Shc1;Fgf18;Fgf5;Pik3r1;Frs2
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.747855917667238	0.901831778001739	0.0519512476197082	0.361028109532715	0.773760036106527	7	Bax;Gadd45a
REACTOME_RHO_GTPASE_CYCLE	0.748531139835488	0.901831778001739	0.0344919215094074	0.191796991233048	0.902549452110661	407	Arhgap20;Aaas;Dsp;Srgap3;Arhgap11a;Kalrn;Rnd1;Arhgef26;Vim;Epha2;Elmo2;Plxna1;Cavin1;Slitrk5;Emd;Noxa1;Fnbp1;Pik3r3;Arhgap27;Slc4a7;Mcf2l;Swap70;Chn1;Amigo2;Arhgap23;Arhgap21;Pld2;Arl13b;Wasf2;Tpm3;Srrm1;Sema4f;Dock9;Arhgap8;Wasf1;Baiap2;Wdr11;Cdc42bpa;Dlg5;Pard6b;Esyt1;Cyfip1;Pgrmc2;Zfp512b;Faf2;Vav2;Fam135a;Plekhg2;Dock5;Sptan1;Jag1;Arhgef11;Tagap;Basp1;Senp1;Fam83b;Fam13a;Itgb1;Epsti1;Slitrk3;Cpne8;Arhgap31;Iqgap1;Trio;Ktn1;Cpsf7;Diaph1;Sowahc;Picalm;Rhoc;Garre1;Arhgef9;Nisch;Mtr;Cav1;Stam2;Nckap1;Cdc42ep4;Myo9a;Spen;Rbmx;Rhof;Tjp2;Dsg2;Rhob;Vrk2;Ptpn13;Diaph3;Git1;Fam91a1;Srgap1;Fam169a;Pkn1;Git2;Arhgef25;Rasal2;Zap70;Actn1;Ophn1;Myo9b;Def6;Arhgef1;Abl2;Baiap2l1;Rtkn;Arhgap1;Nox1;Mcf2;Arhgdig;Gna13;Stx5a;Cdc42ep3;Cdc42bpb;Arhgap17;Arhgap35
REACTOME_HYDROLYSIS_OF_LPC	0.748726655348047	0.901831778001739	0.0514264916187015	0.348288232628874	0.776982343276738	8	Pla2g4d;Pla2g4e;Pla2g15;Pla2g4c
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.74934725848564	0.901831778001739	0.072003313661988	-0.256910766356508	-0.8225470365356	23	Rps27a;Smurf2;Ubb;Ube2d3;Ube2d1;Uba52
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.75	0.901831778001739	0.0396787203613389	0.199924182013723	0.87918029505738	196	Mdm2;Grin2a;Syt1;Gabra3;Gabra2;Prkcg;Gabbr2;Gria1;Gabrb2;Tspan7;Adcy2;Cplx1;Nsf;Camk2b;Slc17a7;Adcy8;Gnat3;Ppfia3;Syn2;Akap5;Chrna2;Grik1;Slc6a11;Gnb4;Gad2;Tomt;Gabbr1;Grik4;Gabrg2;Nefl;Dnajc5;Grik5;Gria2;Slc6a1;Slc5a7;Chrnb4;Cacna2d3;Grip1;Arhgef9;Chrna3;Slc1a7;Cacna1b;Glul;Tspoap1;Grik3;Cacng8;Gabra4;Rps6ka1;Grin1
REACTOME_SIGNALING_BY_PTK6	0.752773375594295	0.901831778001739	0.0480220415968251	0.238145823039927	0.8282409308176	48	Socs3;Stat3;Nrg1;Elmo2;Pxn;Egfr;Nrg3;Stap2;Erbb3;Ptpn1;Khdrbs1;Ereg;Cdk2;Lrrk2;Arhgap35
REACTOME_TIE2_SIGNALING	0.753117206982544	0.901831778001739	0.0694481442003175	-0.26858240779555	-0.795079949129393	17	Angpt2;Kras;Angpt1;Ptpn11;Grb2;Hras
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.753148614609572	0.901831778001739	0.0699458736501659	-0.263792672912158	-0.794160141556733	18	Mgst3;Akr7a5;Acy3;Dpep1;Acy1;Cyp2a4
REACTOME_RAC2_GTPASE_CYCLE	0.753623188405797	0.901831778001739	0.0438879842863647	0.220911307093927	0.855439753231379	85	Epha2;Slitrk5;Emd;Pik3r3;Swap70;Arhgap21;Pld2;Wasf2;Esyt1;Cyfip1;Pgrmc2;Vav2;Itgb1;Iqgap1;Trio;Garre1;Cav1;Nckap1;Cdc42ep4;Dsg2;Vrk2;Diaph3;Git1;Git2;Ophn1;Def6;Baiap2l1;Arhgap1;Mcf2;Arhgap17;Arhgap35
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.753768844221106	0.901831778001739	0.0697792517076235	-0.306998529889011	-0.77653725037045	10	Cacna2d2
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.754342431761787	0.901831778001739	0.069119845655101	-0.306235503369781	-0.757972288340085	9	Arsi;Sumf2
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.754621848739496	0.901831778001739	0.0506004243853618	0.300461591410362	0.776446650864881	14	Pdk4;Pdk1;Pdpr
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.755700325732899	0.901831778001739	0.0490939668192139	0.269042760441829	0.797565354101483	24	Tle1;Tcf7l1;Tcf7l2;Bcl9;Tcf7;Kmt2b
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.75682382133995	0.901831778001739	0.0689567351672811	-0.305745100732293	-0.756758478689492	9	Acads;Mecr;Echs1
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.75716694772344	0.901831778001739	0.0506004243853618	0.31422018022887	0.793580018425533	13	Nrg1;Egfr;Nrg3;Diaph1;Erbb3;Ereg;Memo1;Erbb4;Egf
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.757234726688103	0.901831778001739	0.0484087618816951	0.260721412006678	0.80158650069684	27	Rps6ka5;Dusp6;Ppp2r5d;Egr2;Chd4;Nab2;Dusp4;Rps6ka1
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA	0.757425742574257	0.901831778001739	0.0495901956956338	0.321321743122128	0.78875641835577	11	Emd;Lpin3;Lmna
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.757865937072503	0.901831778001739	0.0409883873374721	0.208794425522315	0.858367925606608	116	Adm;Adrb2;Pde2a;Adcyap1r1;Fn1;Pth2r;Ramp3;Gpr83;Npsr1;Gcg;Htr6;Nps;Glp2r;Gnb4;Insl3;Itgb1;Gipr;Gpr20;Arrb1;Mc5r
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	0.757929883138564	0.901831778001739	0.0500922874402106	0.333273179994341	0.770817075614613	9	Fgf18;Fgfrl1;Fgf5;Fgf22;Fgf10;Spred2
REACTOME_ER_PHAGOSOME_PATHWAY	0.759615384615385	0.903005029040941	0.0481183992657975	0.26064014369718	0.792894695268655	26	H2-Q10;Psmb8;Psme2b;B2m
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.76046511627907	0.903183500566954	0.0655321029282414	-0.359725037716522	-0.758107578910476	6	Ccne1;Ccnd1;Cdk4
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.76126878130217	0.903306982225277	0.0498907356726307	0.331742981535963	0.767277927637519	9	Plcg1;Areg;Egfr
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.762148337595908	0.903358731146012	0.070113215764256	-0.258102581409593	-0.803535152627942	20	Nop10;Dkc1;Pif1;Wrap53;Shq1;Terf2ip;Ccna2;Ppp6c;Nhp2
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.76271186440678	0.903358731146012	0.0673623868166279	-0.321511785467261	-0.763507200732666	8	Hbegf;Btc
REACTOME_CREB_PHOSPHORYLATION	0.763723150357995	0.903363040043959	0.0665892104103933	-0.341351808732697	-0.759127354701053	7	Rps6ka2;Rps6ka3;Creb1;Atf1
REACTOME_PHASE_2_PLATEAU_PHASE	0.765853658536585	0.903363040043959	0.0675188953767744	-0.289121077965201	-0.759267577041146	12	Cacna2d2
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.767482517482518	0.903363040043959	0.05163559644842	0.36918862238198	0.754440178070821	6	Lhcgr;Tshr;Gnrh1;Gpha2
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	0.768067226890756	0.903363040043959	0.0497903187820785	0.297719104056449	0.769359571578011	14	Prkcg;Fzd4;Ap2a1;Wnt5a;Prkcb
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.769005847953216	0.903363040043959	0.0764767053228531	-0.205117225027791	-0.84490824751874	64	Ruvbl1;Oip5;Cenpx;H4c3;Cenpl;Cenpq;H2bc9;Rbbp4;H2bc21;Cenph;H2bc15;H2ac19;H2ac12;H4c1;H2az2;H2ac7
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.770491803278688	0.903363040043959	0.0728938564822936	-0.234732656455683	-0.832204064455053	34	Efna1;Ephb1;Fyn;Lyn;Efnb2;Psenen
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.770627062706271	0.903363040043959	0.0487989701682839	0.315376506821409	0.774162499982024	11	Eci2;Acox1;Ehhadh;Abcd1;Acaa1b;Acot4
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.770627062706271	0.903363040043959	0.0487989701682839	0.315278888242446	0.773922873245411	11	Apaf1;Casp7
